"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","5/1270",0.000197157553250233,0.137615972168663,0,0,7.8740157480315,67.1772235131852,"ADORA3;GPR183;CCL4;C3AR1;SAMSN1"
"prednisolone homo sapiens gpl570 gse32962 chdir down","4/845",0.000541619719206695,0.189025282003136,0,0,9.46745562130178,71.2042265359394,"GPR183;C3AR1;LCP2;SAMSN1"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","3/525",0.0018804790670524,0.437524796267525,0,0,11.4285714285714,71.7283281337361,"GPR183;C3AR1;LCP2"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","2/178",0.00338194005112275,0.59014853892092,0,0,22.4719101123595,127.849567517492,"C3AR1;CD37"
"bleomycin mus musculus gpl1261 gse25640 chdir up","3/802",0.00623919505802048,0.870991630099659,0,0,7.48129675810474,37.9818261997537,"CCL8;C3AR1;LAIR1"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","3/1225",0.0198737831854752,1,0,0,4.89795918367347,19.1919371935753,"GPR183;CD37;LCP2"
"imatinib homo sapiens gpl96 gds3049 chdir up","4/2351",0.0222924044740836,1,0,0,3.40280731603573,12.9426091538205,"GPR183;C3AR1;LCP2;SAMSN1"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","1/51",0.0252148061968427,1,0,0,39.2156862745098,144.3264278239,"CCL4"
"ethanol rattus norvegicus; unidentified gpl2000 gse2718 chdir up","1/55",0.0271680313352526,1,0,0,36.3636363636364,131.116884198749,"LCP2"
"cisplatin mus musculus gpl6887 gse35257 chdir up","1/66",0.0325212529076381,1,0,0,30.3030303030303,103.813983871198,"CCL4"
"imatinib homo sapiens gpl96 gds3045 chdir up","5/4070",0.035123795542077,1,0,0,2.45700245700246,8.22819764750169,"GPR183;C3AR1;LCP2;SAMSN1;LAIR1"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","2/640",0.0388037751468166,1,0,0,6.25,20.3077358717978,"ADORA3;LCP2"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","1/85",0.0417053180950638,1,0,0,23.5294117647059,74.7559206130165,"CD37"
"cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","2/680",0.0433441774322887,1,0,0,5.88235294117647,18.4622523533185,"CD37;LCP2"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","1/89",0.0436287781768768,1,0,0,22.4719101123595,70.3828830659759,"CD37"
