"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","3/845",0.00029114663426605,0.203220350717703,0,0,17.7514792899408,144.526926388494,"CD1E;CTSG;CST7"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","2/240",0.000846829426969485,0.29554347001235,0,0,41.6666666666667,294.750469521531,"CTSG;CST7"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","3/1270",0.000973342132248203,0.226464269436415,0,0,11.8110236220472,81.906790292479,"CD1E;CTSG;CST7"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","2/299",0.001310248354604,0.228638337878398,0,0,33.4448160535117,221.99125672477,"CTSG;CST7"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","2/366",0.00195560993233081,0.273003146553381,0,0,27.3224043715847,170.411288206429,"CD1E;CD1B"
"decitabine homo sapiens gpl96 gse19610 chdir up","1/56",0.0111537713495647,1,0,0,89.2857142857143,401.426571485387,"CD1E"
"decitabine homo sapiens gpl96 gse19610 chdir down","1/112",0.0222140341244091,1,0,0,44.6428571428571,169.956742056768,"CTSG"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","3/3998",0.027147989806182,1,0,0,3.75187593796898,13.5309615143744,"CD1E;CTSG;CST7"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","1/176",0.0347404520666623,1,0,0,28.4090909090909,95.4502984487657,"CTSG"
"etoposide mus musculus gpl6887 gse33626 chdir up","1/197",0.0388243374612762,1,0,0,25.3807106598985,82.4545171278672,"CTSG"
"valproic acid mus musculus gpl6885 gse41020 chdir down","1/207",0.0407644838876256,1,0,0,24.1545893719807,77.2933350150092,"CST7"
"dexamethasone mus musculus gpl5137 gse10900 chdir down","1/215",0.042314485176402,1,0,0,23.2558139534884,73.5494374974505,"CTSG"
"pioglitazone mus musculus gpl1261 gds4413 chdir up","1/219",0.0430887810587137,1,0,0,22.8310502283105,71.7920688588651,"CST7"
