"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"cyclosporine homo sapiens gpl570 gse15935 chdir up","3/581",0.000456837640038886,0.318872672747142,0,0,17.2117039586919,132.378356344794,"CEACAM1;ORM1;ARG1"
"troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","2/123",0.000553719165407441,0.193247988727197,0,0,54.2005420054201,406.441892758397,"ORM1;ARG1"
"lubiprostone mus musculus gpl1261 gds4251 chdir down","2/206",0.0015410807881311,0.358558130038502,0,0,32.3624595469256,209.55570544452,"CEACAM1;OLFM4"
"diethylstilbestrol mus musculus gpl81 gse1839 chdir up","3/930",0.00180322399185001,0.314662586577826,0,0,10.752688172043,67.9374097808099,"CEACAM1;ARG1;PGLYRP1"
"methylprednisolone rattus norvegicus gpl341 gds972 chdir up","2/296",0.00314833182099359,0.439507122210706,0,0,22.5225225225225,129.749606915741,"ORM1;ARG1"
"sorafenib homo sapiens gpl6244 gse35907 chdir down","1/37",0.0110500548998868,1,0,0,90.0900900900901,405.884674118484,"CRISP3"
"nicotine mus musculus gpl1261 gse31004 chdir up","3/1917",0.014081538710956,1,0,0,5.21648408972353,22.2373012559972,"CEACAM1;ARG1;OLFM4"
"isotretinoin homo sapiens gpl571 gse10433 chdir up","1/55",0.0163888762191804,1,0,0,60.6060606060606,249.160754763984,"CEACAM1"
"isotretinoin homo sapiens gpl571 gds3218 chdir up","1/56",0.0166847718987565,1,0,0,59.5238095238095,243.646359399328,"CEACAM1"
"bleomycin mus musculus gpl1261 gse25640 chdir up","2/802",0.0216341958264003,1,0,0,8.31255195344971,31.8660022944816,"ORM1;ARG1"
"methylprednisolone rattus norvegicus gpl85 gds253 chdir up","1/75",0.0222927146382014,1,0,0,44.4444444444444,169.044237854752,"ORM1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","2/824",0.0227701325186652,1,0,0,8.09061488673139,30.6011778239768,"ORM1;ARG1"
"medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir up","1/85",0.02523354305099,1,0,0,39.2156862745098,144.297297886499,"PGLYRP1"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","1/89",0.0264078087841634,1,0,0,37.4531835205993,136.108446639977,"OLFM4"
"glipizide mus musculus gpl81 gds1808 chdir down","1/98",0.0290455975649231,1,0,0,34.0136054421769,120.370352176431,"ORM1"
"rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","1/106",0.031385296805751,1,0,0,31.4465408805031,108.849551897084,"ORM1"
"tretinoin homo sapiens gpl96 gds3089 chdir up","1/113",0.0334286780535612,1,0,0,29.4985250737463,100.246050827386,"ORM1"
"alitretinoin rattus norvegicus gpl85 gse3952 chdir up","1/114",0.0337202962167316,1,0,0,29.2397660818713,99.1127298621779,"ARG1"
"cholecalciferol mus musculus gpl339 gse18993 chdir down","1/119",0.0351772875496916,1,0,0,28.0112044817927,93.7634354257878,"CEACAM1"
"doxorubicin mus musculus gpl8321 gse17115 chdir up","1/120",0.0354684660279251,1,0,0,27.7777777777778,92.7530905044321,"ARG1"
"pioglitazone rattus norvegicus gpl341 liver gds3850 chdir down","1/123",0.036341562140434,1,0,0,27.10027100271,89.8317948545979,"ORM1"
"isotretinoin homo sapiens gpl8300 gds3215 chdir down","1/128",0.0377952588177754,1,0,0,26.0416666666667,85.3013440709515,"CEACAM1"
"bleomycin mus musculus gpl6885 gse37635 chdir up","1/132",0.0389569000517089,1,0,0,25.2525252525253,81.9520043140084,"ARG1"
"estradiol bos taurus gpl2112 gse45857 chdir down","1/137",0.040407308005575,1,0,0,24.330900243309,78.0716452347147,"ORM1"
"dexamethasone rattus norvegicus gpl1355 gds3746 chdir up","1/138",0.040697170601244,1,0,0,24.1545893719807,77.3332538006536,"ARG1"
"alitretinoin rattus norvegicus gpl85 gse3952 chdir down","1/169",0.049646792738525,1,0,0,19.723865877712,59.2272482838035,"ORM1"
