"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vincristine homo sapiens gpl570 gse7556 chdir down","3/522",1.76791723948315e-05,0.0123400623315924,0,0,38.3141762452107,419.276755252778,"DDIT4;TRIB3;AARS"
"sirolimus mus musculus gpl7202 gse27784 chdir up","2/87",5.59562244454167e-05,0.0195287223314504,0,0,153.256704980843,1500.5273378165,"DDIT4;TRIB3"
"cyclosporine homo sapiens gpl96 gse30952 chdir up","2/109",8.79757948041389e-05,0.0204690349244296,0,0,122.324159021407,1142.31790096216,"TRIB3;AARS"
"hydroquinone homo sapiens gpl570 gse31641 chdir up","3/933",0.000101205677244937,0.0176603906792415,0,0,21.4362272240086,197.178042945898,"DDIT4;TRIB3;AARS"
"deferoxamine homo sapiens gpl91 gse1056 chdir down","2/185",0.000253746854111775,0.0354230608340038,0,0,72.0720720720721,596.697183803545,"DDIT4;AARS"
"deferasirox homo sapiens gpl570 gds3558 chdir down","3/1450",0.000380335854553761,0.0442457377464209,0,0,13.7931034482759,108.613184383677,"DDIT4;TRIB3;AARS"
"vorinostat homo sapiens gpl10558 gse35242 chdir up","3/1617",0.000527578716671671,0.0526071348909752,0,0,12.3685837971552,93.3483299669669,"DDIT4;TRIB3;AARS"
"cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","2/267",0.000527971242281907,0.0460654908890963,0,0,49.9375780274657,376.852371591335,"DDIT4;TRIB3"
"bexarotene homo sapiens gpl96 gds2777 chdir up","3/1755",0.000674609955519829,0.0523197498836489,0,0,11.3960113960114,83.2065627097672,"DDIT4;TRIB3;AARS"
"estradiol homo sapiens gpl6102 gse11567 chdir up","2/316",0.00073875373308812,0.0515650105695508,0,0,42.1940928270042,304.242444557264,"DDIT4;TRIB3"
"imatinib homo sapiens gpl96 gds3049 chdir up","3/2351",0.00162244551992203,0.102951542991416,0,0,8.50701829008933,54.6475600834526,"DDIT4;TRIB3;AARS"
"irinotecan rattus norvegicus gpl1355 gds3466 chdir up","2/489",0.00176073724905386,0.1024162166533,0,0,27.266530334015,172.924953405174,"DDIT4;TRIB3"
"dactinomycin mus musculus gpl6246 gse21233 chdir up","3/2478",0.00189996227679055,0.102013359169216,0,0,8.07102502017756,50.5724071616433,"DDIT4;TRIB3;AARS"
"cisplatin homo sapiens gpl570 gse15372 chdir down","2/525",0.00202734047360293,0.101077403612489,0,0,25.3968253968254,157.4864877816,"TRIB3;AARS"
"vorinostat homo sapiens gpl6947 gse41504 chdir up","2/563",0.00232873929375355,0.108364001802665,0,0,23.6826524570752,143.574380899492,"DDIT4;TRIB3"
"dexamethasone homo sapiens gpl6244 gse20963 chdir up","3/2664",0.00236091864132758,0.102995075727916,0,0,7.50750750750751,45.4106943009369,"DDIT4;TRIB3;AARS"
"etoposide homo sapiens gpl10558 gse33990 chdir up","2/635",0.00295580745759218,0.121361976788197,0,0,20.997375328084,122.288365651447,"DDIT4;AARS"
"disulfiram homo sapiens gpl14550 gse42318 chdir down","1/20",0.00299710227697048,0.116220966073633,0,0,333.333333333333,1936.70312159332,"TRIB3"
"pioglitazone rattus norvegicus gpl1355 17 months gds4019 chdir up","1/38",0.00568938773289464,0.209010138818972,0,0,175.438596491228,906.868884332338,"DDIT4"
"vitamin c mus musculus gpl1261 gse37676 chdir up","2/948",0.00652107330852883,0.227585458467656,0,0,14.0646976090014,70.7836328933768,"TRIB3;AARS"
"vitamin c homo sapiens gpl6884 gse16590 chdir up","2/971",0.00683609128923735,0.227218653327984,0,0,13.7315482320632,68.459171433282,"DDIT4;AARS"
"trovafloxacin homo sapiens gpl96 gse9166 chdir up","3/3831",0.00702370658510857,0.222843054382081,0,0,5.22056904202558,25.8860046813497,"DDIT4;TRIB3;AARS"
"fluorouracil mus musculus gpl81  gds771 chdir down","1/50",0.00748155237341628,0.227048850288894,0,0,133.333333333333,652.708662930067,"DDIT4"
"fluorouracil mus musculus gds771 chdir down","1/50",0.00748155237341628,0.217588481526857,0,0,133.333333333333,652.708662930067,"DDIT4"
"cyclophosphamide mus musculus gpl13209 gds4004 chdir down","1/52",0.0077800371147531,0.217218636243907,0,0,128.205128205128,622.588996188384,"DDIT4"
"imatinib homo sapiens gpl96 gds3045 chdir up","3/4070",0.00842235373787349,0.226107804193681,0,0,4.91400491400491,23.4735427443595,"DDIT4;TRIB3;AARS"
"sirolimus mus musculus gpl1261 gse21755 chdir down","2/1128",0.0091768829295698,0.237239417957027,0,0,11.8203309692671,55.4499726024319,"DDIT4;TRIB3"
"imatinib homo sapiens gpl96 gds3047 chdir up","2/1137",0.00932106629335988,0.232360866884471,0,0,11.7267663441806,54.828240957726,"DDIT4;TRIB3"
"estradiol homo sapiens gpl91 gds884 chdir down","1/64",0.00956968972447913,0.230332531989187,0,0,104.166666666667,484.28692663827,"DDIT4"
"estradiol homo sapiens gpl570 gse16683 chdir up","2/1195",0.0102760354596047,0.23908909169347,0,0,11.1576011157601,51.0788368091478,"DDIT4;AARS"
"sirolimus mus musculus gpl1261 gse5332 chdir up","3/4467",0.0111359457184493,0.250738390692825,0,0,4.47727781508843,20.1369019468226,"DDIT4;TRIB3;AARS"
"bleomycin mus musculus gpl81 balbc gds251 chdir down","1/78",0.0116548977410568,0.254222456976802,0,0,85.4700854700855,380.515280372565,"DDIT4"
"cyclophosphamide mus musculus gpl13209 gse27440 chdir down","1/87",0.0129938425283725,0.274839457115272,0,0,76.6283524904215,332.818366696754,"DDIT4"
"estradiol homo sapiens gpl570 gse11869 chdir up","1/89",0.0132912215554317,0.272860960167392,0,0,74.9063670411985,323.644306748957,"DDIT4"
"imatinib homo sapiens gpl96 gds3046 chdir up","2/1376",0.0135405820906095,0.270037894264156,0,0,9.68992248062016,41.6866668796341,"DDIT4;TRIB3"
"cyclophosphamide mus musculus gpl13209 gse27421 chdir up","1/96",0.0143315779013053,0.277873371530863,0,0,69.4444444444444,294.81180079576,"DDIT4"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","1/98",0.0146286882376348,0.275968226753219,0,0,68.0272108843537,287.399369419684,"DDIT4"
"doxorubicin homo sapiens gpl6947 gse25741 chdir up","3/4965",0.0152920898712725,0.280891545530215,0,0,4.0281973816717,16.8395552312303,"DDIT4;TRIB3;AARS"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir up","1/103",0.015371202926661,0.275105119046394,0,0,64.7249190938511,270.2433307385,"DDIT4"
"metoprolol homo sapiens gpl96 gds2021 chdir down","1/104",0.0155196611008772,0.270818086210307,0,0,64.1025641025641,267.028692355716,"DDIT4"
"ethanol mus musculus gds3703 chdir down","1/113",0.0168551133866342,0.286948027899284,0,0,58.9970501474926,240.89092643881,"DDIT4"
"methylprednisolone rattus norvegicus gpl341 gds964 chdir up","1/113",0.0168551133866342,0.28011593199692,0,0,58.9970501474926,240.89092643881,"DDIT4"
"ethanol mus musculus gpl6105  gds3703 chdir down","1/113",0.0168551133866342,0.273601607996992,0,0,58.9970501474926,240.89092643881,"DDIT4"
"ethanol mus musculus gpl6105 gds3703 chdir down","1/113",0.0168551133866342,0.267383389633424,0,0,58.9970501474926,240.89092643881,"DDIT4"
"cyclophosphamide mus musculus gpl13209 gds4003 chdir up","1/116",0.0172999956867377,0.268342155318732,0,0,57.4712643678161,233.163737172411,"DDIT4"
"dexamethasone mus musculus gpl81 gds250 chdir down","1/118",0.0175965093316657,0.267007902467449,0,0,56.4971751412429,228.251679663096,"DDIT4"
"cholecalciferol mus musculus gpl339 gse18993 chdir down","1/119",0.0177447437885406,0.263528322646837,0,0,56.0224089635854,225.863637619245,"DDIT4"
"imatinib homo sapiens gpl96 gds3043 chdir up","3/5369",0.0193379058842506,0.281205381400144,0,0,3.72508847085118,14.698037153339,"DDIT4;TRIB3;AARS"
"fluoxetine danio rerio gpl1319 gse31712 chdir up","1/130",0.0193743389965825,0.275985482032951,0,0,51.2820512820513,202.246452340006,"DDIT4"
"vitamin c mus musculus gpl6246 gse19377 chdir down","1/137",0.020410415306419,0.284929397677609,0,0,48.661800486618,189.377613342297,"TRIB3"
"dexamethasone rattus norvegicus gpl1355 gds3746 chdir down","1/143",0.0212978997651538,0.291488902668183,0,0,46.6200466200466,179.447403902249,"DDIT4"
"fenofibrate homo sapiens gpl4044 gse15494 chdir down","1/151",0.0224803784730513,0.30175584950365,0,0,44.1501103752759,167.554632146073,"AARS"
"fluorouracil mus musculus gpl81 gds771 chdir up","1/151",0.0224803784730513,0.296062342909242,0,0,44.1501103752759,167.554632146073,"DDIT4"
"fluoxetine mus musculus gpl1261 gse35765 chdir up","1/158",0.0235142658261068,0.303943658270788,0,0,42.1940928270042,158.234092218826,"DDIT4"
"vitamin c mus musculus gpl6246 gse32994 chdir up","1/168",0.0249899829606337,0.317145601936769,0,0,39.6825396825397,146.40000857075,"AARS"
"titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir up","1/170",0.0252849478802057,0.315158814649707,0,0,39.2156862745098,144.217490421386,"DDIT4"
"temozolomide homo sapiens gpl10558 gse43452 chdir up","1/175",0.0260220999459419,0.318656592320482,0,0,38.0952380952381,139.002251584132,"DDIT4"
"ethanol rattus norvegicus gpl341 gse3311 chdir up","1/178",0.0264642127545926,0.318483112115614,0,0,37.4531835205993,136.028536358672,"DDIT4"
"probucol mus musculus gpl9526 gds3619 chdir down","1/179",0.0266115539598137,0.31482821464322,0,0,37.243947858473,135.061817434254,"TRIB3"
"imatinib homo sapiens gpl571 gds4175 chdir down","1/181",0.0269061917729785,0.313008697625649,0,0,36.8324125230203,133.163861562687,"DDIT4"
"rosiglitazone mus musculus gpl1261 gse11343 chdir up","1/185",0.0274952890388393,0.314618225395243,0,0,36.036036036036,129.504165645514,"DDIT4"
"ethanol rattus norvegicus gpl341 gds2107 chdir up","1/187",0.0277897485032958,0.312858781537104,0,0,35.650623885918,127.739325674441,"DDIT4"
"irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","1/197",0.0292611543756679,0.324195011971686,0,0,33.8409475465313,119.509117828141,"DDIT4"
"carboplatin homo sapiens gpl570 gse13525 chdir up","1/198",0.0294082132651383,0.320733325922914,0,0,33.6700336700337,118.736743464384,"TRIB3"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","1/222",0.0329331728968102,0.3536516104919,0,0,30.03003003003,102.500745779659,"DDIT4"
"dexamethasone mus musculus gpl81 gds2266 chdir up","1/225",0.0333731918834938,0.35294678688907,0,0,29.6296296296296,100.7408100594,"DDIT4"
"plicamycin homo sapiens gpl570 gse25127 chdir up","3/6488",0.0341275004285194,0.355537243270246,0,0,3.0826140567201,10.4119967803043,"DDIT4;TRIB3;AARS"
"dexamethasone mus musculus gpl339 gse2342 chdir up","1/237",0.0351319331983953,0.360618961359999,0,0,28.1293952180028,94.1953525843933,"DDIT4"
"irinotecan rattus norvegicus gpl1355 stomach gds3466 chdir down","1/242",0.0358641120473555,0.362799278392089,0,0,27.5482093663912,91.680940713628,"TRIB3"
"morphine mus musculus gpl6105 gds3703 chdir up","1/242",0.0358641120473555,0.357616431557916,0,0,27.5482093663912,91.680940713628,"DDIT4"
"bortezomib homo sapiens gpl10558 gds4089 chdir up","1/250",0.0370348276752191,0.364088869257788,0,0,26.6666666666667,87.8905738814056,"DDIT4"
"dexamethasone homo sapiens gpl8300 gse8546 chdir down","1/252",0.0373273584359295,0.361868002614983,0,0,26.4550264550265,86.9848875941262,"DDIT4"
"decitabine homo sapiens gpl571 gse29077 chdir down","1/280",0.0414165710826082,0.396010501584391,0,0,23.8095238095238,75.811290727161,"AARS"
"vorinostat homo sapiens gpl571 gse18544 chdir up","1/288",0.0425827870062494,0.40165926122111,0,0,23.1481481481481,73.0626196353604,"DDIT4"
"cisplatin homo sapiens gpl570 gse15372 chdir up","1/291",0.0430198740120333,0.40037162747199,0,0,22.9095074455899,72.0754429264014,"DDIT4"
"ethanol mus musculus gpl6885 gse46492 chdir up","1/299",0.0441847889936254,0.405802404178296,0,0,22.2965440356745,69.5512751291885,"AARS"
"cisplatin homo sapiens gpl6883 gse47980 chdir down","1/301",0.044475869959358,0.403170873138077,0,0,22.1483942414175,68.9437095234535,"AARS"
"cyclosporine homo sapiens gpl570 gse15935 chdir down","1/304",0.0449123806028708,0.401908226420561,0,0,21.9298245614035,68.0491619514201,"AARS"
"menadione mus musculus gpl1261 gds4171 chdir down","1/308",0.0454941879785715,0.401961306443581,0,0,21.6450216450216,66.8868116432674,"AARS"
"levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir down","1/311",0.0459303884298112,0.400742639050102,0,0,21.4362272240086,66.0370487392181,"DDIT4"
"menadione mus musculus gpl1261 gse23725 chdir down","1/314",0.0463664559716777,0.399552916891741,0,0,21.2314225053079,65.2054992109532,"AARS"
"estradiol homo sapiens gpl570 gse29881 chdir up","1/316",0.0466570938370405,0.397154286564076,0,0,21.0970464135021,64.6609767541523,"TRIB3"
