"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","10/845",4.26039014661462e-11,2.97375232233701e-08,0,0,15.7790927021696,376.790142534665,"FCN1;BIN2;PLEK;LST1;FGL2;NKG7;S100A12;MNDA;LCP2;CST7"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","8/1225",8.45774931976944e-07,0.000295175451259954,0,0,8.70748299319728,121.756843977899,"FCN1;HCK;PLEK;GZMB;NKG7;LCP2;CST7;AIF1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","5/820",0.000243761539939593,0.0567151849592787,0,0,8.13008130081301,67.6367488281712,"FCN1;BIN2;PLEK;FGL2;AIF1"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","4/525",0.000508861175337785,0.0887962750964434,0,0,10.1587301587302,77.0370572050125,"PLEK;NKG7;LCP2;AIF1"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","3/299",0.00131725732357986,0.183889122371748,0,0,13.3779264214047,88.7251302895112,"SELL;CST7;AIF1"
"ethanol homo sapiens gpl96 gds2767 chdir down","3/312",0.00148852164970203,0.17316468524867,0,0,12.8205128205128,83.4611773457768,"GZMB;NKG7;LCP2"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","3/366",0.00234836590345398,0.234165628658697,0,0,10.9289617486339,66.1643229828795,"HCK;PLEK;FGL2"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","2/119",0.00350404123960798,0.305727598155797,0,0,22.4089635854342,126.696657404655,"PLEK;LST1"
"rituximab homo sapiens gpl570 gds3829 chdir up","3/429",0.00368010951343786,0.285412937819959,0,0,9.32400932400932,52.259326509629,"FGL2;S100A12;MNDA"
"tretinoin homo sapiens gpl96 gse5007 chdir up","2/128",0.00404076439177269,0.282045354545734,0,0,20.8333333333333,114.819195812957,"LST1;AIF1"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","5/1534",0.00412639054135222,0.261838236169441,0,0,4.34593654932638,23.8607223601364,"FCN1;SELL;PLEK;S100A12;MNDA"
"colchicine homo sapiens gpl3386 gds1753 chdir down","2/161",0.00631247554907949,0.36717566110479,0,0,16.5631469979296,83.8961053051977,"BIN2;PLEK"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","2/178",0.00766401988898197,0.411498914039186,0,0,14.9812734082397,72.9770583250825,"MNDA;AIF1"
"valproic acid mus musculus gpl6885 gse41020 chdir down","2/207",0.0102437874491363,0.510725974249794,0,0,12.8824476650564,59.0155730715027,"SELL;CST7"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","4/1270",0.0125564244200431,0.584292283012673,0,0,4.1994750656168,18.3832980090456,"BIN2;GZMB;NKG7;CST7"
"imatinib homo sapiens gpl201 gds838 chdir up","2/275",0.0175776626020497,0.766825531014419,0,0,9.6969696969697,39.1866797901081,"S100A12;MNDA"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","1/36",0.0266714820499686,1,0,0,37.037037037037,134.22816194091,"FCN1"
"sorafenib homo sapiens gpl6244 gse35907 chdir down","1/37",0.0274027922368154,1,0,0,36.036036036036,129.62559871449,"SELL"
"imatinib homo sapiens gpl571 gds3518 chdir up","2/379",0.0319557879096586,1,0,0,7.03605980650836,24.2279821237174,"SELL;AIF1"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","1/51",0.0375874394476065,1,0,0,26.1437908496732,85.7800089317738,"PLEK"
"ethanol rattus norvegicus; unidentified gpl2000 gse2718 chdir up","1/55",0.0404790043547981,1,0,0,24.2424242424242,77.7447721280902,"LCP2"
"sunitinib rattus norvegicus gpl1355 gds3109 chdir up","1/64",0.0469554060796375,1,0,0,20.8333333333333,63.7199361352168,"PLEK"
"valproic acid homo sapiens gpl570 gse14973 chdir down","2/473",0.0478266627961108,1,0,0,5.63777307963355,17.1397998360253,"GZMB;CST7"
"cisplatin dictyostelium discoideum gpl5382 gse8287 chdir up","1/68",0.0498206911792053,1,0,0,19.6078431372549,58.8102920728535,"SELL"
