"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","8/1270",2.49758090367546e-07,0.000174331147076547,0,0,9.69109630526953,147.331537502879,"KLRB1;GZMA;GPR183;CCL4;PRF1;GZMB;NKG7;CD247"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","7/1225",3.93366883974515e-06,0.00137285042507106,0,0,8.79120879120879,109.414839741171,"KLRB1;GPR65;GPR183;GZMB;NKG7;LCP2;CD247"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","5/525",1.32176857514332e-05,0.00307531488483345,0,0,14.6520146520147,164.600070263571,"GPR65;GPR183;PRF1;NKG7;LCP2"
"ethanol homo sapiens gpl96 gds2767 chdir down","3/312",0.000957531890422741,0.167089314878768,0,0,14.792899408284,102.827685377804,"GZMB;NKG7;LCP2"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","2/75",0.00105369518138921,0.147095847321934,0,0,41.025641025641,281.249315791092,"PRF1;GIMAP4"
"prednisolone homo sapiens gpl570 gse32962 chdir down","4/845",0.00166590521399203,0.193800306561073,0,0,7.28265817023214,46.5899800179777,"GZMA;GPR183;NKG7;LCP2"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","2/176",0.00563516300123941,0.561906253552158,0,0,17.4825174825175,90.5372238695046,"GZMA;PRF1"
"rituximab homo sapiens gpl570 gds3829 chdir down","2/191",0.00660324957033205,0.576133525011471,0,0,16.1095449053564,80.8730308816356,"KLRB1;CCL4"
"calcitriol homo sapiens gpl570 gse35925 chdir up","2/223",0.00890310773629222,0.690485466659108,0,0,13.7978613314936,65.1445999219245,"KLRB1;GPR183"
"irinotecan rattus norvegicus gpl1355 gds3466 chdir down","2/313",0.0169935580718054,1,0,0,9.83042516588842,40.0582053938884,"GZMA;GZMB"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","1/51",0.0326569711233982,1,0,0,30.1659125188537,103.218610418678,"CCL4"
"ethanol rattus norvegicus; unidentified gpl2000 gse2718 chdir up","1/55",0.0351762107497116,1,0,0,27.972027972028,93.6331540091997,"LCP2"
"decitabine homo sapiens gpl96 gse19610 chdir up","1/56",0.0358050737240218,1,0,0,27.4725274725275,91.4743316341404,"GZMA"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","1/62",0.0395703133756882,1,0,0,24.8138957816377,80.1408462553112,"GIMAP4"
"cisplatin mus musculus gpl6887 gse35257 chdir up","1/66",0.0420729281997369,1,0,0,23.3100233100233,73.8543305539765,"CCL4"
"paclitaxel homo sapiens gpl1998 gse4298 chdir down","1/69",0.0439459376578998,1,0,0,22.2965440356745,69.6721313292085,"CD247"
"probucol mus musculus gpl9523 gds3616 chdir down","1/76",0.0483031547149421,1,0,0,20.2429149797571,61.3412632681658,"GZMA"
