"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"carboplatin homo sapiens gpl570 gse13525 chdir up","2/198",0.00262539908185313,1,0,0,25.2525252525253,150.063696043232,"TNFRSF9;RELB"
"valproic acid homo sapiens gpl570 gse14973 chdir down","2/473",0.0142194793915413,1,0,0,10.5708245243129,44.9592226879489,"SOCS1;RELB"
"valproic acid mus musculus gpl6885 gse35291 chdir up","2/498",0.0156849123176981,1,0,0,10.0401606425703,41.7174299955429,"CD80;TNFRSF9"
"mycophenolate mofetil homo sapiens gpl4133 gse45485 chdir down","1/47",0.01864918566892,1,0,0,53.1914893617021,211.805999878217,"TNFRSF9"
"decitabine homo sapiens gpl96 gse19610 chdir up","1/56",0.0221853897190989,1,0,0,44.6428571428571,170.014344978649,"CCL22"
"estradiol oncorhynchus mykiss gpl5478 gse8226 chdir up","1/97",0.0381540749486223,1,0,0,25.7731958762887,84.1784204407074,"TRAF1"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","1/98",0.0385406873099314,1,0,0,25.5102040816327,83.0622648591179,"EBI3"
"progesterone homo sapiens gpl570 gse29435 chdir up","1/101",0.0396997087104848,1,0,0,24.7524752475248,79.861669024339,"SOCS1"
"progesterone homo sapiens gpl570 gse29437 chdir up","1/101",0.0396997087104848,1,0,0,24.7524752475248,79.861669024339,"SOCS1"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir up","1/103",0.0404717103246856,1,0,0,24.2718446601942,77.843496588431,"EBI3"
