"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","5/845",0.000128942251318004,0.0900016914199668,0,0,9.10332271279017,81.5306865547169,"GZMA;LST1;NKG7;LCP2;CST7"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","3/240",0.000446515516731519,0.1558339153393,0,0,19.2307692307692,148.346853967947,"GZMA;CD48;CST7"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.000588838018198505,0.137002978900852,0,0,54.9450549450549,408.646122180375,"GZMA;SLAMF8"
"ethanol homo sapiens gpl96 gds2767 chdir down","3/312",0.000957531890422741,0.167089314878768,0,0,14.792899408284,102.827685377804,"SLAMF8;NKG7;LCP2"
"sorafenib homo sapiens gpl6244 gse35907 chdir up","2/144",0.00381191641513376,0.532143531552673,0,0,21.3675213675214,119.009043166785,"HCK;CD48"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","4/1225",0.00640761743499291,0.745419494937509,0,0,5.02354788069074,25.3702619637258,"HCK;NKG7;LCP2;CST7"
"isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir down","3/618",0.00666132079925323,0.664228845411251,0,0,7.46825989544436,37.4267176690523,"APLNR;GIMAP4;CD48"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","2/366",0.0228005642891311,1,0,0,8.40689365279529,31.7862126423263,"HCK;SLAMF8"
"imatinib homo sapiens gpl571 gds3518 chdir up","2/379",0.0243354664569578,1,0,0,8.11853054597118,30.1670019706052,"EVI2B;TPSAB1"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir down","1/47",0.030131661136783,1,0,0,32.7332242225859,114.637603765639,"TPSAB1"
"vincristine rattus norvegicus gpl1355 gse19290 chdir up","2/432",0.03102146596279,1,0,0,7.12250712250712,24.7370075763361,"APLNR;GIMAP4"
"ethanol rattus norvegicus; unidentified gpl2000 gse2718 chdir up","1/55",0.0351762107497116,1,0,0,27.972027972028,93.6331540091997,"LCP2"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","1/62",0.0395703133756882,1,0,0,24.8138957816377,80.1408462553112,"GIMAP4"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","2/525",0.0443049779642188,1,0,0,5.86080586080586,18.2661288723725,"NKG7;LCP2"
"titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir up","1/71",0.0451927319981768,1,0,0,21.6684723726977,67.1033369788431,"APLNR"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","3/1270",0.0452460647497357,1,0,0,3.63416111447608,11.2500529841601,"GZMA;NKG7;CST7"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","1/75",0.0476818194198419,1,0,0,20.5128205128205,62.4247199585617,"GIMAP4"
"probucol mus musculus gpl9523 gds3616 chdir down","1/76",0.0483031547149421,1,0,0,20.2429149797571,61.3412632681658,"GZMA"
