"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","9/1270",1.44609909815692e-06,0.00100937717051353,0,0,7.08661417322835,95.2911560123432,"KLRK1;LCK;GNLY;CCL5;PRF1;GZMB;NKG7;CD247;RASGRP1"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","8/1225",1.25594237131769e-05,0.00438323887589872,0,0,6.53061224489796,73.6982157106006,"GNLY;IL10RA;GZMB;NKG7;LCP2;CD247;RUNX3;CYTH1"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","11/3998",0.000556948482633908,0.129583346959489,0,0,2.75137568784392,20.6161620670515,"KLRK1;LCK;IL10RA;CCL5;PRF1;GZMB;IL16;CCR7;CD247;RUNX3;RASGRP1"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","2/36",0.000586430503116779,0.102332122793878,0,0,55.5555555555556,413.414243952849,"GNLY;CCL5"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","4/525",0.00162759496117989,0.227212256580712,0,0,7.61904761904762,48.919252096766,"KLRK1;PRF1;NKG7;LCP2"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","4/640",0.00334427706455045,0.389050898509369,0,0,6.25,35.6281545810019,"TRAF3IP3;LCP2;GIMAP5;RASGRP1"
"ethanol homo sapiens gpl96 gds2767 chdir down","3/312",0.00352052576210101,0.351046711706644,0,0,9.61538461538461,54.3187013105059,"GZMB;NKG7;LCP2"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","2/89",0.00353133542895987,0.308109016176749,0,0,22.4719101123595,126.878183620007,"TRAF3IP3;CCL5"
"valproic acid homo sapiens gpl570 gse14973 chdir down","3/473",0.0111082379897701,0.861505568539948,0,0,6.34249471458774,28.5416593109224,"TRAF3IP3;GZMB;RASGRP1"
"valproic acid mus musculus gpl6885 gse35291 chdir up","3/498",0.01276385495653,0.890917075965796,0,0,6.02409638554217,26.2719152657324,"IL10RA;CCL5;RASGRP1"
"folic acid homo sapiens gpl2700 gds3656 chdir up","3/605",0.0214032921684259,1,0,0,4.95867768595041,19.062200970944,"LCK;IL16;CD247"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","2/240",0.023635594013881,1,0,0,8.33333333333333,31.2083456853857,"CCL5;TRAC"
"imatinib homo sapiens gpl96 gds3049 chdir up","6/2351",0.0236616326929075,1,0,0,2.5521054870268,9.55482879544882,"LCK;IL10RA;PRF1;IL16;LCP2;RUNX3"
"pioglitazone mus musculus gpl6246 gse37533 chdir down","1/35",0.0344400804224879,1,0,0,28.5714285714286,96.2438361222172,"CCL5"
