"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","4/1225",0.00019012800106129,0.13270934474078,0,0,10.8843537414966,93.2551077315334,"FNBP1;ICAM3;IL2RG;CORO1A"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","3/820",0.00125136589432266,0.43672669711861,0,0,12.1951219512195,81.5063366925461,"CD48;IL2RG;CORO1A"
"imatinib homo sapiens gpl201 gds838 chdir up","2/275",0.00272441375992098,0.633880268141614,0,0,24.2424242424242,143.163685042073,"IL2RG;CORO1A"
"imatinib homo sapiens gpl571 gds3518 chdir up","2/379",0.00510808877679984,0.891361491551573,0,0,17.5901495162709,92.8219870010535,"FNBP1;ICAM3"
"imatinib homo sapiens gpl96 gds3046 chdir up","3/1376",0.0055498294128365,0.774756186031975,0,0,7.26744186046512,37.7470064543752,"FNBP1;IL2RG;CORO1A"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","3/1534",0.00754917706593829,0.878220932004154,0,0,6.51890482398957,31.8534336346211,"FNBP1;ICAM3;CORO1A"
"vitamin e mus musculus gpl1261 gse42813 chdir up","2/666",0.0151923392601205,1,0,0,10.01001001001,41.9115512935266,"IL2RG;CORO1A"
"cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","2/680",0.0158083111916805,1,0,0,9.80392156862745,40.6590142398221,"FNBP1;CD48"
"rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir up","1/71",0.0211143151809355,1,0,0,46.9483568075117,181.117559809648,"CORO1A"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","1/75",0.0222927146382014,1,0,0,44.4444444444444,169.044237854752,"IL2RG"
"imatinib homo sapiens gpl96 gds3049 chdir up","3/2351",0.0246552596118382,1,0,0,4.25350914504466,15.749744915257,"FNBP1;IL2RG;CORO1A"
"cyclophosphamide mus musculus gpl13209 gse27423 chdir down","1/84",0.0249397922961005,1,0,0,39.6825396825397,146.479788369383,"IL2RG"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","1/85",0.02523354305099,1,0,0,39.2156862745098,144.297297886499,"CD48"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","1/89",0.0264078087841634,1,0,0,37.4531835205993,136.108446639977,"CD48"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","1/98",0.0290455975649231,1,0,0,34.0136054421769,120.370352176431,"IL2RG"
"estradiol homo sapiens gpl1225 gse1486 chdir up","2/966",0.030702108574469,1,0,0,6.90131124913734,24.0401928470677,"CD48;CORO1A"
"permethrin rattus norvegicus gpl1355 gds2998 chdir down","1/111",0.0328452217191508,1,0,0,30.03003003003,102.581051116865,"FNBP1"
"imatinib homo sapiens gpl96 gds3047 chdir up","2/1137",0.0415609981054605,1,0,0,5.8633831720903,18.6490360423773,"FNBP1;IL2RG"
"sorafenib homo sapiens gpl6244 gse35907 chdir up","1/144",0.0424348143896668,1,0,0,23.1481481481481,73.1431981380013,"CD48"
"haloperidol mus musculus gpl339 gds2531 chdir down","1/146",0.0430134458135843,1,0,0,22.8310502283105,71.8320209778032,"SPR"
"imatinib homo sapiens gpl96 gds3042 chdir up","3/3004",0.047478344225542,1,0,0,3.3288948069241,10.1447456156518,"FNBP1;IL2RG;CORO1A"
