"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","7/75",5.83205941578259e-13,2.81688469782299e-09,0,0,157.674208144796,4441.71965871097,"LCK;GNLY;CCL5;TRAC;PRF1;GZMB;CCR7"
"LJP009 HCC515 24H-AZD7762-10","4/39",5.8460574817972e-08,0.000141182288185402,0,0,142.464285714286,2372.73031903107,"GNLY;CCL5;PRF1;GZMB"
"LJP006 MCF7 3H-KIN001-043-1.11","4/45",1.05494075735231e-07,0.000169845461933721,0,0,121.579268292683,1953.12365562245,"GNLY;CCL5;PRF1;NKG7"
"LJP008 HA1E 24H-(-)-JQ1-10","4/58",2.97911726355855e-07,0.000359728409574695,0,0,92.25,1386.19172969734,"CCL5;PRF1;GZMB;RASGRP1"
"LJP005 MCF7 3H-SAR-245408-3.33","4/63",4.16924855446774e-07,0.000402749410361584,0,0,84.4110169491525,1240.02821294972,"GNLY;CCL5;PRF1;NKG7"
"LJP006 HME1 3H-KIN001-043-3.33","4/83",1.26984399990894e-06,0.0010222244199267,0,0,62.9778481012658,855.026091650769,"GNLY;PRF1;GZMB;NKG7"
"LJP007 HT29 24H-AZ-628-10","4/102",2.90104185227845e-06,0.00200171887807213,0,0,50.719387755102,646.694542162745,"KLRK1;GNLY;PRF1;GZMB"
"LJP007 A375 24H-doramapimod-10","3/38",7.05414102539876e-06,0.0042589376440845,0,0,100.563025210084,1192.86811974675,"CCL5;GZMB;RUNX3"
"LJP005 BT20 24H-YM-201636-10","4/139",9.92772620403528e-06,0.00532787972949893,0,0,36.75,423.366581506104,"GNLY;CCL5;PRF1;GZMB"
"CPC005 A549 6H-homatropine hydrobromide (r,s)-10.0","3/45",1.1812822139821e-05,0.00570559309353355,0,0,83.7731092436975,950.516923272067,"LCK;CCL5;IL16"
"LJP006 HA1E 24H-nintedanib-3.33","3/48",1.43709993291914e-05,0.0063101751599995,0,0,78.1764705882353,871.690968472005,"TRAF3IP3;CCR7;CYTH1"
"CPC013 HEPG2 6H-BRD-K05452595-10.0","3/51",1.72701560547361e-05,0.00691748311840256,0,0,73.2794117647059,803.620913641984,"CCL5;IL16;LCP2"
"LJP006 MCF10A 3H-AZD-5438-10","4/165",1.95201874304119e-05,0.00691748311840256,0,0,30.7748447204969,333.724304956936,"GNLY;CCL5;GZMB;NKG7"
