"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HME1 3H-KIN001-043-3.33","5/83",4.59003372662834e-09,1.1300663034959e-05,0,0,116.002331002331,2227.17265574195,"GNLY;GZMA;GZMB;NKG7;TARP"
"LJP006 MCF7 3H-KIN001-043-1.11","4/45",3.98887017436868e-08,4.91029918464784e-05,0,0,162.138211382114,2762.37671141838,"GNLY;GZMA;NKG7;TARP"
"LJP007 A375 24H-KIN001-266-10","4/75",3.20748716658234e-07,0.000263227780137524,0,0,93.4882629107981,1397.89333243606,"GNLY;GZMA;GZMB;CCR7"
"LJP006 MDAMB231 3H-mitoxantrone-10","4/114",1.72822902040864e-06,0.00106372496206152,0,0,60.2242424242424,799.080142862353,"GNLY;GZMA;GZMB;NKG7"
"LJP005 BT20 24H-YM-201636-10","4/139",3.81071988430322e-06,0.00187639847103091,0,0,49.0098765432099,611.530166061006,"GNLY;GZMA;GZMB;TARP"
"LJP009 HEPG2 24H-PF 573228-3.33","3/44",5.45277767179455e-06,0.00223745643799303,0,0,112.249530956848,1360.39532827126,"GNLY;GZMB;TARP"
"LJP009 PC3 24H-MLN-8054-1.11","3/51",8.54481619992012e-06,0.00300533392631476,0,0,95.8461538461538,1118.54241893154,"GZMA;NKG7;TARP"
"LJP005 MCF7 3H-SAR-245408-3.33","3/63",1.61990256360094e-05,0.00498525013948188,0,0,76.6307692307692,845.28025673069,"GNLY;NKG7;TARP"
"LJP009 HT29 24H-dabrafenib-10","3/86",4.12813189450471e-05,0.0112927341380784,0,0,55.3317886932345,558.579966934586,"GNLY;GZMA;GZMB"
"LJP006 HS578T 24H-CHIR-99021-3.33","3/94",5.38593540463574e-05,0.0119064175727798,0,0,50.447168216399,495.851999719481,"GNLY;GIMAP4;GIMAP6"
"LJP005 MCF7 3H-XMD16-144-10","3/94",5.38593540463574e-05,0.0119064175727798,0,0,50.447168216399,495.851999719481,"GNLY;GZMB;TARP"
"LJP006 MCF10A 3H-AZD-5438-3.33","3/97",5.91552959943294e-05,0.0119064175727798,0,0,48.8297872340426,475.374797487514,"GNLY;NKG7;TARP"
"LJP008 HA1E 24H-(+)-JQ1-0.37","3/99",6.28689798725174e-05,0.0119064175727798,0,0,47.8076923076923,462.513496089684,"GZMA;GZMB;TARP"
"LJP007 A549 24H-dasatinib-10","2/17",8.10312896968827e-05,0.0142499310881232,0,0,190.180952380952,1791.63297881757,"GZMA;GZMB"
"LJP008 HCC515 24H-BIX-01294-10","3/128",0.000134909790009369,0.0221431935335378,0,0,36.6627692307692,326.698425240077,"GNLY;GZMA;GZMB"
"LJP005 HS578T 3H-HG-5-113-01-3.33","2/27",0.000208160277708521,0.0311706931495494,0,0,114.051428571429,966.837022235595,"ITK;KLRB1"
"LJP005 MCF7 24H-TG-101348-1.11","2/28",0.000224068168203982,0.0311706931495494,0,0,109.659340659341,921.528874020169,"GNLY;GZMB"
"LJP006 HME1 3H-AZD-5438-3.33","3/153",0.000228493001239699,0.0311706931495494,0,0,30.5138461538462,255.828238028796,"GZMA;NKG7;TARP"
"LJP005 MCF10A 3H-NU-7441-10","2/29",0.000240553683932347,0.0311706931495494,0,0,105.592592592593,879.857381552598,"GIMAP6;TARP"
"LJP006 MCF10A 3H-AZD-5438-10","3/165",0.000285320320537559,0.0328417154033906,0,0,28.2364672364672,230.463167642076,"GNLY;GZMB;NKG7"
"LJP006 HT29 24H-MK-2206-3.33","2/32",0.00029346780620414,0.0328417154033906,0,0,95.0190476190476,772.860476757492,"ITK;KLRB1"
"CPC014 PC3 6H-gr-237-10.0","2/32",0.00029346780620414,0.0328417154033906,0,0,95.0190476190476,772.860476757492,"IL16;CD247"
"LJP007 HEPG2 24H-tivantinib-0.37","2/33",0.000312255650539057,0.0334249309403112,0,0,91.9493087557604,742.186160864978,"GNLY;GZMB"
"LJP006 SKBR3 24H-BI-2536-10","3/179",0.000362322831948668,0.034302690379625,0,0,25.972027972028,205.775726830716,"GZMA;NKG7;GIMAP4"
"LJP006 PC3 24H-GDC-0941-0.12","2/36",0.000372057186208463,0.034302690379625,0,0,83.8235294117647,661.909397619003,"GZMA;GZMB"
"LJP008 HCC515 24H-IOX2-10","2/37",0.00039313432145597,0.034302690379625,0,0,81.4244897959184,638.478673763665,"GZMA;GZMB"
"LJP006 LNCAP 3H-PF-562271-3.33","2/38",0.00041478174818448,0.034302690379625,0,0,79.1587301587302,616.469040717646,"GIMAP4;GIMAP6"
"LJP006 SKBR3 3H-withaferin-a-1.11","2/38",0.00041478174818448,0.034302690379625,0,0,79.1587301587302,616.469040717646,"TARP;CCR2"
