"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HA1E 24H-erlotinib-10","4/39",2.20834796793201e-08,9.53122982959458e-05,0,0,189.990476190476,3349.2349565516,"GNLY;GZMB;NKG7;TARP"
"LJP005 MDAMB231 3H-torin-2-0.04","4/65",1.79525854014011e-07,0.000387416792962235,0,0,108.868852459016,1691.05407228995,"GNLY;GZMA;GZMB;NKG7"
"LJP005 MCF7 3H-GSK-1059615-1.11","4/80",4.16366878577018e-07,0.000547037421270996,0,0,87.3157894736842,1282.81730088433,"GNLY;NKG7;CCR7;TARP"
"LJP006 A549 24H-MK-2206-3.33","4/84",5.06985561882295e-07,0.000547037421270996,0,0,82.9333333333333,1202.10069595135,"GNLY;GZMA;NKG7;TARP"
"LJP006 HEPG2 24H-BI-2536-0.12","3/25",9.55745628353281e-07,0.000824999626394552,0,0,209.391608391608,2902.32976945924,"GNLY;GZMA;GZMB"
"LJP005 BT20 3H-NVP-AUY922-0.04","3/29",1.51543828876691e-06,0.000893132257724011,0,0,177.14201183432,2373.66856846457,"GNLY;GZMA;NKG7"
"LJP005 A549 24H-CYT387-10","4/111",1.55335044288905e-06,0.000893132257724011,0,0,61.9221183800623,828.214301623649,"ITK;GNLY;GZMB;TARP"
"LJP005 HA1E 24H-geldanamycin-10","4/115",1.78964667560862e-06,0.000893132257724011,0,0,59.6786786786787,789.75733748524,"GNLY;GZMA;GZMB;TARP"
"LJP005 BT20 3H-neratinib-1.11","3/31",1.86241666346527e-06,0.000893132257724011,0,0,164.472527472527,2169.99059896998,"GZMA;GZMB;NKG7"
"LJP008 HCC515 24H-CGP-60474-1.11","4/129",2.83085358550638e-06,0.00111072400682232,0,0,52.9573333333333,676.526346610841,"ITK;NKG7;CCR7;TARP"
"LJP007 MCF7 24H-tivantinib-10","4/129",2.83085358550638e-06,0.00111072400682232,0,0,52.9573333333333,676.526346610841,"GZMA;GZMB;NKG7;TARP"
"LJP005 SKBR3 3H-PD-0325901-1.11","3/40",4.07569377811399e-06,0.00145597062853866,0,0,124.409563409563,1543.98110134243,"ITK;GNLY;GZMA"
"LJP006 HEPG2 24H-withaferin-a-3.33","4/144",4.38545370041765e-06,0.00145597062853866,0,0,47.247619047619,582.904151179071,"ITK;GNLY;GZMA;CCR7"
"LJP009 HEPG2 24H-PF-3758309-10","4/156",6.02515358131991e-06,0.00185746877549834,0,0,43.4912280701754,522.745755284901,"GNLY;GZMA;NKG7;TARP"
"LJP006 MCF10A 3H-AZD-8055-0.12","3/48",7.10719325151713e-06,0.00204497640490319,0,0,102.251282051282,1212.12792032394,"GNLY;GZMA;GZMB"
"LJP005 HA1E 24H-HG-5-113-01-10","4/185",1.18234811716877e-05,0.00318938404606276,0,0,36.4696132596685,413.763191775233,"GNLY;GZMA;GZMB;NKG7"
"LJP006 HS578T 24H-AZD-8055-0.12","3/66",1.86392754122208e-05,0.00473218309877324,0,0,72.970695970696,794.668364519388,"GNLY;GZMA;NKG7"
"LJP008 HA1E 24H-GSK-461364-1.11","3/69",2.13102947226967e-05,0.00510973511239771,0,0,69.6433566433566,749.106249548335,"KLRB1;GZMA;TARP"
"LJP006 HA1E 24H-HG-6-64-01-0.37","3/80",3.32383320424404e-05,0.00755034953132488,0,0,59.6613386613387,615.216195823655,"GNLY;GZMA;NKG7"
"LJP006 LNCAP 24H-QL-XII-47-0.12","3/83",3.71166868159738e-05,0.00800978101488715,0,0,57.4153846153846,585.719825728656,"GNLY;GZMA;GZMB"
"LJP005 SKBR3 24H-mitoxantrone-0.37","3/89",4.57418223281895e-05,0.00940103357945076,0,0,53.3935599284437,533.535015657213,"GNLY;GZMA;NKG7"
"LJP005 HS578T 24H-geldanamycin-10","3/117",0.000103355056529913,0.0202763829083229,0,0,40.2226720647773,369.137151194748,"GNLY;GZMA;GZMB"
"LJP005 HA1E 24H-GDC-0980-0.12","2/20",0.000113047430261891,0.0210439498066407,0,0,158.460317460317,1440.0403167035,"GZMA;NKG7"
"LJP005 HA1E 24H-torin-2-3.33","3/122",0.000117019183354814,0.0210439498066407,0,0,38.5229476405947,348.754896990714,"GNLY;GZMA;NKG7"
"LJP005 SKBR3 3H-CP-724714-0.04","2/25",0.000178080648386699,0.0307438431374797,0,0,123.981366459627,1070.36511119264,"GNLY;CCR7"
"LJP007 HA1E 24H-dinaciclib-1.11","3/147",0.000203081722568861,0.0337115659464308,0,0,31.7948717948718,270.316886827477,"GZMA;GZMB;NKG7"
"LJP005 HEPG2 24H-geldanamycin-3.33","3/155",0.000237400083219551,0.0370796321375718,0,0,30.1093117408907,251.28520171916,"KLRB1;GZMA;TARP"
"LJP005 SKBR3 3H-dasatinib-1.11","2/29",0.000240553683932347,0.0370796321375718,0,0,105.592592592593,879.857381552598,"GNLY;GZMB"
"LJP008 MCF7 24H-rocilinostat-10","3/161",0.000265465566313667,0.0395085994555099,0,0,28.9571567672834,238.433964896146,"GZMA;NKG7;TARP"
"CPC020 MCF7 24H-5-azacytidine-10.0","2/35",0.000351551154224667,0.0505764927211221,0,0,86.3679653679654,686.897843768911,"GZMA;IL16"
"LJP006 HME1 3H-lapatinib-0.04","2/39",0.000436998655522451,0.0573936884603023,0,0,77.015444015444,595.759162263819,"ITK;GIMAP6"
"LJP006 LNCAP 3H-AZD-8055-1.11","2/39",0.000436998655522451,0.0573936884603023,0,0,77.015444015444,595.759162263819,"GNLY;GZMA"
"LJP005 HA1E 24H-PF-431396-10","3/193",0.000451619890477399,0.0573936884603023,0,0,24.0412955465587,185.182158327295,"GNLY;GZMA;GZMB"
"LJP005 HA1E 24H-dovitinib-1.11","2/40",0.000459784233358092,0.0573936884603023,0,0,74.984962406015,576.240932533986,"GZMA;GZMB"
"LJP005 HS578T 24H-withaferin-a-10","3/195",0.000465426111239708,0.0573936884603023,0,0,23.7884615384615,182.518331942543,"ITK;KLRB1;CCR7"
"CPC013 MCF7 6H-BRD-K61175124-10.0","2/43",0.000531544900835433,0.0637263275557147,0,0,69.4878048780488,523.918792617815,"GZMA;IL16"
"LJP007 PC3 24H-pazopanib-10","2/44",0.000556597075446985,0.0649262966926807,0,0,67.8299319727891,508.295056000701,"GNLY;NKG7"
"LJP006 HS578T 3H-torin-1-0.04","2/46",0.000608394514713089,0.0685314084780325,0,0,64.7402597402597,479.381360552019,"GZMB;NKG7"
"CPC015 A549 24H-danthron-10.0","2/47",0.000635138169397891,0.0685314084780325,0,0,63.2984126984127,465.981898778331,"IL16;CD247"
