"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MDAMB231 3H-torin-2-0.04","7/65",2.0572711786199e-13,1.2329226173469e-09,0,0,184.95225464191,5402.86702016621,"KLRK1;LCK;GNLY;CCL5;PRF1;GZMB;NKG7"
"LJP005 A549 24H-CYT387-10","7/111",9.77730790125383e-12,2.92977031261071e-08,0,0,102.908284023669,2608.8234765897,"ITK;KLRK1;LCK;GNLY;TRAC;PRF1;GZMB"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","5/52",1.46768841936871e-09,2.93195223242556e-06,0,0,141.368794326241,2875.38150271251,"KLRK1;GNLY;CCL5;PRF1;NKG7"
"LJP007 MCF7 24H-tivantinib-10","6/129",2.30473703251048e-09,3.45307225895883e-06,0,0,69.1881533101045,1376.03469777199,"KLRK1;CCL5;TRAC;PRF1;GZMB;NKG7"
"LJP006 HEPG2 24H-BI-2536-0.12","4/25",9.07180745807334e-09,9.99366745117812e-06,0,0,237.607142857143,4400.03148109524,"KLRK1;GNLY;CCL5;GZMB"
"LJP005 A375 24H-AS-601245-3.33","5/76",1.02778644772085e-08,9.99366745117812e-06,0,0,93.4694835680751,1719.20975967221,"IL10RA;CCL5;PRF1;GZMB;NKG7"
"LJP005 MCF7 3H-GSK-1059615-1.11","5/80",1.33404537976681e-08,9.99366745117812e-06,0,0,88.4666666666667,1604.11871746845,"GNLY;CCL5;NKG7;CCR7;RASGRP1"
"LJP005 A549 24H-AS-601245-1.11","5/80",1.33404537976681e-08,9.99366745117812e-06,0,0,88.4666666666667,1604.11871746845,"GNLY;CCL5;TRAC;PRF1;RUNX3"
"LJP005 BT20 3H-NVP-AUY922-0.04","4/29",1.69893654850797e-08,1.1313029705787e-05,0,0,199.55,3570.08484445535,"GNLY;CCL5;NKG7;RUNX3"
"LJP005 HA1E 24H-HG-5-113-01-10","6/185",2.00967538490096e-08,1.20439845817115e-05,0,0,47.4086193136472,840.209094732651,"GNLY;CCL5;PRF1;GZMB;NKG7;RUNX3"
"LJP005 SKBR3 24H-mitoxantrone-0.37","5/89",2.29043933061276e-08,1.2478729916693e-05,0,0,78.9523809523809,1388.92531940089,"GNLY;CCL5;NKG7;RASGRP1;CYTH1"
"LJP009 HCC515 24H-KIN001-055-0.37","4/35",3.73105218629576e-08,1.86334964603921e-05,0,0,160.879032258065,2751.67343337378,"KLRK1;CCL5;PRF1;NKG7"
"LJP005 SKBR3 3H-PD-0325901-1.11","4/40",6.49146992195593e-08,2.99256763402169e-05,0,0,138.5,2292.20155718047,"ITK;GNLY;CCL5;PRF1"
"LJP006 HS578T 3H-torin-1-0.04","4/46",1.15467282545377e-07,4.94282445924601e-05,0,0,118.678571428571,1895.80456564417,"CCL5;PRF1;GZMB;NKG7"
"LJP008 HCC515 24H-CGP-60474-1.11","5/129",1.48120366645892e-07,5.76633989220114e-05,0,0,53.3763440860215,839.355853398594,"ITK;CCL5;TRAC;NKG7;CCR7"
"LJP009 HA1E 24H-CGP-60474-0.37","5/130",1.53948670574367e-07,5.76633989220114e-05,0,0,52.9466666666667,830.555648544801,"ITK;CCL5;TRAC;PRF1;RASGRP1"
"LJP005 HS578T 24H-AS-601245-1.11","5/150",3.14211941919728e-07,0.000110768951054408,0,0,45.5977011494253,682.743412418499,"CCL5;TRAC;PRF1;GZMB;RASGRP1"
"LJP006 MCF10A 3H-dasatinib-1.11","4/65",4.73275601856679e-07,0.000157574482329282,0,0,81.6352459016394,1188.90208353831,"ITK;KLRK1;RUNX3;RASGRP1"
"LJP005 HA1E 24H-PF-431396-10","5/193",1.09496847796684e-06,0.000344945653754721,0,0,35.0921985815603,481.63288009002,"GNLY;CCL5;PRF1;GZMB;RASGRP1"
"LJP006 HS578T 3H-sorafenib-3.33","4/81",1.15116186802844e-06,0.000344945653754721,0,0,64.6201298701299,883.6633975576,"PRF1;NKG7;CCR7;RUNX3"
"LJP006 A549 24H-MK-2206-3.33","4/84",1.33248251925745e-06,0.000380265130376662,0,0,62.1875,841.301529109366,"KLRK1;GNLY;PRF1;NKG7"
"LJP006 HEPG2 24H-HG-5-88-01-0.04","4/93",2.00473161430388e-06,0.000546107116569235,0,0,55.873595505618,733.061593392264,"KLRK1;GNLY;PRF1;RASGRP1"
"LJP005 SKBR3 3H-dasatinib-1.11","3/29",3.07301484406331e-06,0.000800720780890061,0,0,135.434389140271,1719.04858181351,"GNLY;PRF1;GZMB"
"LJP009 MCF7 24H-ON-01910-3.33","4/106",3.38259326138321e-06,0.000844661725644566,0,0,48.7205882352941,613.726814280676,"KLRK1;CCL5;TRAC;GZMB"
"LJP005 HS578T 24H-geldanamycin-10","4/117",5.01266590685616e-06,0.00120163627119156,0,0,43.9535398230088,536.388898606966,"GNLY;TRAC;GZMB;RASGRP1"
"LJP008 HCC515 24H-CGP-60474-10","4/127",6.94295048338599e-06,0.0015657580431561,0,0,40.359756097561,479.384454406908,"ITK;CCL5;PRF1;NKG7"
"LJP009 PC3 24H-GSK-2334470-0.04","3/38",7.05414102539876e-06,0.0015657580431561,0,0,100.563025210084,1192.86811974675,"CCL5;TRAC;RASGRP1"
"LJP005 HA1E 24H-erlotinib-10","3/39",7.63712083898006e-06,0.00163461661385741,0,0,97.7647058823529,1151.91165761642,"GNLY;GZMB;NKG7"
"LJP006 HME1 3H-lapatinib-1.11","3/40",8.25109022389967e-06,0.00170513047282175,0,0,95.1176470588235,1113.36777397066,"LCK;GNLY;TRAC"
"LJP005 HA1E 24H-AS-601245-3.33","4/135",8.84452565997372e-06,0.00176684140934075,0,0,37.8797709923664,440.758100583597,"KLRK1;LCK;CCL5;PRF1"
"LJP007 PC3 24H-pazopanib-10","3/44",1.10323259528131e-05,0.00213279772371641,0,0,85.8206599713056,979.6154457787,"GNLY;CCL5;NKG7"
"LJP006 HEPG2 24H-withaferin-a-3.33","4/144",1.14158912882982e-05,0.0021379823903366,0,0,35.4285714285714,403.195005963548,"ITK;GNLY;CCR7;RUNX3"
"LJP007 HA1E 24H-dinaciclib-1.11","4/147",1.23842270538851e-05,0.00224905068890708,0,0,34.6800699300699,391.853124074817,"CCL5;PRF1;GZMB;NKG7"
"LJP006 MCF10A 3H-AZD-8055-0.12","3/48",1.43709993291914e-05,0.00253309996999541,0,0,78.1764705882353,871.690968472005,"GNLY;GZMB;CYTH1"
"LJP009 HEPG2 24H-PF-3758309-10","4/156",1.56541519403856e-05,0.00268043807367802,0,0,32.6118421052632,360.842674895433,"GNLY;CCL5;PRF1;NKG7"
"LJP006 HCC515 24H-AT-7519-10","4/160",1.72949988059176e-05,0.00287085131041427,0,0,31.7692307692308,348.352575788224,"LCK;GNLY;CCL5;TRAC"
"LJP008 MCF7 24H-rocilinostat-10","4/161",1.77242613858382e-05,0.00287085131041427,0,0,31.5652866242038,345.342422235033,"CCL5;PRF1;NKG7;RUNX3"
"CPC007 HT29 24H-BRD-K13665914-10.0","3/52",1.83158396534646e-05,0.0028886007116635,0,0,71.7803121248499,782.961291699646,"CCL5;IL16;CYTH1"
"CPC003 HCC515 24H-tolazamide-10.0","3/53",1.94024243906615e-05,0.00298003430310364,0,0,70.3411764705882,763.209680276698,"GZMB;IL16;CYTH1"
"LJP009 A549 24H-GSK-429286A-0.12","2/7",1.98901004712407e-05,0.00298003430310364,0,0,443.888888888889,4805.22524588867,"CCL5;RASGRP1"
"LJP008 HA1E 24H-olaparib-10","4/177",2.5714781262356e-05,0.00375874839281219,0,0,28.6228323699422,302.498817767513,"LCK;CCL5;TRAC;LCP2"
