"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC011 PC3 24H-honokiol-10.0","1/10",0.00449184410751083,0.0590867458773298,0,0,277.527777777778,1500.17416789664,"LILRA5"
"LJP009 A549 24H-KIN001-220-10","1/11",0.00494004292294505,0.0590867458773298,0,0,249.7625,1326.33409919219,"HP"
"CPC009 VCAP 6H-BRD-K23149109-10.0","1/14",0.00628356425809312,0.0590867458773298,0,0,192.096153846154,973.89251976686,"LILRA5"
"CPC019 VCAP 6H-BRD-K35424586-10.0","1/15",0.00673104649386944,0.0590867458773298,0,0,178.366071428571,892.013120036697,"LILRA5"
"LJP006 PC3 24H-AZD-5438-0.04","1/17",0.00762547396542654,0.0590867458773298,0,0,156.0546875,760.963355159609,"HP"
"LJP009 A549 24H-KIN001-055-10","1/17",0.00762547396542654,0.0590867458773298,0,0,156.0546875,760.963355159609,"HP"
"LJP005 BT20 3H-SAR-245408-10","1/18",0.00807241931005015,0.0590867458773298,0,0,146.867647058824,707.799552701989,"HP"
"CPC006 HCC515 6H-calcitriol-1.0","1/19",0.00851918580033513,0.0590867458773298,0,0,138.701388888889,660.972384647939,"IL18RAP"
"LJP005 BT20 3H-SU-11274-0.37","1/20",0.00896577349631742,0.0590867458773298,0,0,131.394736842105,619.439581424405,"HP"
"LJP007 PC3 24H-everolimus-0.37","1/20",0.00896577349631742,0.0590867458773298,0,0,131.394736842105,619.439581424405,"HP"
"LJP005 BT20 3H-AZD-6482-0.12","1/21",0.00941218245053198,0.0590867458773298,0,0,124.81875,582.373135663318,"HP"
"CPC012 VCAP 6H-1483-0018-10.0","1/22",0.00985841272611761,0.0590867458773298,0,0,118.869047619048,549.107257058779,"LILRA5"
"CPC011 PC3 24H-orlistat-10.0","1/23",0.0103044643785071,0.0590867458773298,0,0,113.460227272727,519.100740554472,"LILRA5"
"LJP009 MCF7 24H-GSK-1059615-0.12","1/23",0.0103044643785071,0.0590867458773298,0,0,113.460227272727,519.100740554472,"MGAM"
"LJP006 SKBR3 3H-nintedanib-0.12","1/23",0.0103044643785071,0.0590867458773298,0,0,113.460227272727,519.100740554472,"HP"
"LJP005 BT20 24H-SB590885-0.12","1/24",0.0107503374648081,0.0590867458773298,0,0,108.521739130435,491.909306936249,"HP"
"LJP007 HEPG2 24H-BIX-02189-10","1/25",0.0111960320481715,0.0590867458773298,0,0,103.994791666667,467.164971012792,"HP"
"LJP006 MDAMB231 3H-NVP-TAE684-3.33","1/25",0.0111960320481715,0.0590867458773298,0,0,103.994791666667,467.164971012792,"HP"
"LJP005 MCF10A 3H-dovitinib-3.33","1/25",0.0111960320481715,0.0590867458773298,0,0,103.994791666667,467.164971012792,"HP"
"CPC012 MCF7 24H-BRD-A19248578-10.0","1/25",0.0111960320481715,0.0590867458773298,0,0,103.994791666667,467.164971012792,"HK3"
"LJP008 MCF7 24H-olaparib-10","1/26",0.0116415481869312,0.0590867458773298,0,0,99.83,444.560444254561,"HP"
"LJP008 MCF7 24H-KU-60019-10","1/26",0.0116415481869312,0.0590867458773298,0,0,99.83,444.560444254561,"HP"
"LJP005 MCF10A 3H-torin-2-0.12","1/26",0.0116415481869312,0.0590867458773298,0,0,99.83,444.560444254561,"NFE2"
"LJP005 HT29 24H-PHA-665752-10","1/26",0.0116415481869312,0.0590867458773298,0,0,99.83,444.560444254561,"HP"
"LJP008 HCC515 24H-ischemin-0.37","1/26",0.0116415481869312,0.0590867458773298,0,0,99.83,444.560444254561,"HP"
"LJP006 BT20 3H-QL-XII-47-1.11","1/27",0.0120868859385031,0.0590867458773298,0,0,95.9855769230769,423.837198170331,"HP"
"LJP006 SKBR3 3H-OSI-027-1.11","1/27",0.0120868859385031,0.0590867458773298,0,0,95.9855769230769,423.837198170331,"HP"
"CPC008 VCAP 6H-tl hras26 brd-k01877528-10.0","1/28",0.0125320453634479,0.0590867458773298,0,0,92.4259259259259,404.776226553209,"HK3"
"LJP006 MDAMB231 24H-PI-103-1.11","1/28",0.0125320453634479,0.0590867458773298,0,0,92.4259259259259,404.776226553209,"HP"
"CPC012 PC3 24H-rjf 00360-10.0","1/28",0.0125320453634479,0.0590867458773298,0,0,92.4259259259259,404.776226553209,"LILRA5"
"LJP007 MCF7 24H-OSI-930-0.12","1/28",0.0125320453634479,0.0590867458773298,0,0,92.4259259259259,404.776226553209,"HP"
"LJP005 HCC515 24H-YM-201636-1.11","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP008 MCF7 24H-mocetinostat-0.12","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP006 SKBR3 3H-AZD-8055-0.04","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP009 MCF7 24H-dabrafenib-3.33","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP009 MCF7 24H-SYK-inhibitor-1.11","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP009 MCF7 24H-HY-11007-10","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"MGAM"
"LJP006 BT20 3H-QL-X-138-3.33","1/29",0.0129770265246846,0.0590867458773298,0,0,89.1205357142857,387.190822509223,"HP"
"LJP005 SKBR3 24H-TG-101348-1.11","1/30",0.0134218294793273,0.0590867458773298,0,0,86.0431034482759,370.920877026835,"HP"
"LJP005 SKBR3 24H-linsitinib-3.33","1/30",0.0134218294793273,0.0590867458773298,0,0,86.0431034482759,370.920877026835,"HP"
"LJP005 SKBR3 3H-dasatinib-3.33","1/30",0.0134218294793273,0.0590867458773298,0,0,86.0431034482759,370.920877026835,"HP"
"LJP006 HT29 24H-nintedanib-1.11","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"LJP005 A549 24H-tozasertib-1.11","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"LJP008 PC3 24H-GSK-1070916-0.04","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"LJP006 SKBR3 3H-WYE-125132-10","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"LJP006 HME1 3H-radicicol-0.04","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"LJP006 PC3 24H-QL-XII-47-1.11","1/31",0.01386645428907,0.0590867458773298,0,0,83.1708333333333,355.828338741317,"HP"
"CPC006 CL34 6H-bjm-ctd2-9-10.0","1/32",0.0143109010156188,0.0590867458773298,0,0,80.4838709677419,341.793569023776,"HK3"
"LJP006 SKBR3 3H-sirolimus-10","1/33",0.0147551697178424,0.0590867458773298,0,0,77.96484375,328.712393486967,"HP"
"LJP005 A549 24H-PF-477736-3.33","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP007 HEPG2 24H-pazopanib-3.33","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP006 MDAMB231 24H-AZD-8055-0.04","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP005 MCF7 24H-CYT387-1.11","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP005 HEPG2 24H-BX-912-3.33","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"CPC020 VCAP 6H-BRD-A49848186-10.0","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"LILRA5"
"LJP005 PC3 24H-AZD-6482-0.37","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"MGAM"
"LJP006 HEPG2 24H-withaferin-a-10","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP008 PC3 24H-decitabine-10","1/34",0.0151992604555412,0.0590867458773298,0,0,75.5984848484848,316.493699900796,"HP"
"LJP008 A375 24H-GSK-1059615-0.37","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"NFE2"
"LJP005 SKBR3 3H-PHA-665752-10","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"HP"
"LJP005 MCF10A 3H-withaferin-a-10","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"HP"
"CPC006 VCAP 6H-chr 2797-80.0","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"HK3"
"LJP008 HCC515 24H-GSK-1059615-0.37","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"HP"
"LJP005 PC3 24H-neratinib-3.33","1/35",0.0156431732908392,0.0590867458773298,0,0,73.3713235294118,305.057468321641,"HP"
"LJP006 HA1E 24H-sirolimus-0.12","1/36",0.0160869082852461,0.0590867458773298,0,0,71.2714285714286,294.333145634938,"HP"
"LJP006 BT20 3H-saracatinib-3.33","1/36",0.0160869082852461,0.0590867458773298,0,0,71.2714285714286,294.333145634938,"MGAM"
"LJP006 HEPG2 24H-PF-562271-3.33","1/36",0.0160869082852461,0.0590867458773298,0,0,71.2714285714286,294.333145634938,"HP"
"LJP006 HT29 24H-WZ-4-145-0.37","1/37",0.0165304655004848,0.0590867458773298,0,0,69.2881944444444,284.258296432778,"HP"
