"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC019 VCAP 24H-BRD-K61105081-10.0","2/119",0.000722970357188065,0.0595622691105303,0,0,67.9521367521368,491.439525053013,"CALHM2;COL8A1"
"LJP005 A549 24H-mitoxantrone-10","2/175",0.00155316315640011,0.0595622691105303,0,0,45.8265895953757,296.381712201002,"SLFN12;CYBRD1"
"CPC001 VCAP 24H-npc 15199-10.0","1/8",0.00279701502710506,0.0595622691105303,0,0,475.857142857143,2797.66050021554,"COL8A1"
"CPC008 HT29 6H-ncgc00241069-01-10.0","1/9",0.00314617197276363,0.0595622691105303,0,0,416.354166666667,2398.8531813702,"COL8A1"
"CPC001 PC3 24H-cfm 1571 hydrochloride-10.0","1/12",0.00419301510496052,0.0595622691105303,0,0,302.757575757576,1657.3964565725,"CALHM2"
"CPC012 ASC 24H-BRD-K74761218-10.0","1/12",0.00419301510496052,0.0595622691105303,0,0,302.757575757576,1657.3964565725,"CALHM2"
"LJP008 HA1E 24H-garcinol-10","1/13",0.00454175360916762,0.0595622691105303,0,0,277.513888888889,1497.03260111151,"CYBRD1"
"CPC015 MCF7 6H-evista-10.0","1/13",0.00454175360916762,0.0595622691105303,0,0,277.513888888889,1497.03260111151,"COL8A1"
"CPC001 VCAP 24H-ebpc-10.0","1/13",0.00454175360916762,0.0595622691105303,0,0,277.513888888889,1497.03260111151,"COL8A1"
"CPC017 NPC 24H-dy131-10.0","1/15",0.00523891689414434,0.0595622691105303,0,0,237.845238095238,1249.0776854949,"CALHM2"
"CPC013 VCAP 6H-BRD-K64525051-10.0","1/15",0.00523891689414434,0.0595622691105303,0,0,237.845238095238,1249.0776854949,"COL8A1"
"CPC001 PC3 24H-kn-62-10.0","1/16",0.00558734170782148,0.0595622691105303,0,0,221.977777777778,1151.45459385024,"CALHM2"
"CPC008 HT29 6H-BRD-K17086338-10.0","1/18",0.0062838777740326,0.0595622691105303,0,0,195.843137254902,992.879272061154,"COL8A1"
"CPC008 HT29 6H-ncgc00182608-01-10.0","1/18",0.0062838777740326,0.0595622691105303,0,0,195.843137254902,992.879272061154,"COL8A1"
"CPC013 VCAP 6H-stock1s-03920-10.0","1/19",0.00663198906678106,0.0595622691105303,0,0,184.953703703704,927.700128994203,"CALHM2"
"CPC009 VCAP 6H-BRD-K64314806-10.0","1/20",0.00697999589418079,0.0595622691105303,0,0,175.210526315789,869.868917789248,"CALHM2"
"CPC019 PC3 6H-BRD-K57678861-10.0","1/21",0.00732789827728551,0.0595622691105303,0,0,166.441666666667,818.238307210298,"CALHM2"
"CPC001 PC3 24H-h 89 dihydrochloride-10.0","1/21",0.00732789827728551,0.0595622691105303,0,0,166.441666666667,818.238307210298,"CALHM2"
"CPC001 VCAP 24H-o-2050-10.0","1/21",0.00732789827728551,0.0595622691105303,0,0,166.441666666667,818.238307210298,"COL8A1"
"CPC015 MCF7 6H-prochlorperazine edisylate-10.0","1/22",0.00767569624028282,0.0595622691105303,0,0,158.507936507937,771.885507856029,"COL8A1"
"CPC001 VCAP 24H-resveratrol-10.0","1/22",0.00767569624028282,0.0595622691105303,0,0,158.507936507937,771.885507856029,"COL8A1"
"CPC019 VCAP 24H-BRD-K84874839-10.0","1/23",0.00802338980417862,0.0595622691105303,0,0,151.295454545455,730.06022058339,"CALHM2"
"CPC020 PC3 6H-BRD-K34332553-10.0","1/23",0.00802338980417862,0.0595622691105303,0,0,151.295454545455,730.06022058339,"CALHM2"
"CPC019 VCAP 24H-BRD-K33720404-10.0","1/24",0.00837097899164431,0.0595622691105303,0,0,144.710144927536,692.146371059557,"CALHM2"
"CPC012 VCAP 6H-BRD-A16581344-10.0","1/24",0.00837097899164431,0.0595622691105303,0,0,144.710144927536,692.146371059557,"COL8A1"
"CPC012 ASC 24H-BRD-K10010115-10.0","1/24",0.00837097899164431,0.0595622691105303,0,0,144.710144927536,692.146371059557,"CALHM2"
"CPC005 MCF7 6H-nitrofurazone-10.0","1/24",0.00837097899164431,0.0595622691105303,0,0,144.710144927536,692.146371059557,"COL8A1"
"LJP006 HA1E 24H-celastrol-0.04","1/25",0.0087184638276748,0.0595622691105303,0,0,138.673611111111,657.633560998,"CYBRD1"
"CPC005 PC3 24H-indirubin-10.0","1/25",0.0087184638276748,0.0595622691105303,0,0,138.673611111111,657.633560998,"COL8A1"
"CPC004 HT29 6H-triciribine-10.0","1/26",0.00906584433411521,0.0595622691105303,0,0,133.12,626.09548144397,"COL8A1"
