"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC005 A549 24H-fgin-1-27-10.0","2/85",0.000177025355075892,0.044413356312555,0,0,159.935742971888,1381.71968341399,"HDC;LILRA5"
"CPC006 SNGM 6H-lonidamine-177.6","2/87",0.000185467610680479,0.044413356312555,0,0,156.156862745098,1341.79818985462,"HDC;LILRA5"
"CPC006 AGS 6H-BRD-K12762134-11.1","2/91",0.000202936642187946,0.044413356312555,0,0,149.10861423221,1267.81339871637,"HDC;LILRA5"
"CPC006 RKO 6H-arg-csc-91-10.0","2/120",0.000352812323035563,0.044413356312555,0,0,112.299435028249,892.732703189325,"HDC;LILRA5"
"CPC006 AGS 6H-(-)-gallocatechin gallate-88.8","2/120",0.000352812323035563,0.044413356312555,0,0,112.299435028249,892.732703189325,"HDC;LILRA5"
"CPC008 VCAP 24H-ncgc00184891-01-10.0","1/12",0.00299665302989365,0.044413356312555,0,0,454.181818181818,2638.91411927659,"HDC"
"CPC001 PC3 24H-heat hydrochloride-10.0","1/13",0.00324605087508978,0.044413356312555,0,0,416.3125,2385.60223672184,"HDC"
"CPC009 VCAP 6H-naltrexone hydrochloride dihydrate-10.0","1/13",0.00324605087508978,0.044413356312555,0,0,416.3125,2385.60223672184,"HDC"
"CPC006 PC3 24H-pkcbeta inhibitor-10.0","1/13",0.00324605087508978,0.044413356312555,0,0,416.3125,2385.60223672184,"HDC"
"CPC004 VCAP 6H-inca-6-10.0","1/14",0.00349539889312047,0.044413356312555,0,0,384.269230769231,2173.54503857692,"HDC"
"CPC014 PHH 24H-BRD-U33728988-10.0","1/14",0.00349539889312047,0.044413356312555,0,0,384.269230769231,2173.54503857692,"HDC"
"CPC014 SKB 24H-bl-095-10.0","1/14",0.00349539889312047,0.044413356312555,0,0,384.269230769231,2173.54503857692,"HDC"
"CPC004 PC3 6H-gitoxigenin-10.0","1/15",0.00374469708393798,0.044413356312555,0,0,356.803571428571,1993.60946675892,"HDC"
"CPC008 HT29 6H-ncgc00184937-01-10.0","1/16",0.00399394544865564,0.044413356312555,0,0,333,1839.15090890099,"HDC"
"CPD001 MCF7 6H-xylometazoline hydrochloride-10.0","1/16",0.00399394544865564,0.044413356312555,0,0,333,1839.15090890099,"HDC"
"CPC003 VCAP 6H-fluvoxamine maleate-10.0","1/17",0.00424314398899693,0.044413356312555,0,0,312.171875,1705.22350136349,"HDC"
"CPC014 HT29 6H-bl-052-10.0","1/18",0.00449229270839297,0.044413356312555,0,0,293.794117647059,1588.07239728978,"HDC"
"CPC015 MCF7 6H-nu7026-10.0","1/20",0.00499044069595166,0.044413356312555,0,0,262.842105263158,1393.12388948095,"HDC"
"CPC008 A375 6H-BRD-K26831771-10.0","1/20",0.00499044069595166,0.044413356312555,0,0,262.842105263158,1393.12388948095,"HDC"
"CPC008 HT29 6H-ncgc00242337-01-10.0","1/20",0.00499044069595166,0.044413356312555,0,0,262.842105263158,1393.12388948095,"HDC"
"CPC003 VCAP 6H-l-803,087 trifluoroacetate-10.0","1/20",0.00499044069595166,0.044413356312555,0,0,262.842105263158,1393.12388948095,"HDC"
"CPC019 PC3 24H-BRD-K74155249-10.0","1/21",0.00523943997247116,0.044413356312555,0,0,249.6875,1311.24405900402,"HDC"
"CPC001 PC3 24H-bw-b 70c-10.0","1/22",0.00548838944332051,0.044413356312555,0,0,237.785714285714,1237.70327900363,"HDC"
"CPC012 MCF7 6H-BRD-K89626439-10.0","1/24",0.00598613898759602,0.044413356312555,0,0,217.086956521739,1111.11804759418,"HDC"
"CPC003 PC3 24H-fluphenazine-n-2-chloroethane, dihydrochloride-10.0","1/24",0.00598613898759602,0.044413356312555,0,0,217.086956521739,1111.11804759418,"HDC"
"CPC006 VCAP 6H-as605240-10.0","1/24",0.00598613898759602,0.044413356312555,0,0,217.086956521739,1111.11804759418,"HDC"
"CPC012 HT29 6H-BRD-K12168891-10.0","1/24",0.00598613898759602,0.044413356312555,0,0,217.086956521739,1111.11804759418,"LILRA5"
