"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 LNCAP 24H-sirolimus-0.04","5/54",7.10201661581311e-13,1.8962384364221e-09,0,0,2035.20408163265,56931.22665176,"SLC7A5;PSAT1;EIF4EBP1;TRIB3;SLC3A2"
"LJP006 LNCAP 24H-sirolimus-0.37","4/53",6.56332471663287e-10,8.76203849670488e-07,0,0,814.081632653061,17213.2299316783,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2"
"LJP006 LNCAP 24H-sirolimus-1.11","4/97",7.73902055575524e-09,6.88772829462216e-06,0,0,427.978494623656,7993.35036411547,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2"
"LJP006 LNCAP 24H-QL-X-138-3.33","4/121",1.89389761107649e-08,1.26417665539355e-05,0,0,339.777777777778,6041.94333020112,"SLC7A5;PSAT1;EIF4EBP1;TRIB3"
"LJP006 LNCAP 24H-AZD-8055-1.11","4/134",2.85964190251396e-08,1.52704877594245e-05,0,0,305.6,5308.26721304221,"SLC7A5;PSAT1;EIF4EBP1;TRIB3"
"LJP006 LNCAP 24H-sirolimus-3.33","3/62",5.63571468745793e-07,0.00022568507808206,0,0,337.881355932203,4861.76526219382,"SLC7A5;PSAT1;EIF4EBP1"
"LJP005 A549 24H-nilotinib-3.33","3/63",5.91683725308773e-07,0.00022568507808206,0,0,332.233333333333,4764.32354125241,"PSAT1;TRIB3;SLC3A2"
"LJP006 LNCAP 24H-fostamatinib-10","3/71",8.50831177941322e-07,0.000283964905637916,0,0,293.029411764706,4095.68735766114,"SLC7A5;EIF4EBP1;TRIB3"
"LJP006 HS578T 24H-JW-7-24-1-3.33","3/90",1.74512407849886e-06,0.000517720143287994,0,0,228.816091954023,3033.80046319478,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 HA1E 24H-WYE-125132-0.04","3/96",2.12100067792281e-06,0.000566307181005391,0,0,213.989247311828,2795.47475937032,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-WYE-125132-0.37","3/100",2.39929677805722e-06,0.000566730429891461,0,0,205.123711340206,2654.36951507101,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 HS578T 24H-OSI-027-3.33","3/102",2.54710305569196e-06,0.000566730429891461,0,0,200.959595959596,2588.47090771829,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-QL-X-138-1.11","3/105",2.77995786878001e-06,0.000570960577664817,0,0,195.019607843137,2494.90042777451,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 HEPG2 24H-mitoxantrone-1.11","3/108",3.02653080492925e-06,0.000577202660654365,0,0,189.419047619048,2407.1549760192,"PSAT1;EIF4EBP1;TRIB3"
"LJP006 LNCAP 24H-QL-XII-47-0.37","3/115",3.65738379350212e-06,0.000651014315243378,0,0,177.517857142857,2222.30388893858,"PSAT1;EIF4EBP1;SLC1A5"
"LJP006 LNCAP 24H-GDC-0941-0.37","3/118",3.95246936892473e-06,0.000659568325939315,0,0,172.860869565217,2150.59146766669,"PSAT1;EIF4EBP1;SLC3A2"
"LJP006 HS578T 24H-PI-103-1.11","3/124",4.58918651706704e-06,0.000709569934111221,0,0,164.239669421488,2018.80244621477,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-PI-103-0.12","3/126",4.81563369256482e-06,0.000709569934111221,0,0,161.552845528455,1977.99535228833,"SLC7A5;PSAT1;TRIB3"
"LJP006 LNCAP 24H-WYE-125132-10","3/128",5.04937406296375e-06,0.000709569934111221,0,0,158.952,1938.61773715468,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-A443654-0.37","3/135",5.92653439645091e-06,0.000791192341926197,0,0,150.469696969697,1811.06394623577,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-torin-1-0.04","3/150",8.13420367714399e-06,0.000963306949557366,0,0,135.013605442177,1582.2828639915,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-AZD-8055-0.04","3/150",8.13420367714399e-06,0.000963306949557366,0,0,135.013605442177,1582.2828639915,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 HS578T 24H-torin-1-0.37","3/151",8.29814975274136e-06,0.000963306949557366,0,0,134.094594594595,1568.8367579528,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-WYE-125132-0.04","3/154",8.803097229066e-06,0.000977304715754397,0,0,131.41059602649,1529.67281404914,"SLC7A5;PSAT1;EIF4EBP1"
"LJP006 LNCAP 24H-torin-1-0.12","3/156",9.15079321867413e-06,0.000977304715754397,0,0,129.679738562092,1504.5015314292,"SLC7A5;PSAT1;EIF4EBP1"
"LJP005 A549 24H-trametinib-0.37","3/160",9.87324287868584e-06,0.000994780072181317,0,0,126.350318471338,1456.2736164867,"PSAT1;TRIB3;SLC1A5"
"LJP006 LNCAP 24H-AZD-8055-3.33","3/161",1.00595737636313e-05,0.000994780072181317,0,0,125.544303797468,1444.63651649988,"SLC7A5;PSAT1;EIF4EBP1"
"CPC017 MCF7 24H-psb 11-10.0","2/18",1.14504026485111e-05,0.00109187768112588,0,0,624.3125,7103.10651784028,"TRIB3;SLC3A2"
"LJP006 LNCAP 24H-XMD-1150-10","3/182",1.45287721253337e-05,0.0013376490198152,0,0,110.698324022346,1233.11065127546,"PSAT1;EIF4EBP1;TRIB3"
"LJP006 LNCAP 24H-mitoxantrone-0.37","3/195",1.78633087532401e-05,0.00158983447903837,0,0,103.135416666667,1127.55493728306,"SLC7A5;PSAT1;EIF4EBP1"
"LJP009 A549 24H-GSK-1059615-3.33","2/25",2.24309709837376e-05,0.00187158414145561,0,0,434.152173913043,4647.62850972722,"PSAT1;EIF4EBP1"
"LJP007 A375 24H-NVP-TAE226-0.12","2/25",2.24309709837376e-05,0.00187158414145561,0,0,434.152173913043,4647.62850972722,"SLC7A5;PSAT1"
"LJP005 HT29 24H-BYL719-1.11","2/28",2.82517784142385e-05,0.00228582570806111,0,0,384,4022.15199346055,"SLC7A5;PSAT1"
"LJP006 LNCAP 3H-WYE-125132-3.33","2/30",3.25033372296956e-05,0.00255246795303786,0,0,356.535714285714,3684.49989452384,"SLC7A5;TRIB3"
"LJP006 HT29 24H-WYE-125132-0.37","2/34",4.1895832017659e-05,0.00319605347106142,0,0,311.90625,3144.11612328219,"SLC7A5;PSAT1"
"LJP007 A375 24H-everolimus-3.33","2/35",4.44290689748568e-05,0.00329515594896855,0,0,302.439393939394,3030.93164962111,"PSAT1;TRIB3"
"LJP006 LNCAP 24H-nintedanib-1.11","2/42",6.42316644053445e-05,0.00463509578276405,0,0,249.425,2407.70308025965,"PSAT1;TRIB3"
"LJP007 A375 24H-XMD-885-3.33","2/45",7.38257507055839e-05,0.00505422447138228,0,0,231.988372093023,2207.09166149121,"PSAT1;TRIB3"
