"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 3H-WYE-125132-3.33","4/22",1.48607625180998e-09,2.30936249531271e-06,0,0,403.373737373737,8199.42901803925,"GZMB;S100A12;MNDA;CST7"
"LJP008 HCC515 24H-IOX2-10","4/37",1.33295317650003e-08,1.03570461814052e-05,0,0,219.856749311295,3986.72483715435,"FCN1;GZMB;MNDA;CST7"
"LJP006 HS578T 3H-dasatinib-0.04","3/43",4.13651279762176e-06,0.00214268047497376,0,0,124.65625,1545.19617331501,"FCN1;S100A12;MNDA"
"LJP005 MDAMB231 3H-SB590885-1.11","3/51",6.95515636241328e-06,0.00214268047497376,0,0,103.838541666667,1233.18935051944,"FCN1;SELL;MNDA"
"LJP008 A375 24H-decitabine-0.37","3/51",6.95515636241328e-06,0.00214268047497376,0,0,103.838541666667,1233.18935051944,"SELL;S100A12;MNDA"
"LJP006 PC3 24H-MK-2206-1.11","3/54",8.27289758677127e-06,0.00214268047497376,0,0,97.7156862745098,1143.52033354054,"LST1;FGL2;MNDA"
"LJP006 MCF10A 3H-PHA-793887-3.33","3/61",1.19660343423303e-05,0.00265645962399733,0,0,85.8922413793103,973.45442610979,"FGL2;NKG7;MNDA"
"LJP005 PC3 24H-NVP-AUY922-0.04","3/81",2.81132044261466e-05,0.00458945240822041,0,0,63.8044871794872,668.624523883939,"FCN1;PLEK;MNDA"
"LJP006 HME1 3H-KIN001-043-3.33","3/83",3.02478295864449e-05,0.00458945240822041,0,0,62.203125,647.291076010933,"GZMB;NKG7;CST7"
"LJP009 HA1E 24H-PF-3758309-0.04","3/84",3.13540017706118e-05,0.00458945240822041,0,0,61.4320987654321,637.061224772978,"FCN1;FGL2;MNDA"
"LJP008 HCC515 24H-(+)-JQ1-0.37","3/85",3.24864713580596e-05,0.00458945240822041,0,0,60.6798780487805,627.107535982582,"FCN1;S100A12;MNDA"
"LJP006 HME1 3H-canertinib-3.33","3/89",3.72851663884233e-05,0.00482842904730081,0,0,57.8459302325581,589.85003335155,"NKG7;S100A12;CST7"
"LJP007 A549 24H-dasatinib-10","2/17",7.09377548793532e-05,0.00798463915552016,0,0,204.820512820513,1956.79532218383,"GZMB;S100A12"
"LJP008 A375 24H-PD-0325901-0.37","3/113",7.6044861631286e-05,0.00798463915552016,0,0,45.1704545454545,428.405042626598,"FCN1;FGL2;MNDA"
"LJP008 A375 24H-PD-0325901-1.11","3/114",7.80649585909844e-05,0.00798463915552016,0,0,44.7612612612613,423.350633737775,"FCN1;FGL2;CST7"
"LJP007 HCC515 24H-NVP-BGT226-0.04","3/116",8.22099269551625e-05,0.00798463915552016,0,0,43.9646017699115,413.541353828896,"FCN1;MNDA;CST7"
"LJP007 A375 24H-AZ-628-1.11","3/126",0.000105101635946275,0.00960752601532419,0,0,40.369918699187,369.811979425022,"FCN1;GZMB;CST7"
"LJP006 BT20 3H-PI-103-3.33","2/27",0.000182291841891916,0.0149095538052651,0,0,122.830769230769,1057.56084000354,"PLEK;CST7"
"LJP006 BT20 3H-QL-XII-47-1.11","2/27",0.000182291841891916,0.0149095538052651,0,0,122.830769230769,1057.56084000354,"GZMB;S100A12"
"LJP008 HEPG2 24H-KU-55933-10","2/31",0.000241080096237313,0.0186592093757285,0,0,105.867374005305,881.915595886549,"FGL2;MNDA"
"LJP006 MDAMB231 3H-dasatinib-0.04","2/33",0.000273505730780372,0.0186592093757285,0,0,99.0272952853598,812.438545952171,"S100A12;MNDA"
"LJP005 HT29 24H-WH-4-025-0.37","2/34",0.000290474099652057,0.0186592093757285,0,0,95.9278846153846,781.236322359057,"FCN1;SELL"
"LJP008 HEPG2 24H-GSK-J4-10","2/35",0.000307945285397525,0.0186592093757285,0,0,93.016317016317,752.091657187808,"FGL2;MNDA"
"LJP006 HEPG2 24H-GSK-1904529A-1.11","2/35",0.000307945285397525,0.0186592093757285,0,0,93.016317016317,752.091657187808,"GZMB;S100A12"
"LJP009 A375 24H-KIN001-265-10","3/184",0.000321288876498319,0.0186592093757285,0,0,27.353591160221,220.009581425268,"FGL2;GZMB;CST7"
"LJP005 SKBR3 24H-GSK-690693-0.37","2/36",0.000325918625619904,0.0186592093757285,0,0,90.2760180995475,724.813765475514,"LST1;AIF1"
"LJP006 SKBR3 3H-JW-7-24-1-1.11","2/36",0.000325918625619904,0.0186592093757285,0,0,90.2760180995475,724.813765475514,"SELL;S100A12"
