"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 MCF7 24H-tivantinib-10","6/129",4.86324026125012e-10,3.49180650757758e-07,0,0,96.8829268292683,2077.57162723013,"CD8A;PRF1;GZMB;NKG7;CST7;TARP"
"LJP008 HCC515 24H-CGP-60474-10","5/127",3.93876917317551e-08,1.04508960376426e-05,0,0,74.0014903129657,1261.71153174771,"ITK;CD8A;PRF1;NKG7;CST7"
"LJP006 HS578T 3H-torin-1-0.04","4/46",4.36666965361111e-08,1.04508960376426e-05,0,0,158.269841269841,2682.14837238686,"CD8A;PRF1;GZMB;NKG7"
"LJP005 MDAMB231 3H-torin-2-0.04","4/65",1.79525854014011e-07,3.22248907955149e-05,0,0,108.868852459016,1691.05407228995,"CD8A;PRF1;GZMB;NKG7"
"LJP008 HA1E 24H-GSK-461364-1.11","4/69",2.28793863331277e-07,3.28547987743714e-05,0,0,102.148717948718,1561.8992922143,"CD8A;PRF1;CST7;TARP"
"LJP006 A549 24H-MK-2206-3.33","4/84",5.06985561882295e-07,6.06692722385812e-05,0,0,82.9333333333333,1202.10069595135,"CD8A;PRF1;NKG7;TARP"
"LJP009 MCF7 24H-JNK-IN-5A-3.33","4/91",6.99898939922339e-07,7.17896341234628e-05,0,0,76.2337164750958,1080.4093781581,"PRF1;GZMB;TARP;CYTIP"
"LJP006 SKBR3 3H-celastrol-3.33","4/107",1.34106889102145e-06,0.000111530561799434,0,0,64.3398058252427,870.005658433569,"ITK;CD8A;PRF1;CD247"
"LJP009 MCF7 24H-JNK-IN-5A-10","4/109",1.44431219363543e-06,0.000111530561799434,0,0,63.1079365079365,848.667789357102,"CD8A;GZMB;CST7;TARP"
"LJP005 A549 24H-CYT387-10","4/111",1.55335044288905e-06,0.000111530561799434,0,0,61.9221183800623,828.214301623649,"ITK;PRF1;GZMB;TARP"
"LJP009 HCC515 24H-KIN001-055-0.37","3/35",2.70652104428757e-06,0.000169379406199465,0,0,143.884615384615,1844.57868226285,"CD8A;PRF1;NKG7"
"LJP008 HCC515 24H-CGP-60474-1.11","4/129",2.83085358550638e-06,0.000169379406199465,0,0,52.9573333333333,676.526346610841,"ITK;CD8A;NKG7;TARP"
"LJP005 HA1E 24H-erlotinib-10","3/39",3.77185285167105e-06,0.000208322334423063,0,0,127.871794871795,1596.85583970687,"GZMB;NKG7;TARP"
"LJP009 MCF7 24H-ON-01910-1.11","4/143",4.26568821878525e-06,0.000218768867220558,0,0,47.589928057554,588.445035792726,"GZMB;SLA;CST7;TARP"
"LJP007 HA1E 24H-dinaciclib-1.11","4/147",4.75972747373279e-06,0.000227832288409343,0,0,46.2494172494172,566.801414901002,"CD8A;PRF1;GZMB;NKG7"
"LJP005 BT20 24H-AS-601245-10","3/56",1.13462639463821e-05,0.000499368204780693,0,0,86.7822931785196,988.157171836291,"SLCO2B1;CST7;CYTIP"
"LJP005 HA1E 24H-HG-5-113-01-10","4/185",1.18234811716877e-05,0.000499368204780693,0,0,36.4696132596685,413.763191775233,"PRF1;GZMB;NKG7;CST7"
"LJP005 HA1E 24H-PF-431396-10","4/193",1.39702633973181e-05,0.000555333793674353,0,0,34.9118165784832,390.264518172492,"CD8A;PRF1;GZMB;CST7"
"LJP005 MCF7 3H-radicicol-10","3/61",1.46954625067029e-05,0.000555333793674353,0,0,79.2811671087533,882.238590655575,"PRF1;GZMB;NKG7"
"LJP006 HS578T 24H-AZD-8055-0.12","3/66",1.86392754122208e-05,0.000669149987298727,0,0,72.970695970696,794.668364519388,"CD8A;PRF1;NKG7"
"LJP007 MCF7 24H-tivantinib-3.33","3/71",2.32240895357933e-05,0.000790518690849923,0,0,67.5882352941177,721.188130991217,"CD8A;CST7;TARP"
"LJP007 HA1E 24H-dinaciclib-0.04","3/72",2.42220211681035e-05,0.000790518690849923,0,0,66.6053511705686,707.898215208042,"CD8A;PRF1;GZMB"
"LJP005 A375 24H-AS-601245-3.33","3/76",2.84958180041771e-05,0.000889565101173876,0,0,62.9430979978925,658.746930431906,"PRF1;GZMB;NKG7"
"LJP009 MCF7 24H-ON-01910-3.33","3/106",7.70635554317947e-05,0.00230548470000119,0,0,44.5429424943988,421.860866834643,"CD8A;GZMB;SLA"
"LJP005 HA1E 24H-GDC-0980-0.12","2/20",0.000113047430261891,0.00324672219712152,0,0,158.460317460317,1440.0403167035,"NKG7;CST7"
"LJP005 SKBR3 3H-pelitinib-1.11","2/21",0.000124888973203725,0.00344885702924134,0,0,150.112781954887,1349.2265083047,"NKG7;CST7"
"LJP005 BT20 3H-radicicol-0.12","2/22",0.000137313889638797,0.00365153232446874,0,0,142.6,1268.17617909266,"CD8A;GZMB"
"LJP008 HCC515 24H-CGP-60474-0.37","3/132",0.000147774729528538,0.00378936627862464,0,0,35.5187835420394,313.269332213657,"CD8A;PRF1;NKG7"
"LJP005 HA1E 24H-AS-601245-3.33","3/135",0.000157930514732344,0.0039101417095801,0,0,34.7062937062937,303.796523491971,"CD8A;PRF1;CST7"
"LJP006 HEPG2 24H-BI-2536-0.12","2/25",0.000178080648386699,0.00412457759811774,0,0,123.981366459627,1070.36511119264,"CD8A;GZMB"
"LJP009 A549 24H-ON-01910-1.11","2/25",0.000178080648386699,0.00412457759811774,0,0,123.981366459627,1070.36511119264,"CD8A;CST7"
"LJP009 MCF7 24H-ON-01910-0.37","3/143",0.000187207785621331,0.0042004746898786,0,0,32.7098901098901,280.758518636362,"CD8A;PRF1;TARP"
"LJP005 SKBR3 3H-dasatinib-1.11","2/29",0.000240553683932347,0.00496316223796635,0,0,105.592592592593,879.857381552598,"PRF1;GZMB"
"LJP009 HEPG2 24H-PF-3758309-10","3/156",0.000241936877895295,0.00496316223796635,0,0,29.9110105580694,249.064010745133,"PRF1;NKG7;TARP"
"LJP007 HCC515 24H-dinaciclib-10","3/156",0.000241936877895295,0.00496316223796635,0,0,29.9110105580694,249.064010745133,"ITK;CD8A;NKG7"
"LJP008 MCF7 24H-rocilinostat-10","3/161",0.000265465566313667,0.00529456323925591,0,0,28.9571567672834,238.433964896146,"PRF1;NKG7;TARP"
"LJP005 BT20 3H-neratinib-1.11","2/31",0.000275254319786104,0.00534142166503845,0,0,98.3004926108374,805.849261526094,"GZMB;NKG7"
"LJP005 HEPG2 24H-AZD-8330-0.12","2/32",0.00029346780620414,0.00554499696985718,0,0,95.0190476190476,772.860476757492,"CD8A;TARP"
"LJP006 MDAMB231 3H-AZD-8055-0.12","2/34",0.000331617037854824,0.00610515469691701,0,0,89.0714285714286,713.598400345185,"CD8A;GZMB"
"LJP006 LNCAP 3H-GW-843682X-0.04","2/37",0.00039313432145597,0.00705676107013466,0,0,81.4244897959184,638.478673763665,"PRF1;GZMB"
"LJP006 HCC515 24H-BMS-387032-10","3/187",0.000411793589598006,0.00721140969100898,0,0,24.8327759197324,193.571198502688,"CD8A;NKG7;CST7"
"LJP006 HME1 3H-lapatinib-0.04","2/39",0.000436998655522451,0.00747059606345524,0,0,77.015444015444,595.759162263819,"ITK;GIMAP6"
"LJP006 HCC515 24H-CGP-60474-1.11","3/194",0.000458489499267625,0.00750284271707069,0,0,23.914216673379,183.842290453307,"CD8A;PRF1;NKG7"
"LJP005 SKBR3 3H-PD-0325901-1.11","2/40",0.000459784233358092,0.00750284271707069,0,0,74.984962406015,576.240932533986,"ITK;PRF1"
"LJP006 LNCAP 3H-OSI-027-0.04","2/41",0.000483137672459664,0.00770872997391197,0,0,73.0586080586081,557.817735112035,"PRF1;TARP"
