"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HCC515 24H-WZ-4-145-0.37","3/40",2.09018288322748e-06,0.00136233725869728,0,0,161.756756756757,2115.49675855127,"GZMA;NKG7;CST7"
"LJP006 MCF7 3H-KIN001-043-1.11","3/45",2.99637796784209e-06,0.00136233725869728,0,0,142.464285714286,1811.87593576188,"GZMA;NKG7;CST7"
"LJP006 SKBR3 24H-BI-2536-10","4/179",4.16493962132149e-06,0.00136233725869728,0,0,50.3161904761905,623.357662303909,"GZMA;NKG7;GIMAP4;TPSAB1"
"LJP007 HA1E 24H-KW-2449-3.33","3/51",4.387559609331e-06,0.00136233725869728,0,0,124.61875,1537.38879175923,"CD48;CST7;EVI2B"
"LJP006 HME1 3H-KIN001-043-3.33","3/83",1.9127249044696e-05,0.00475120866270248,0,0,74.65125,811.040785794219,"GZMA;NKG7;CST7"
"LJP008 HA1E 24H-(+)-JQ1-0.37","3/99",3.24564349082125e-05,0.006718482026,0,0,62.159375,642.455171733232,"GZMA;SLAMF8;CST7"
"LJP008 HEPG2 24H-I-BET-10","3/124",6.35737437364489e-05,0.0112797985315242,0,0,49.2545454545455,475.961941990519,"CD48;EVI2B;TPSAB1"
"LJP006 HME1 3H-AZD-5438-3.33","3/153",0.000118678364734763,0.0184248161250719,0,0,39.674,358.616997162037,"GZMA;NKG7;CST7"
"LJP005 PC3 24H-NU-7441-0.12","2/28",0.000146022849337721,0.0201511532086055,0,0,139.587412587413,1232.80077463887,"NKG7;TPSAB1"
"LJP006 HME1 3H-radicicol-0.12","2/36",0.000242659542491227,0.0271082013724817,0,0,106.700534759358,888.159369680658,"NKG7;TPSAB1"
"LJP008 HCC515 24H-IOX2-10","2/37",0.000256431870664208,0.0271082013724817,0,0,103.646753246753,857.018471271045,"GZMA;CST7"
"LJP006 HME1 3H-XMD11-85H-10","2/42",0.000330906720176816,0.0271082013724817,0,0,90.6681818181818,726.585254387913,"NKG7;CST7"
"LJP007 HA1E 24H-ibrutinib-3.33","2/42",0.000330906720176816,0.0271082013724817,0,0,90.6681818181818,726.585254387913,"CST7;TPSAB1"
"LJP005 SKBR3 3H-pelitinib-10","2/43",0.000346921413702393,0.0271082013724817,0,0,88.4523281596452,704.647712993192,"CST7;TPSAB1"
"CPC006 HEPG2 6H-ro 28-1675 ?-160.0","2/45",0.000380067195033089,0.0271082013724817,0,0,84.3298097251586,664.110954491725,"LST1;APLNR"
"LJP006 HME1 3H-WZ-4-145-3.33","2/46",0.000397197451874666,0.0271082013724817,0,0,82.4090909090909,645.351939790641,"GZMA;CST7"
"LJP007 HCC515 24H-ALW-II-49-7-10","2/46",0.000397197451874666,0.0271082013724817,0,0,82.4090909090909,645.351939790641,"CD48;TPSAB1"
"LJP005 MCF10A 3H-SU-11274-10","2/46",0.000397197451874666,0.0271082013724817,0,0,82.4090909090909,645.351939790641,"NKG7;CST7"
"LJP006 MDAMB231 3H-BI-2536-1.11","2/47",0.00041469873275133,0.0271082013724817,0,0,80.5737373737374,627.504902434095,"EVI2B;TPSAB1"
"CPC007 HA1E 6H-mls-0390982-10.0","2/51",0.000488405806861574,0.0274188236488824,0,0,73.9814471243043,564.061476665388,"LST1;APLNR"
"LJP009 PC3 24H-MLN-8054-1.11","2/51",0.000488405806861574,0.0274188236488824,0,0,73.9814471243043,564.061476665388,"GZMA;NKG7"
"LJP007 A375 24H-everolimus-1.11","2/51",0.000488405806861574,0.0274188236488824,0,0,73.9814471243043,564.061476665388,"HCK;CST7"
"CPC006 NCIH1836 6H-arachidonyl trifluoro-methyl ketone-80.0","2/52",0.000507755993497822,0.0274188236488824,0,0,72.4981818181818,549.935650796121,"LST1;APLNR"
