"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC012 HCC515 6H-BRD-A43155244-10.0","3/81",1.26868102975686e-06,0.00111984111461949,0,0,255.333333333333,3466.79669713839,"SPR;FNBP1;CORO1A"
"CPC006 A375 6H-arachidonyl trifluoro-methyl ketone-80.0","3/85",1.46801835570944e-06,0.00111984111461949,0,0,242.829268292683,3261.58490161352,"FNBP1;ICAM3;CORO1A"
"CPC006 A549 24H-chemistry 2804-10.0","3/89",1.68714292221393e-06,0.00111984111461949,0,0,231.488372093023,3077.0531762013,"FNBP1;ICAM3;CORO1A"
"CPC014 HA1E 6H-BRD-U86922168-10.0","3/89",1.68714292221393e-06,0.00111984111461949,0,0,231.488372093023,3077.0531762013,"SPR;FNBP1;CORO1A"
"CPC014 HA1E 6H-g5797-10.0","3/110",3.1987246342048e-06,0.00169852278076275,0,0,185.859813084112,2351.63930739604,"FNBP1;ICAM3;CORO1A"
"CPC006 RMGI 6H-BRD-K52075040-44.4","3/135",5.92653439645091e-06,0.00262249147042953,0,0,150.469696969697,1811.06394623577,"SPR;ICAM3;CORO1A"
"CPC008 A375 6H-ncgc00184724-01-10.0","2/15",7.8612322981601e-06,0.00296757426027123,0,0,768.5,9032.6163800399,"SPR;CORO1A"
"LJP006 MDAMB231 24H-alvocidib-0.37","3/159",9.68921333622834e-06,0.00296757426027123,0,0,127.166666666667,1468.07524232433,"ICAM3;CD48;IL2RG"
"LJP009 A375 24H-CGP-60474-0.37","3/161",1.00595737636313e-05,0.00296757426027123,0,0,125.544303797468,1444.63651649988,"ICAM3;CD48;IL2RG"
"LJP008 HA1E 24H-olaparib-10","3/177",1.33652100725707e-05,0.00354846327426753,0,0,113.908045977011,1278.37353919209,"CD48;IL2RG;CORO1A"
"CPC013 VCAP 6H-BRD-K69852452-10.0","3/193",1.73204178647207e-05,0.00418051903916668,0,0,104.231578947368,1142.75589564193,"FNBP1;ICAM3;CORO1A"
"CPC013 VCAP 24H-BRD-K69852452-10.0","3/223",2.66834900870985e-05,0.00590372218177054,0,0,89.8818181818182,946.587270190347,"FNBP1;ICAM3;CORO1A"
"CPC012 PHH 24H-BRD-A63583287-10.0","2/33",3.94366106007641e-05,0.00805416931884837,0,0,321.983870967742,3265.17918080408,"SPR;CORO1A"
"CPC014 A549 6H-geldanamycin-10.0","2/38",5.24725756172395e-05,0.00909016491460519,0,0,277.194444444444,2731.81220340749,"FNBP1;CORO1A"
"CPC013 PC3 6H-s1175-10.0","2/38",5.24725756172395e-05,0.00909016491460519,0,0,277.194444444444,2731.81220340749,"FNBP1;CORO1A"
"CPC018 A549 6H-cct 018159-10.0","2/39",5.53015772757396e-05,0.00909016491460519,0,0,269.689189189189,2643.6846765008,"FNBP1;CORO1A"
"CPC013 HEPG2 6H-s1175-10.0","2/40",5.82044457808995e-05,0.00909016491460519,0,0,262.578947368421,2560.55142388326,"FNBP1;CORO1A"
"CPC014 HCC515 6H-p0030-10.0","2/46",7.71711962436819e-05,0.0113556675604251,0,0,226.704545454545,2146.77512852637,"FNBP1;CORO1A"
"CPC012 HCC515 6H-ossk 645683-10.0","2/48",8.40830343007814e-05,0.0113556675604251,0,0,216.826086956522,2034.63219757703,"FNBP1;CORO1A"
"CPC014 A549 6H-m9948-10.0","2/49",8.76493674780893e-05,0.0113556675604251,0,0,212.202127659574,1982.42753675355,"FNBP1;CORO1A"
"CPD002 PC3 6H-thyroxine (l)-10.0","2/50",9.12892705139577e-05,0.0113556675604251,0,0,207.770833333333,1932.57568908,"SPR;ICAM3"
"CPC014 ASC 24H-ei-332-10.0","2/53",0.000102650102241131,0.0113556675604251,0,0,195.519607843137,1795.68813586084,"ICAM3;CORO1A"
"CPC009 PC3 24H-geldanamycin-10.0","2/53",0.000102650102241131,0.0113556675604251,0,0,195.519607843137,1795.68813586084,"FNBP1;CORO1A"
"CPC016 A375 6H-geldanamycin-10.0","2/53",0.000102650102241131,0.0113556675604251,0,0,195.519607843137,1795.68813586084,"FNBP1;CORO1A"
"CPC006 A549 24H-mln2238-10.0","2/55",0.000110591295755437,0.0117447956092274,0,0,188.122641509434,1713.73502795041,"SPR;FNBP1"
"CPC006 A375 6H-BRD-K53903639-80.0","2/57",0.000118826057196381,0.0121339685329381,0,0,181.263636363636,1638.2335266199,"ICAM3;CORO1A"
"LJP008 HA1E 24H-veliparib-3.33","2/60",0.000131728120879271,0.0127905113967059,0,0,171.862068965517,1535.54813522869,"IL2RG;CORO1A"
"CPC012 HCC515 6H-BRD-K71935468-10.0","2/61",0.000136175336085872,0.0127905113967059,0,0,168.940677966102,1503.83680898934,"FNBP1;CORO1A"
"CPC014 PHH 24H-s1142-10.0","2/64",0.00014995614930362,0.0127905113967059,0,0,160.741935483871,1415.35968945022,"FNBP1;CORO1A"
"LJP006 PC3 24H-A443654-0.12","2/64",0.00014995614930362,0.0127905113967059,0,0,160.741935483871,1415.35968945022,"SPR;ICAM3"
"CPC012 HCC515 6H-BRD-K56653679-10.0","2/66",0.000159509035313055,0.0127905113967059,0,0,155.703125,1361.37625853897,"FNBP1;CORO1A"
"CPC012 HCC515 6H-BRD-A20697603-10.0","2/67",0.000164395092758375,0.0127905113967059,0,0,153.3,1335.73937393152,"FNBP1;CORO1A"
"CPC020 VCAP 6H-geldanamycin-10.0","2/68",0.000169354187115494,0.0127905113967059,0,0,150.969696969697,1310.94811949453,"FNBP1;CORO1A"
"CPC014 PHH 24H-BRD-A52193669-10.0","2/69",0.000174386288834671,0.0127905113967059,0,0,148.708955223881,1286.96264196369,"FNBP1;CORO1A"
"CPC013 HEPG2 6H-BRD-K58900438-10.0","2/70",0.000179491368341113,0.0127905113967059,0,0,146.514705882353,1263.74551760384,"FNBP1;CORO1A"
"CPC012 VCAP 6H-BRD-K74797618-10.0","2/71",0.000184669396114854,0.0127905113967059,0,0,144.384057971014,1241.2615712921,"ICAM3;CORO1A"
"CPC010 VCAP 6H-geldanamycin-10.0","2/73",0.000195244178380358,0.0127905113967059,0,0,140.302816901408,1198.36277979112,"FNBP1;CORO1A"
"CPC012 HCC515 6H-BRD-K94991378-10.0","2/73",0.000195244178380358,0.0127905113967059,0,0,140.302816901408,1198.36277979112,"FNBP1;CORO1A"
"CPC014 HA1E 6H-a2478-10.0","2/74",0.000200640873802843,0.0127905113967059,0,0,138.347222222222,1177.88741237,"SPR;CORO1A"
"CPC019 HCC515 6H-BRD-K96076993-10.0","2/76",0.000211652725736198,0.0127905113967059,0,0,134.594594594595,1138.74614293542,"FNBP1;CORO1A"
"CPC006 PL21 6H-BRD-K81473043-0.35","2/77",0.000217267823242482,0.0127905113967059,0,0,132.793333333333,1120.02940252356,"FNBP1;CORO1A"
"CPC012 HCC515 6H-ossk 647368-10.0","2/77",0.000217267823242482,0.0127905113967059,0,0,132.793333333333,1120.02940252356,"FNBP1;CORO1A"
"CPC014 NEU 24H-BRD-A20697603-10.0","2/78",0.000222955662439084,0.0127905113967059,0,0,131.039473684211,1101.85034541245,"FNBP1;CORO1A"
"CPC014 HCC515 6H-s1142-10.0","2/81",0.000240455335415553,0.0127905113967059,0,0,126.044303797468,1050.32418384032,"FNBP1;CORO1A"
"CPC012 HCC515 6H-BRD-K32896438-10.0","2/81",0.000240455335415553,0.0127905113967059,0,0,126.044303797468,1050.32418384032,"FNBP1;CORO1A"
"CPC016 A375 6H-puromycin dihydrochloride-10.0","2/81",0.000240455335415553,0.0127905113967059,0,0,126.044303797468,1050.32418384032,"FNBP1;CORO1A"
"CPC009 HCC515 6H-BRD-K89224880-10.0","2/82",0.000246433846637396,0.0127905113967059,0,0,124.4625,1034.08634727036,"SPR;FNBP1"
"CPC014 HCC515 6H-k784-3188-10.0","2/82",0.000246433846637396,0.0127905113967059,0,0,124.4625,1034.08634727036,"FNBP1;CORO1A"
"CPC014 PC3 24H-b4313-10.0","2/82",0.000246433846637396,0.0127905113967059,0,0,124.4625,1034.08634727036,"SPR;FNBP1"
"LJP006 MDAMB231 24H-alvocidib-1.11","2/82",0.000246433846637396,0.0127905113967059,0,0,124.4625,1034.08634727036,"CD48;IL2RG"
"CPC006 WSUDLCL2 6H-BRD-K41859756-10.0","2/84",0.000258608622640606,0.0127905113967059,0,0,121.414634146341,1002.9085233834,"FNBP1;CORO1A"
"CPC006 OV7 6H-manumycin a-10.0","2/84",0.000258608622640606,0.0127905113967059,0,0,121.414634146341,1002.9085233834,"FNBP1;CORO1A"
"CPC017 A375 6H-geldanamycin-10.0","2/85",0.000264804828545781,0.0127905113967059,0,0,119.94578313253,987.935541747703,"FNBP1;CORO1A"
"CPC008 PC3 24H-geldanamycin-10.0","2/85",0.000264804828545781,0.0127905113967059,0,0,119.94578313253,987.935541747703,"FNBP1;CORO1A"
"LJP006 HS578T 3H-BMS-345541-3.33","2/86",0.000271073540460062,0.0127905113967059,0,0,118.511904761905,973.352543459006,"FNBP1;IL2RG"
"CPC012 HCC515 6H-st056792-10.0","2/87",0.000277414728963742,0.0127905113967059,0,0,117.111764705882,959.144996337308,"FNBP1;CORO1A"
"CPC012 HCC515 6H-k784-3131-10.0","2/88",0.000283828364571552,0.0127905113967059,0,0,115.744186046512,945.29907031098,"FNBP1;CORO1A"
"CPC005 HCC515 6H-bntx maleate-10.0","2/89",0.000290314417967614,0.0127905113967059,0,0,114.408045977011,931.801595794416,"FNBP1;CORO1A"
"CPC006 NCIH596 6H-manumycin a-10.0","2/89",0.000290314417967614,0.0127905113967059,0,0,114.408045977011,931.801595794416,"FNBP1;CORO1A"
"CPC009 MCF7 24H-BRD-K14939371-10.0","2/90",0.000296872859641065,0.0127905113967059,0,0,113.102272727273,918.640025209676,"SPR;CORO1A"
"CPC006 RMGI 6H-pifithrin- ?-10.0","2/91",0.000303503660260817,0.0127905113967059,0,0,111.825842696629,905.802396871348,"SPR;CORO1A"
"CPC003 PC3 24H-geldanamycin-10.0","2/91",0.000303503660260817,0.0127905113967059,0,0,111.825842696629,905.802396871348,"FNBP1;CORO1A"
"CPC007 HCC515 6H-ncgc00188535-01-10.0","2/91",0.000303503660260817,0.0127905113967059,0,0,111.825842696629,905.802396871348,"FNBP1;CORO1A"
"CPC020 HCC515 6H-BRD-A25088322-10.0","2/92",0.000310206790338265,0.0128687348179389,0,0,110.577777777778,893.27730160714,"FNBP1;CORO1A"
"CPC019 HA1E 6H-BRD-K50234570-10.0","2/97",0.000344806355118413,0.0137211717662231,0,0,104.731578947368,834.97540249549,"FNBP1;CORO1A"
"CPC014 A549 24H-s1120-10.0","2/97",0.000344806355118413,0.0137211717662231,0,0,104.731578947368,834.97540249549,"ICAM3;CORO1A"
"CPC014 HCC515 6H-BRD-K69852452-10.0","2/98",0.000351942845314439,0.0137211717662231,0,0,103.635416666667,824.113161854673,"SPR;CORO1A"
"CPC006 SKMEL28 6H-b675700.cdx-0.04","2/99",0.000359151459372758,0.0137211717662231,0,0,102.561855670103,813.496677243218,"FNBP1;CORO1A"
"CPC006 OV7 6H-arachidonyl trifluoro-methyl ketone-80.0","2/100",0.000366432168048497,0.0137211717662231,0,0,101.510204081633,803.117990717184,"ICAM3;CORO1A"
"CPC013 VCAP 6H-BRD-K09854848-10.0","2/101",0.000373784941887608,0.0137211717662231,0,0,100.479797979798,792.969478828682,"FNBP1;ICAM3"
"CPC006 RMGI 6H-menadione-10.0","2/102",0.000381209751704544,0.0137211717662231,0,0,99.47,783.043835264899,"FNBP1;CORO1A"
"CPC006 PL21 6H-BRD-K41859756-10.0","2/103",0.000388706567984595,0.0137211717662231,0,0,98.480198019802,773.33405483026,"FNBP1;CORO1A"
"CPC006 MDST8 6H-mln2238-10.0","2/104",0.00039627536149657,0.0137211717662231,0,0,97.5098039215686,763.833418078085,"FNBP1;CORO1A"
"CPC014 A549 24H-trichostatin a-10.0","2/104",0.00039627536149657,0.0137211717662231,0,0,97.5098039215686,763.833418078085,"SPR;CORO1A"
"CPC019 HCC515 6H-geldanamycin-10.0","2/106",0.000411628763067081,0.0137211717662231,0,0,95.625,745.434042078488,"FNBP1;CORO1A"
"CPC014 HCC515 6H-b4313-10.0","2/109",0.000435197961990205,0.0137211717662231,0,0,92.9299065420561,719.250484713004,"FNBP1;CORO1A"
"CPC005 PC3 24H-geldanamycin-10.0","2/109",0.000435197961990205,0.0137211717662231,0,0,92.9299065420561,719.250484713004,"FNBP1;CORO1A"
"CPC006 PC3 24H-geldanamycin-10.0","2/109",0.000435197961990205,0.0137211717662231,0,0,92.9299065420561,719.250484713004,"FNBP1;CORO1A"
"LJP006 HCC515 24H-geldanamycin-1.11","2/109",0.000435197961990205,0.0137211717662231,0,0,92.9299065420561,719.250484713004,"SPR;CORO1A"
"CPC006 RMGI 6H-BRD-K92317137-10.0","2/110",0.000443198003581238,0.0137211717662231,0,0,92.0648148148148,710.877908491839,"FNBP1;CORO1A"
"CPC006 HT29 6H-b675700.cdx-0.04","2/111",0.000451269817313301,0.0137211717662231,0,0,91.2155963302752,702.6743415857,"SPR;FNBP1"
"LJP005 A375 24H-geldanamycin-3.33","2/112",0.000459413374052405,0.0137211717662231,0,0,90.3818181818182,694.634900657119,"SPR;FNBP1"
"CPC006 SKMEL28 6H-mln2238-10.0","2/113",0.00046762864437567,0.0137211717662231,0,0,89.5630630630631,686.754885669659,"FNBP1;CORO1A"
"CPC017 A549 6H-geldanamycin-10.0","2/113",0.00046762864437567,0.0137211717662231,0,0,89.5630630630631,686.754885669659,"FNBP1;CORO1A"
"CPC012 HA1E 6H-BRD-K21672423-10.0","2/114",0.000475915599083833,0.0137211717662231,0,0,88.7589285714286,679.029771349387,"FNBP1;CORO1A"
"CPC012 HCC515 6H-geldanamycin-10.0","2/114",0.000475915599083833,0.0137211717662231,0,0,88.7589285714286,679.029771349387,"FNBP1;CORO1A"
"CPC014 A549 6H-b4313-10.0","2/115",0.000484274208944583,0.0137211717662231,0,0,87.9690265486726,671.45519926075,"FNBP1;CORO1A"
"CPC012 HA1E 6H-geldanamycin-10.0","2/115",0.000484274208944583,0.0137211717662231,0,0,87.9690265486726,671.45519926075,"FNBP1;CORO1A"
"CPC014 A549 24H-km 00927-10.0","2/116",0.000492704444715923,0.0137211717662231,0,0,87.1929824561404,664.026970255321,"ICAM3;CORO1A"
"CPC019 HCC515 6H-BRD-K98824517-10.0","2/116",0.000492704444715923,0.0137211717662231,0,0,87.1929824561404,664.026970255321,"FNBP1;CORO1A"
"LJP006 SKBR3 24H-alvocidib-1.11","2/116",0.000492704444715923,0.0137211717662231,0,0,87.1929824561404,664.026970255321,"IL2RG;CORO1A"
"LJP006 HS578T 24H-geldanamycin-1.11","2/117",0.000501206277123498,0.0137211717662231,0,0,86.4304347826087,656.741037332723,"SPR;FNBP1"
"CPC007 HCC515 6H-ncgc00188536-01-10.0","2/117",0.000501206277123498,0.0137211717662231,0,0,86.4304347826087,656.741037332723,"FNBP1;CORO1A"
"CPC017 A549 6H-mg-132-10.0","2/117",0.000501206277123498,0.0137211717662231,0,0,86.4304347826087,656.741037332723,"ICAM3;CORO1A"
"CPC006 RMGI 6H-arachidonyl trifluoro-methyl ketone-80.0","2/118",0.000509779676963799,0.0137211717662231,0,0,85.6810344827586,649.593498858474,"FNBP1;CORO1A"
"CPC006 CORL23 6H-trichostatin a-10.0","2/118",0.000509779676963799,0.0137211717662231,0,0,85.6810344827586,649.593498858474,"ICAM3;CORO1A"
"CPC014 HA1E 6H-geldanamycin-10.0","2/119",0.000518424615124947,0.0137211717662231,0,0,84.9444444444444,642.580592153577,"FNBP1;CORO1A"
"CPC006 RMUGS 6H-trichostatin a-10.0","2/119",0.000518424615124947,0.0137211717662231,0,0,84.9444444444444,642.580592153577,"ICAM3;CORO1A"
"CPC006 MDST8 6H-BRD-K41859756-10.0","2/119",0.000518424615124947,0.0137211717662231,0,0,84.9444444444444,642.580592153577,"FNBP1;CORO1A"
"CPC006 RKO 6H-BRD-K68548958-20.0","2/120",0.000527141062205181,0.0137211717662231,0,0,84.2203389830509,635.698687482754,"FNBP1;CORO1A"
"CPC012 HA1E 6H-BRD-A20697603-10.0","2/120",0.000527141062205181,0.0137211717662231,0,0,84.2203389830509,635.698687482754,"FNBP1;CORO1A"
"CPC013 HT29 6H-BRD-K69852452-10.0","2/120",0.000527141062205181,0.0137211717662231,0,0,84.2203389830509,635.698687482754,"ICAM3;CORO1A"
"CPC006 PL21 6H-b675700.cdx-0.04","2/122",0.000544788366532271,0.0137444224241934,0,0,82.8083333333333,622.313995343031,"FNBP1;CORO1A"
"CPC014 PC3 24H-ei-346-10.0","2/122",0.000544788366532271,0.0137444224241934,0,0,82.8083333333333,622.313995343031,"SPR;CORO1A"
"CPC012 HCC515 6H-BRD-K86472598-10.0","2/123",0.000553719165407441,0.0137444224241934,0,0,82.1198347107438,615.804562424924,"FNBP1;CORO1A"
"CPC006 RMGI 6H-vorinostat-11.1","2/124",0.000562721356492043,0.0137444224241934,0,0,81.4426229508197,609.412830522918,"ICAM3;CORO1A"
"CPC014 HA1E 6H-15-delta prostaglandin j2-10.0","2/124",0.000562721356492043,0.0137444224241934,0,0,81.4426229508197,609.412830522918,"FNBP1;CORO1A"
"CPC020 MCF7 6H-BRD-A50774520-10.0","2/125",0.000571794910596948,0.0137444224241934,0,0,80.7764227642276,603.135753588001,"FNBP1;ICAM3"
"CPC012 VCAP 6H-BRD-K86472598-10.0","2/125",0.000571794910596948,0.0137444224241934,0,0,80.7764227642276,603.135753588001,"ICAM3;CORO1A"
"LJP009 PC3 24H-PF-3758309-1.11","2/125",0.000571794910596948,0.0137444224241934,0,0,80.7764227642276,603.135753588001,"FNBP1;ICAM3"
