"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MCF10A 3H-NVP-AEW541-1.11","2/31",2.31825359191183e-05,0.0162741402152211,0,0,458.988505747126,4898.37643016752,"PRKCB;CCR7"
"LJP005 HA1E 24H-nilotinib-3.33","2/52",6.59694458890925e-05,0.019232153856245,0,0,265.933333333333,2559.95906328692,"LAMP3;CD69"
"LJP008 HCC515 24H-KU-55933-10","2/58",8.21886916933549e-05,0.019232153856245,0,0,237.369047619048,2232.81024591821,"PRKCB;CD69"
"LJP006 HME1 24H-BI-2536-10","2/119",0.000346966876043456,0.0343637970944446,0,0,113.264957264957,902.300504284195,"CCR7;CD69"
"LJP006 HCC515 24H-AZD-5438-1.11","2/140",0.000479830511142959,0.0343637970944446,0,0,95.9275362318841,733.085677607034,"PRKCB;LAMP3"
"LJP006 HME1 24H-PI-103-3.33","2/141",0.000486685750235631,0.0343637970944446,0,0,95.2326139088729,726.424086145102,"CCR7;CD69"
"CPC006 HCC515 24H-6-diazo-5-oxo-l-norleucine-40.0","1/7",0.00174891651493262,0.0343637970944446,0,0,832.875,5287.7224998036,"CD69"
"CPC005 MCF7 6H-dipropyldopamine-10.0","1/9",0.00224816055240216,0.0343637970944446,0,0,624.59375,3808.54966343072,"CD69"
"LJP006 BT20 3H-geldanamycin-0.12","1/10",0.00249770786419674,0.0343637970944446,0,0,555.166666666667,3326.77064151216,"LAMP3"
"CPC006 A375 6H-BRD-K81473043-0.35","1/12",0.00299665302989365,0.0343637970944446,0,0,454.181818181818,2638.91411927659,"CD69"
"CPC020 A375 6H-ganciclovir-10.0","1/14",0.00349539889312047,0.0343637970944446,0,0,384.269230769231,2173.54503857692,"CD69"
"CPC006 A375 6H-px12-30.0","1/15",0.00374469708393798,0.0343637970944446,0,0,356.803571428571,1993.60946675892,"CD69"
"LJP006 BT20 3H-MK-2206-10","1/15",0.00374469708393798,0.0343637970944446,0,0,356.803571428571,1993.60946675892,"PRKCB"
"CPC005 MCF7 6H-i-ome-ag 538-10.0","1/15",0.00374469708393798,0.0343637970944446,0,0,356.803571428571,1993.60946675892,"CD69"
"CPC004 PC3 6H-promazine hydrochloride-10.0","1/15",0.00374469708393798,0.0343637970944446,0,0,356.803571428571,1993.60946675892,"CD69"
"CPC006 SW620 6H-BRD-K14696368-10.0","1/15",0.00374469708393798,0.0343637970944446,0,0,356.803571428571,1993.60946675892,"CD69"
"LJP006 LNCAP 3H-A443654-0.04","1/18",0.00449229270839297,0.0343637970944446,0,0,293.794117647059,1588.07239728978,"CD69"
"CPC009 PC3 6H-etodolac-10.0","1/18",0.00449229270839297,0.0343637970944446,0,0,293.794117647059,1588.07239728978,"CD69"
"LJP006 BT20 3H-AZD-8055-0.37","1/19",0.00474139160939957,0.0343637970944446,0,0,277.458333333333,1484.79734988759,"PRKCB"
"CPC006 HA1E 24H-imodium-10.0","1/20",0.00499044069595166,0.0343637970944446,0,0,262.842105263158,1393.12388948095,"CD69"
"LJP006 BT20 3H-radicicol-10","1/21",0.00523943997247116,0.0343637970944446,0,0,249.6875,1311.24405900402,"LAMP3"
"LJP009 MCF7 24H-XMD-1499-3.33","1/21",0.00523943997247116,0.0343637970944446,0,0,249.6875,1311.24405900402,"PRKCB"
"LJP006 BT20 3H-WYE-125132-3.33","1/22",0.00548838944332051,0.0343637970944446,0,0,237.785714285714,1237.70327900363,"LAMP3"
"LJP005 MCF7 24H-AS-601245-1.11","1/22",0.00548838944332051,0.0343637970944446,0,0,237.785714285714,1237.70327900363,"CD69"
"LJP006 SKBR3 3H-AZD-8055-3.33","1/22",0.00548838944332051,0.0343637970944446,0,0,237.785714285714,1237.70327900363,"LAMP3"
"CPC006 A375 24H-retinoic acid-40.0","1/22",0.00548838944332051,0.0343637970944446,0,0,237.785714285714,1237.70327900363,"CD69"
"LJP006 PC3 24H-QL-X-138-0.12","1/23",0.00573728911332865,0.0343637970944446,0,0,226.965909090909,1171.31850515834,"PRKCB"
"LJP006 MCF7 3H-GSK-1059615-10","1/23",0.00573728911332865,0.0343637970944446,0,0,226.965909090909,1171.31850515834,"LAMP3"
"LJP006 MCF7 3H-OSI-027-1.11","1/24",0.00598613898759602,0.0343637970944446,0,0,217.086956521739,1111.11804759418,"LAMP3"
"LJP006 LNCAP 3H-MK-2206-1.11","1/24",0.00598613898759602,0.0343637970944446,0,0,217.086956521739,1111.11804759418,"CD69"
"LJP005 SKBR3 3H-buparlisib-3.33","1/24",0.00598613898759602,0.0343637970944446,0,0,217.086956521739,1111.11804759418,"LAMP3"
"CPC006 A375 24H-a112550.cdx-11.1","1/24",0.00598613898759602,0.0343637970944446,0,0,217.086956521739,1111.11804759418,"CD69"
"LJP009 A375 24H-KIN001-127-3.33","1/25",0.00623493907047315,0.0343637970944446,0,0,208.03125,1056.29666076894,"CD69"
"CPC004 HCC515 6H-thalidomide-10.0","1/25",0.00623493907047315,0.0343637970944446,0,0,208.03125,1056.29666076894,"CD69"
"CPC002 HA1E 6H-isoreserpine-10.0","1/25",0.00623493907047315,0.0343637970944446,0,0,208.03125,1056.29666076894,"CD69"
"CPC006 HA1E 24H-thioridazine hydrochloride-10.0","1/26",0.00648368936979889,0.0343637970944446,0,0,199.7,1006.18157701364,"CD69"
"LJP006 HA1E 24H-PF-562271-0.37","1/26",0.00648368936979889,0.0343637970944446,0,0,199.7,1006.18157701364,"CD69"
"LJP008 MCF7 24H-azacitidine-1.11","1/26",0.00648368936979889,0.0343637970944446,0,0,199.7,1006.18157701364,"PRKCB"
"CPC014 A375 6H-BRD-K79404599-10.0","1/26",0.00648368936979889,0.0343637970944446,0,0,199.7,1006.18157701364,"CD69"
"LJP009 HT29 24H-KIN001-242-0.12","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"LAMP3"
"LJP005 BT20 3H-radicicol-10","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"LAMP3"
"LJP006 BT20 3H-linifanib-3.33","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"CD69"
"LJP006 BT20 3H-QL-XII-47-1.11","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"LAMP3"
"CPC013 ASC 24H-BRD-K18163752-10.0","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"CD69"
"LJP008 HT29 24H-mocetinostat-0.04","1/27",0.00673238988859165,0.0343637970944446,0,0,192.009615384615,960.206501870871,"CCR7"
"LJP006 MDAMB231 3H-AZD-7762-0.12","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"CD69"
"LJP006 HME1 3H-QL-XII-47-0.12","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"LAMP3"
"LJP006 MCF10A 3H-sirolimus-10","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"PRKCB"
"LJP005 HS578T 24H-PIK-93-3.33","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"LAMP3"
"CPC018 A375 6H-w-7 hydrochloride-10.0","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"CD69"
"CPC006 A375 24H-phorbol-12-myristate-13-acetate (pma)-10.0","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"CD69"
"LJP006 A375 24H-WZ-4-145-0.37","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"LAMP3"
"CPC006 A375 24H-pp-30-11.1","1/28",0.00698104063423331,0.0343637970944446,0,0,184.888888888889,917.891480308298,"CD69"
"LJP005 HS578T 3H-SB590885-10","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"LAMP3"
"LJP006 LNCAP 3H-WYE-125132-0.12","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"CD69"
"LJP006 LNCAP 3H-saracatinib-10","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"LAMP3"
"CPC019 HCC515 6H-BRD-K78930611-10.0","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"CD69"
"CPC009 A375 6H-clopidogrel-10.0","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"CD69"
"LJP006 MCF7 3H-ZSTK-474-10","1/29",0.00722964161170616,0.0343637970944446,0,0,178.276785714286,878.827148224897,"LAMP3"
"LJP006 LNCAP 3H-WYE-125132-3.33","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"CD69"
"LJP005 MDAMB231 3H-NVP-BEZ235-0.12","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"LAMP3"
"LJP005 BT20 3H-radicicol-0.37","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"LAMP3"
"LJP005 HT29 24H-AKT-inhibitor-1-2-10","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"PRKCB"
"LJP005 SKBR3 3H-NVP-BEZ235-0.12","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"PRKCB"
"LJP009 HA1E 24H-GSK1059615-3.33","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"CD69"
"LJP009 PC3 24H-GSK-1059615-0.12","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"PRKCB"
"CPC016 HEPG2 6H-ethyl-beta-carboline-3-carboxylate-10.0","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"CD69"
"LJP007 MCF7 24H-WZ-7043-10","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"CD69"
"CPC018 A549 6H-u-0126-10.0","1/30",0.00747819282854126,0.0343637970944446,0,0,172.120689655172,842.662296146542,"CD69"
"CPC005 A375 24H-ag 527-10.0","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"CD69"
"LJP009 HT29 24H-rondual-kinase-inhibitor-10","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"CD69"
"LJP006 SKBR3 3H-HG-6-64-01-10","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"CD69"
"CPC002 HA1E 24H-cgp 37157-10.0","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"CD69"
"LJP005 HA1E 24H-PF-431396-1.11","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"CD69"
"LJP006 MCF7 24H-GSK-1904529A-0.37","1/31",0.007726694289036,0.0343637970944446,0,0,166.375,809.093962505696,"LAMP3"
"CPC002 HCC515 24H-roscovitine-10.0","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"CD69"
"LJP005 HS578T 3H-PF-477736-0.37","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"LAMP3"
"CPC015 ASC 24H-sertraline hydrochloride-10.0","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"CD69"
"CPC004 HCC515 6H-diloxanide furoate-10.0","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"CD69"
"LJP005 SKBR3 3H-GDC-0980-0.04","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"CD69"
"LJP008 HT29 24H-CX-5461-1.11","1/32",0.00797514600014876,0.0343637970944446,0,0,161,777.859477043269,"PRKCB"
"LJP006 MCF7 3H-JW-7-24-1-3.33","1/33",0.00822354796912648,0.0343637970944446,0,0,155.9609375,748.730022278245,"CCR7"
"LJP005 SKBR3 3H-PIK-93-10","1/33",0.00822354796912648,0.0343637970944446,0,0,155.9609375,748.730022278245,"PRKCB"
"LJP006 SKBR3 3H-GSK-1059615-3.33","1/33",0.00822354796912648,0.0343637970944446,0,0,155.9609375,748.730022278245,"PRKCB"
"LJP008 HT29 24H-GSK-J4-10","1/33",0.00822354796912648,0.0343637970944446,0,0,155.9609375,748.730022278245,"CD69"
"LJP007 A375 24H-AZD4547-3.33","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP006 A549 24H-radicicol-1.11","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP006 MDAMB231 24H-AZD-8055-0.04","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"PRKCB"
"LJP009 HT29 24H-XMD-892-3.33","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP008 HA1E 24H-GSK-J2-10","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP009 A375 24H-AZD7762-10","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP007 HEPG2 24H-pazopanib-3.33","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP006 BT20 3H-JNK-9L-10","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"LJP006 HS578T 3H-AZD-8055-0.04","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"PRKCB"
"LJP005 MCF10A 3H-GSK-1059615-1.11","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"CPC018 ASC 24H-sirolimus-10.0","1/34",0.00847190020148784,0.0343637970944446,0,0,151.227272727273,721.505386318462,"CD69"
"CPC006 SKMEL28 6H-manumycin a-10.0","1/35",0.00872020270373213,0.0343637970944446,0,0,146.772058823529,696.009658167556,"CD69"
"LJP005 SKBR3 3H-neratinib-0.04","1/35",0.00872020270373213,0.0343637970944446,0,0,146.772058823529,696.009658167556,"PRKCB"
"CPC004 HCC515 6H-pindolol-10.0","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"CPC012 SKB 24H-BRD-K41429297-10.0","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"LJP005 A375 24H-BYL719-10","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"CPC003 HA1E 24H-dau 5884 hydrochloride-10.0","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"CPC006 HCC15 6H-arp 101-10.0","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"LJP005 SKBR3 3H-NVP-BEZ235-1.11","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"PRKCB"
"LJP005 SKBR3 3H-PF-477736-0.12","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"LJP006 SKBR3 3H-JW-7-24-1-1.11","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"LAMP3"
"LJP006 SKBR3 3H-OSI-027-10","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"CPC006 HEC108 6H-mln4924-11.1","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"CD69"
"LJP008 HT29 24H-VE821-3.33","1/36",0.00896845548275989,0.0343637970944446,0,0,142.571428571429,672.087674444452,"PRKCB"
"LJP005 SKBR3 3H-GSK-1059615-10","1/37",0.00921665854482154,0.0343637970944446,0,0,138.604166666667,649.602069210737,"CD69"
"CPC006 A375 24H-temsirolimus [ci779]-10.0","1/37",0.00921665854482154,0.0343637970944446,0,0,138.604166666667,649.602069210737,"CD69"
"CPC014 A375 6H-erlotinib-10.0","1/37",0.00921665854482154,0.0343637970944446,0,0,138.604166666667,649.602069210737,"CD69"
"LJP006 SKBR3 3H-GW-843682X-1.11","1/37",0.00921665854482154,0.0343637970944446,0,0,138.604166666667,649.602069210737,"LAMP3"
"LJP006 MCF7 3H-torin-1-3.33","1/37",0.00921665854482154,0.0343637970944446,0,0,138.604166666667,649.602069210737,"PRKCB"
"LJP005 HS578T 3H-GDC-0980-1.11","1/38",0.00946481189593688,0.0343637970944446,0,0,134.851351351351,628.430811079944,"CD69"
"LJP006 HME1 3H-HG-5-88-01-0.37","1/38",0.00946481189593688,0.0343637970944446,0,0,134.851351351351,628.430811079944,"LAMP3"
"CPC014 HA1E 6H-BRD-K99616396-10.0","1/38",0.00946481189593688,0.0343637970944446,0,0,134.851351351351,628.430811079944,"CD69"
"LJP009 PC3 24H-D-4476-0.37","1/38",0.00946481189593688,0.0343637970944446,0,0,134.851351351351,628.430811079944,"CD69"
"LJP005 HS578T 3H-torin-2-0.37","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"LAMP3"
"LJP007 HCC515 24H-TPCA-1-0.04","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"CD69"
"LJP006 PC3 24H-torin-1-0.12","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"PRKCB"
"LJP008 MCF7 24H-(-)-JQ1-0.04","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"LAMP3"
"LJP006 HS578T 3H-A443654-0.12","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"CD69"
"CPC006 A375 24H-qs 11-10.0","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"CD69"
"LJP005 MCF7 24H-PD-0325901-10","1/39",0.00971291554485079,0.0343637970944446,0,0,131.296052631579,608.465136485093,"CD69"
"LJP005 HCC515 24H-erlotinib-1.11","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CD69"
"CPC001 HA1E 6H-arachidonamide-10.0","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CD69"
"LJP005 BT20 3H-BYL719-3.33","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"LAMP3"
"LJP006 HME1 3H-GSK-1904529A-10","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"LAMP3"
"LJP006 MCF10A 24H-NVP-TAE684-3.33","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CD69"
"LJP005 PC3 24H-GSK-1059615-0.37","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CCR7"
"CPC003 HA1E 24H-rg-14620-10.0","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CD69"
"LJP007 HT29 24H-XMD-885-1.11","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"CD69"
"LJP008 HT29 24H-UNC0638-3.33","1/40",0.0099609694951761,0.0343637970944446,0,0,127.923076923077,589.607807093397,"PRKCB"
"LJP006 HEPG2 24H-JW-7-24-1-3.33","1/41",0.0102089737568119,0.0343637970944446,0,0,124.71875,571.771633377479,"PRKCB"
"CPC015 HT29 6H-sulpiride-10.0","1/41",0.0102089737568119,0.0343637970944446,0,0,124.71875,571.771633377479,"CD69"
"LJP006 PC3 24H-ZSTK-474-0.12","1/41",0.0102089737568119,0.0343637970944446,0,0,124.71875,571.771633377479,"PRKCB"
"LJP006 PC3 24H-sirolimus-3.33","1/41",0.0102089737568119,0.0343637970944446,0,0,124.71875,571.771633377479,"PRKCB"
"LJP006 MCF10A 3H-MK-2206-10","1/41",0.0102089737568119,0.0343637970944446,0,0,124.71875,571.771633377479,"LAMP3"
"LJP005 HS578T 3H-torin-2-0.04","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"PRKCB"
"CPC015 ASC 24H-wortmannin-10.0","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"CD69"
"LJP006 LNCAP 3H-GSK-2126458-10","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"LAMP3"
"LJP005 MDAMB231 3H-NVP-AUY922-0.12","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"LAMP3"
"LJP006 BT20 3H-AT-7519-0.37","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"CCR7"
"CPC012 HA1E 6H-12k-516s-10.0","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"CD69"
"LJP007 MCF7 24H-DCC-2036-0.04","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"LAMP3"
"LJP006 SKBR3 3H-afatinib-10","1/42",0.0104569283345458,0.0343637970944446,0,0,121.670731707317,554.878218723978,"CD69"
"CPC006 A375 24H-cay10618-10.0","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"LJP008 A375 24H-IOX2-3.33","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CCR7"
"CPC001 HA1E 24H-levcromakalim-10.0","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"CPC001 HA1E 24H-nsc 693868-10.0","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"CPC001 HA1E 24H-rs 504393-10.0","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"LJP006 HME1 3H-PI-103-0.04","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"LAMP3"
"LJP006 HME1 3H-HG-5-88-01-1.11","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"LAMP3"
"LJP006 HME1 3H-AZD-8055-1.11","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"LAMP3"
"CPC014 HCC515 6H-s1118-10.0","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"LJP006 HS578T 3H-PI-103-0.12","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"CD69"
"LJP006 MCF7 24H-GDC-0941-1.11","1/43",0.0107048332367717,0.0343637970944446,0,0,118.767857142857,538.856886224195,"LAMP3"
"CPC009 HEPG2 6H-aminoglutethimide-10.0","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
"CPC002 HCC515 24H-su 4312-10.0","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
"LJP005 MCF7 3H-SAR-245408-10","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"LAMP3"
"LJP006 A549 24H-JW-7-24-1-3.33","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
"LJP006 MDAMB231 24H-JW-7-24-1-1.11","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"PRKCB"
"LJP009 A375 24H-SYK-inhibitor-0.12","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"PRKCB"
"LJP006 HME1 3H-PI-103-3.33","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"LAMP3"
"LJP006 BT20 24H-AS-605240-3.33","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
"CPC008 PC3 24H-ncgc00166395-02-10.0","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
"LJP007 HEPG2 24H-OSI-930-10","1/44",0.0109526884693577,0.0343637970944446,0,0,116,523.643758342585,"CD69"
