"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 24H-mitoxantrone-0.04","4/65",7.04070973864368e-09,1.59824111067212e-05,0,0,326.737704918033,6133.37540509969,"SOCS1;TNFRSF9;TRAF1;RELB"
"LJP006 SKBR3 24H-mitoxantrone-0.12","4/92",2.89322087884971e-08,3.28380569749443e-05,0,0,226.181818181818,3926.13420038126,"SOCS1;TNFRSF9;TRAF1;RELB"
"LJP006 SKBR3 24H-mitoxantrone-0.37","3/94",5.53490451130509e-06,0.00418807774688752,0,0,131.215384615385,1588.28825727596,"SOCS1;TRAF1;RELB"
"CPC006 NCIH596 6H-ski ii-40.0","3/145",2.03524611565387e-05,0.0115500217063357,0,0,83.8732394366197,906.024625072814,"CD80;IL21R;RELB"
"CPC005 A549 6H-linopirdine dihydrochloride-10.0","2/27",4.88949652785312e-05,0.0221983142364532,0,0,266.226666666667,2642.52226579065,"CD80;RELB"
"CPC005 HT29 6H-trichostatin a-10.0","2/52",0.00018379456792761,0.0401407636188574,0,0,132.946666666667,1143.56626616243,"TNFRSF9;RELB"
"CPC016 NPC 24H-fpl 55712-10.0","2/53",0.000190964029073568,0.0401407636188574,0,0,130.333333333333,1116.09978718355,"IL21R;RELB"
"LJP005 HA1E 24H-radicicol-0.12","2/53",0.000190964029073568,0.0401407636188574,0,0,130.333333333333,1116.09978718355,"TNFRSF9;RELB"
"CPC004 PC3 24H-rosuvastatin calcium-10.0","2/61",0.000253197218729978,0.0401407636188574,0,0,112.61581920904,932.610096839363,"CD80;RELB"
"CPC006 U937 6H-as605240-10.0","2/63",0.000270107361801155,0.0401407636188574,0,0,108.912568306011,894.900924328723,"CCL22;RELB"
"CPC006 THP1 6H-pp-110-22.2","2/64",0.000278764758372853,0.0401407636188574,0,0,107.150537634409,877.042397175804,"CCL22;RELB"
"CPC006 A549 24H-BRD-K15563106-177.6","2/65",0.000287556928818718,0.0401407636188574,0,0,105.444444444444,859.803458793338,"CD80;RELB"
"CPC006 DV90 6H-quinacrine dihydrochloride dihydrate-10.0","2/66",0.000296483791161204,0.0401407636188574,0,0,103.791666666667,843.153473274817,"CD80;RELB"
"CPC004 HCC515 6H-l 161982-10.0","2/70",0.00033353652023114,0.0401407636188574,0,0,97.6666666666667,781.8957168168,"CD80;RELB"
"CPC006 MDST8 6H-curcumin-48.0","2/70",0.00033353652023114,0.0401407636188574,0,0,97.6666666666667,781.8957168168,"CD80;IL21R"
"CPC019 HCC515 6H-BRD-K19196783-10.0","2/71",0.000343135612840533,0.0401407636188574,0,0,96.2463768115942,767.794384993444,"CD80;RELB"
"LJP006 SKBR3 24H-mitoxantrone-0.04","2/71",0.000343135612840533,0.0401407636188574,0,0,96.2463768115942,767.794384993444,"TNFRSF9;RELB"
"CPC006 A549 24H-BRD-A36630025-0.35","2/74",0.000372737765799994,0.0401407636188574,0,0,92.2222222222222,728.060822649528,"IL21R;RELB"
"CPC006 THP1 6H-tgx-115-160.0","2/74",0.000372737765799994,0.0401407636188574,0,0,92.2222222222222,728.060822649528,"CCL22;CD80"
"CPC017 A549 24H-medrysone-10.0","2/74",0.000372737765799994,0.0401407636188574,0,0,92.2222222222222,728.060822649528,"IL21R;RELB"
"CPC006 HCC15 6H-l-690,488-10.0","2/82",0.00045756487514379,0.0401407636188574,0,0,82.9666666666667,637.979806286515,"TNFRSF9;RELB"
"CPC006 HT115 6H-ag-014699 (pf-01367338)-10.0","2/84",0.000480106305373381,0.0401407636188574,0,0,80.9349593495935,618.46473540768,"CD80;RELB"
"CPC004 HCC515 6H-protein tyrosine phosphatase inhibitor iv-10.0","2/84",0.000480106305373381,0.0401407636188574,0,0,80.9349593495935,618.46473540768,"TNFRSF9;RELB"
"CPC006 SKLU1 6H-as605240-10.0","2/89",0.000538788394134411,0.0401407636188574,0,0,76.2643678160919,573.979943487739,"IL21R;RELB"
"CPC016 A549 24H-irinotecan hydrochloride trihydrate-10.0","2/89",0.000538788394134411,0.0401407636188574,0,0,76.2643678160919,573.979943487739,"CD80;IL21R"
"LJP005 SKBR3 24H-mitoxantrone-0.37","2/89",0.000538788394134411,0.0401407636188574,0,0,76.2643678160919,573.979943487739,"TNFRSF9;RELB"
"CPC006 SKLU1 6H-curcumin-48.0","2/90",0.000550923334630773,0.0401407636188574,0,0,75.3939393939394,565.749704968722,"IL21R;RELB"
"CPC006 NCIH596 6H-nsc 23766-160.0","2/90",0.000550923334630773,0.0401407636188574,0,0,75.3939393939394,565.749704968722,"CD80;RELB"
"CPC006 THP1 6H-lonidamine-177.6","2/91",0.000563190926475758,0.0401407636188574,0,0,74.5430711610487,557.723197630801,"CD80;RELB"
