"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP009 MCF7 24H-ALW-II-38-3-1.11","2/39",0.000165089798425088,0.0439840916773496,0,0,134.817567567568,1174.12902701043,"SLCO2B1;SAMSN1"
"LJP005 SKBR3 24H-linsitinib-0.37","2/41",0.000182593168622941,0.0439840916773496,0,0,127.891025641026,1100.91792175658,"C3AR1;LAIR1"
"LJP006 HME1 3H-HG-6-64-01-0.37","2/52",0.000294402418596044,0.0439840916773496,0,0,99.7,810.617126693607,"GPR183;SAMSN1"
"CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0","2/57",0.000353876744315769,0.0439840916773496,0,0,90.6136363636364,720.066869020976,"CCL8;CCL4"
"LJP005 HS578T 3H-PF-477736-3.33","2/58",0.000366417525519015,0.0439840916773496,0,0,88.9910714285714,704.073960914209,"CCL4;SAMSN1"
"LJP009 HA1E 24H-JWE-035-3.33","2/59",0.000379173204115083,0.0439840916773496,0,0,87.4254385964912,688.69541849664,"CCL8;CCL4"
"LJP008 HA1E 24H-I-BET151-0.12","2/72",0.000564473339396321,0.0504790776310244,0,0,71.1428571428571,532.121352469826,"CCL8;SAMSN1"
"CPC017 PHH 24H-digoxin-10.0","2/73",0.000580219283115224,0.0504790776310244,0,0,70.137323943662,522.670663979618,"CCL4;LAIR1"
"LJP006 HEPG2 24H-AT-7519-0.37","2/97",0.00102141062117259,0.0727974861070031,0,0,52.3552631578947,360.548218382949,"CCL4;SAMSN1"
"LJP006 HME1 3H-HG-6-64-01-3.33","2/103",0.0011505349815762,0.0727974861070031,0,0,49.230198019802,333.166755527627,"CCL4;SAMSN1"
"LJP006 MCF7 3H-AT-7519-0.37","2/103",0.0011505349815762,0.0727974861070031,0,0,49.230198019802,333.166755527627,"GPR183;CCL4"
"LJP006 HCC515 24H-BI-2536-3.33","2/118",0.00150588811397024,0.0738972938941947,0,0,42.8318965517241,278.337616356369,"CCL8;LCP2"
"CPC016 SKB 24H-BRD-K80348542-10.0","2/135",0.00196423696680428,0.0738972938941947,0,0,37.3251879699248,232.634885844788,"CCL8;ADORA3"
"LJP008 HA1E 24H-I-BET151-3.33","2/143",0.00220015248317079,0.0738972938941947,0,0,35.1932624113475,215.355618243914,"CCL8;CCL4"
"LJP006 HME1 3H-linifanib-10","2/144",0.00223054536838667,0.0738972938941947,0,0,34.943661971831,213.348848378592,"GPR183;CCL4"
"CPC012 HT29 6H-BRD-K63954456-10.0","1/8",0.00399364626134036,0.0738972938941947,0,0,317.190476190476,1751.8590547314,"CCL4"
"CPC012 A375 6H-BRD-K48823327-10.0","1/9",0.00449184410751083,0.0738972938941947,0,0,277.527777777778,1500.17416789664,"GPR183"
"LJP006 BT20 3H-geldanamycin-0.12","1/10",0.00498981788934786,0.0738972938941947,0,0,246.679012345679,1307.48654986014,"CCL4"
"CPC010 HT29 6H-BRD-K78385490-10.0","1/11",0.00548756766902295,0.0738972938941947,0,0,222,1155.5699775562,"CCL8"
"CPC013 PC3 24H-s1022-10.0","1/13",0.00648239549203707,0.0738972938941947,0,0,184.981481481481,932.059746399125,"CCL8"
"LJP006 BT20 3H-AZD-5438-1.11","1/13",0.00648239549203707,0.0738972938941947,0,0,184.981481481481,932.059746399125,"CCL4"
"CPC004 MCF7 6H-bithionate sodium-10.0","1/13",0.00648239549203707,0.0738972938941947,0,0,184.981481481481,932.059746399125,"CCL4"
"CPC009 VCAP 6H-mafenide hydrochloride-10.0","1/14",0.00697947368021334,0.0738972938941947,0,0,170.74358974359,847.704661538015,"CCL4"
"CPC006 VCAP 24H-fluspirilen-4.21","1/14",0.00697947368021334,0.0738972938941947,0,0,170.74358974359,847.704661538015,"CCL4"
"CPC016 MCF7 24H-mevastatin-10.0","1/14",0.00697947368021334,0.0738972938941947,0,0,170.74358974359,847.704661538015,"CCL4"
"CPC009 PC3 24H-BRD-K29143967-10.0","1/17",0.00846936628057759,0.0738972938941947,0,0,138.708333333333,661.819014297417,"CCL4"
"CPC019 A375 6H-BRD-K79131428-10.0","1/17",0.00846936628057759,0.0738972938941947,0,0,138.708333333333,661.819014297417,"CCL4"
"CPC004 PC3 24H-oxibendazole-10.0","1/17",0.00846936628057759,0.0738972938941947,0,0,138.708333333333,661.819014297417,"CCL4"
