"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC020 VCAP 6H-BRD-A50774520-10.0","1/3",0.00149929476953185,0.0704352098380477,0,0,1110.44444444444,7220.9541986836,"FPR2"
"LJP009 A549 24H-XMD-892-3.33","1/6",0.00299657817287215,0.0704352098380477,0,0,444.111111111111,2580.41179429264,"F5"
"CPC019 VCAP 6H-BRD-K83816656-10.0","1/6",0.00299657817287215,0.0704352098380477,0,0,444.111111111111,2580.41179429264,"TLR5"
"CPC011 PC3 24H-honokiol-10.0","1/10",0.00498981788934786,0.0704352098380477,0,0,246.679012345679,1307.48654986014,"LILRA5"
"CPC009 VCAP 6H-BRD-K23149109-10.0","1/14",0.00697947368021334,0.0704352098380477,0,0,170.74358974359,847.704661538015,"LILRA5"
"CPC003 PC3 6H-cl 82198 hydrochloride-10.0","1/15",0.00747632815644859,0.0704352098380477,0,0,158.539682539683,776.212425317664,"TLR5"
"CPC019 VCAP 6H-BRD-K35424586-10.0","1/15",0.00747632815644859,0.0704352098380477,0,0,158.539682539683,776.212425317664,"LILRA5"
"CPC019 A375 6H-BRD-K79131428-10.0","1/17",0.00846936628057759,0.0704352098380477,0,0,138.708333333333,661.819014297417,"FPR2"
"CPC012 VCAP 6H-BRD-K47709646-10.0","1/17",0.00846936628057759,0.0704352098380477,0,0,138.708333333333,661.819014297417,"TLR5"
"CPC014 PC3 24H-s1003-10.0","1/18",0.00896555009334736,0.0704352098380477,0,0,130.542483660131,615.425022203049,"FPR2"
"CPC012 HT29 6H-BRD-K05114711-10.0","1/18",0.00896555009334736,0.0704352098380477,0,0,130.542483660131,615.425022203049,"TLR5"
"CPC018 HEPG2 6H-niclosamide-10.0","1/19",0.00946151051239574,0.0704352098380477,0,0,123.283950617284,574.567716360615,"TLR5"
"CPC006 HEC108 6H-geldanamycin-10.0","1/19",0.00946151051239574,0.0704352098380477,0,0,123.283950617284,574.567716360615,"FPR2"
"CPC013 VCAP 6H-btb06091sc-10.0","1/20",0.0099572476243862,0.0704352098380477,0,0,116.789473684211,538.335775363175,"TLR5"
"CPC006 HCC515 6H-BRD-K02113016-44.4","1/21",0.0104527615118677,0.0704352098380477,0,0,110.944444444444,506.005304706543,"FPR2"
"CPC016 HT29 6H-irinotecan hydrochloride trihydrate-10.0","1/21",0.0104527615118677,0.0704352098380477,0,0,110.944444444444,506.005304706543,"TLR5"
"CPC012 VCAP 6H-1483-0018-10.0","1/22",0.0109480522580433,0.0704352098380477,0,0,105.656084656085,476.99429568907,"LILRA5"
"CPC020 PC3 24H-westcort-10.0","1/23",0.0114431199495764,0.0704352098380477,0,0,100.848484848485,450.82969906826,"FPR2"
"CPC011 PC3 24H-orlistat-10.0","1/23",0.0114431199495764,0.0704352098380477,0,0,100.848484848485,450.82969906826,"LILRA5"
"CPC019 VCAP 24H-BRD-K28120860-10.0","1/25",0.0124325865055396,0.0704352098380477,0,0,92.4351851851852,405.553302875665,"TLR5"
"CPC002 PC3 24H-kenpaullone-10.0","1/25",0.0124325865055396,0.0704352098380477,0,0,92.4351851851852,405.553302875665,"FPR2"
"CPD003 MCF7 24H-halofantrine hydrochloride-10.0","1/25",0.0124325865055396,0.0704352098380477,0,0,92.4351851851852,405.553302875665,"FPR2"
"CPC006 PC3 24H-pf 750-80.0","1/25",0.0124325865055396,0.0704352098380477,0,0,92.4351851851852,405.553302875665,"FPR2"
"LJP006 HA1E 24H-linifanib-1.11","1/27",0.0134211618656948,0.0704352098380477,0,0,85.3162393162393,367.791701998077,"F5"
"CPC006 PC3 24H-tl hras26 brd-k01877528-10.0","1/27",0.0134211618656948,0.0704352098380477,0,0,85.3162393162393,367.791701998077,"FPR2"
"LJP005 BT20 3H-TG-101348-1.11","1/27",0.0134211618656948,0.0704352098380477,0,0,85.3162393162393,367.791701998077,"F5"
