"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","7/75",2.40846991071551e-13,3.74517071116262e-10,0,0,186.360962566845,5414.64593545395,"LCK;GNLY;GZMA;IL2RB;PRF1;GZMB;CCR7"
"LJP008 HA1E 24H-(-)-JQ1-10","5/58",1.43095016595872e-09,1.1125637540329e-06,0,0,144.622641509434,2945.22956025861,"CD2;GZMA;PRF1;GZMB;RASGRP1"
"LJP006 HME1 3H-KIN001-043-3.33","5/83",8.94522586445215e-09,4.63660873974103e-06,0,0,98.1459566074951,1818.85518439554,"GNLY;GZMA;PRF1;GZMB;NKG7"
"LJP006 MCF7 3H-KIN001-043-1.11","4/45",6.6846403034017e-08,2.59865391794741e-05,0,0,138.961672473868,2295.76749543705,"GNLY;GZMA;PRF1;NKG7"
"LJP009 HT29 24H-dabrafenib-10","4/86",9.3110583741319e-07,0.000289573915435502,0,0,69.3379790940767,962.889088520913,"GNLY;GZMA;PRF1;GZMB"
"LJP006 MDAMB231 3H-mitoxantrone-10","4/114",2.88024845360375e-06,0.000746464390892304,0,0,51.6155844155844,658.49273461464,"GNLY;GZMA;GZMB;NKG7"
"LJP009 HCC515 24H-AZD7762-10","3/39",5.48133054862063e-06,0.00109510166407781,0,0,110.811111111111,1342.3838273757,"GNLY;PRF1;GZMB"
"LJP006 MCF7 3H-XMD-1150-0.12","3/40",5.92243395959177e-06,0.00109510166407781,0,0,107.810810810811,1297.69318414581,"PRKCH;GNLY;RASGRP1"
"LJP005 BT20 24H-YM-201636-10","4/139",6.33820898823168e-06,0.00109510166407781,0,0,42.0042328042328,502.745063653752,"GNLY;GZMA;PRF1;GZMB"
"LJP006 MDAMB231 24H-saracatinib-3.33","3/44",7.92111283392186e-06,0.00123173304567485,0,0,97.2731707317073,1142.56860634727,"LCK;GZMA;GZMB"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","3/56",1.64676109764315e-05,0.00223031425187609,0,0,75.2037735849057,828.303016514066,"CD2;LCK;GZMB"
"LJP005 HEPG2 24H-TG-101348-10","4/179",1.72114283102978e-05,0.00223031425187609,0,0,32.3379591836735,354.745373599801,"ITK;PRKCH;LCK;GIMAP6"
"LJP009 HA1E 24H-JWE-035-3.33","3/59",1.92800613369526e-05,0.00230619195222779,0,0,71.1642857142857,772.590733056165,"PRKCH;GIMAP6;RASGRP1"
"LJP005 MCF7 3H-SAR-245408-3.33","3/63",2.34984266308151e-05,0.00261000381506553,0,0,66.4066666666667,707.80057601874,"GNLY;PRF1;NKG7"
"LJP008 PC3 24H-PFI-1-1.11","3/66",2.70321939804825e-05,0.00280233744264336,0,0,63.2349206349206,665.135376532599,"PRKCH;ARHGEF3;GIMAP6"
"LJP009 PC3 24H-XMD-892-3.33","3/75",3.96882183908507e-05,0.00377737009411548,0,0,55.3055555555556,560.491729304283,"PRKCH;GNLY;GZMA"
"LJP007 HT29 24H-AZ-628-0.04","3/76",4.12960074597834e-05,0.00377737009411548,0,0,54.5452054794521,550.619925797532,"LCK;GNLY;PRF1"
"LJP005 MCF7 3H-AS-601245-0.37","3/85",5.77270311363056e-05,0.00472450175878712,0,0,48.5365853658537,473.706638626073,"PRF1;GZMB;FYN"
"LJP005 MCF7 3H-linsitinib-3.33","3/85",5.77270311363056e-05,0.00472450175878712,0,0,48.5365853658537,473.706638626073,"PRF1;GZMB;FYN"
"LJP005 HA1E 24H-pelitinib-3.33","3/87",6.18800913006156e-05,0.00481117709862286,0,0,47.3761904761905,459.090069777356,"GZMA;CCR7;RASGRP1"
"LJP007 HT29 24H-AZ-628-0.12","3/90",6.84694094866513e-05,0.00506999675008299,0,0,45.735632183908,438.564624871711,"GNLY;PRF1;GZMB"
"LJP006 HS578T 24H-CHIR-99021-3.33","3/94",7.79476024059919e-05,0.00550947826096898,0,0,43.7164835164835,413.534927000235,"LCK;GNLY;GIMAP6"
"LJP008 HA1E 24H-(+)-JQ1-0.37","3/99",9.09526819912411e-05,0.00614919219549478,0,0,41.4291666666667,385.505487048408,"GZMA;PRF1;GZMB"
"LJP007 HT29 24H-AZ-628-10","3/102",9.9396490681307e-05,0.00617286266342205,0,0,40.1676767676768,370.201125111307,"GNLY;PRF1;GZMB"
"LJP006 LNCAP 24H-BI-2536-1.11","3/103",0.000102320802830816,0.00617286266342205,0,0,39.764,365.327676355145,"CD2;PRKCH;NKG7"
"LJP007 A549 24H-dasatinib-10","2/17",0.000103211851607057,0.00617286266342205,0,0,166.391666666667,1527.2636618368,"GZMA;GZMB"
"LJP006 SKBR3 3H-alvocidib-0.12","3/113",0.000134704203959154,0.00775796433912905,0,0,36.1309090909091,322.014171561606,"ITK;ARHGEF3;CCR7"
"LJP005 MDAMB231 24H-vemurafenib-3.33","2/20",0.000143962933873236,0.00799508436331719,0,0,138.638888888889,1226.39333010126,"GZMA;ARHGEF3"
"LJP006 MCF10A 3H-alvocidib-0.04","3/123",0.000173128434021842,0.00928326603117117,0,0,33.1033333333333,286.723755182625,"GNLY;ARHGEF3;GZMB"
