"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-A443654-1.11","4/200",1.21500014555309e-05,0.0140872794626519,0,0,36.7142857142857,415.538940853414,"LST1;NKG7;MNDA;AIF1"
"LJP006 HCC515 24H-A443654-3.33","4/211",1.50024275427602e-05,0.0140872794626519,0,0,34.743961352657,385.911550989802,"LST1;FGL2;NKG7;AIF1"
"LJP006 HS578T 3H-BMS-345541-3.33","3/86",3.36455309042203e-05,0.0157965767595314,0,0,59.9457831325301,617.419405619512,"LST1;FGL2;AIF1"
"LJP007 HEPG2 24H-OTSSP167-0.04","3/86",3.36455309042203e-05,0.0157965767595314,0,0,59.9457831325301,617.419405619512,"FGR;MNDA;PLA1A"
"LJP005 HS578T 24H-WH-4-025-0.37","3/116",8.22099269551625e-05,0.0281972674724435,0,0,43.9646017699115,413.541353828896,"GMFG;MNDA;AIF1"
"LJP006 HS578T 24H-AZD-7762-1.11","3/124",0.000100227097222173,0.0281972674724435,0,0,41.0413223140496,377.911449797015,"FGL2;MNDA;AIF1"
"LJP006 HME1 24H-A443654-3.33","3/126",0.000105101635946275,0.0281972674724435,0,0,40.369918699187,369.811979425022,"FGR;FGL2;AIF1"
"CPC014 ASC 24H-BRD-K97764662-10.0","2/24",0.000143526762646919,0.0336929075313642,0,0,139.601398601399,1235.33124631415,"AIF1;MYO1F"
"LJP006 LNCAP 24H-alvocidib-0.12","3/148",0.000169252160382096,0.035317284133064,0,0,34.2068965517241,297.05682464673,"SLCO2B1;LST1;AIF1"
"LJP006 HS578T 24H-CGP-60474-10","3/169",0.000250267481312937,0.0470002329905695,0,0,29.8478915662651,247.527976361949,"LST1;FGL2;AIF1"
"LJP005 HA1E 24H-HG-5-113-01-10","3/185",0.000326437648825368,0.047350157611553,0,0,27.2019230769231,218.357224468158,"LST1;NKG7;MNDA"
"CPC006 RMUGS 6H-retinoic acid-40.0","2/37",0.000344393458475379,0.047350157611553,0,0,87.6923076923077,699.234414515701,"RAB27A;MYO1F"
"CPC005 A375 24H-metixene hydrochloride-10.0","2/37",0.000344393458475379,0.047350157611553,0,0,87.6923076923077,699.234414515701,"RAB27A;MYO1F"
"LJP006 HA1E 24H-QL-XII-47-10","3/190",0.000352983070586657,0.047350157611553,0,0,26.4679144385027,210.395846181935,"FGL2;MNDA;AIF1"
"LJP007 A549 24H-OTSSP167-10","2/47",0.000556578704952413,0.0681392916179069,0,0,68.1709401709402,510.852708571387,"LST1;AIF1"
"LJP006 MCF7 24H-WZ-4-145-10","2/48",0.000580526446158951,0.0681392916179069,0,0,66.685618729097,496.912902739202,"LST1;AIF1"
"LJP006 LNCAP 24H-HG-6-64-01-0.37","2/52",0.000681246842837436,0.0752577394616885,0,0,61.3384615384615,447.254657991627,"MNDA;AIF1"
"LJP007 A375 24H-TPCA-1-3.33","2/61",0.0009365269021087,0.0977109734533411,0,0,51.9582790091265,362.322345800303,"FGL2;MNDA"
"LJP008 MCF7 24H-LY2603618-3.33","2/67",0.00112857412490951,0.097795296856337,0,0,47.1479289940828,319.983577670503,"NKG7;PLA1A"
"LJP007 HEPG2 24H-OTSSP167-0.37","2/67",0.00112857412490951,0.097795296856337,0,0,47.1479289940828,319.983577670503,"MNDA;PLA1A"
