"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 COV644 6H-BRD-K92317137-10.0","2/58",0.000171953950891256,0.0511050501463823,0,0,142.407142857143,1234.42553575183,"CALHM2;COL8A1"
"CPC006 HA1E 24H-gemcitabine-0.08","2/70",0.000250719498984362,0.0511050501463823,0,0,117.205882352941,971.774572764675,"CALHM2;COL8A1"
"CPC003 VCAP 24H-sb 366791-10.0","2/75",0.00028785384029208,0.0511050501463823,0,0,109.150684931507,889.911832856199,"CALHM2;COL8A1"
"CPC006 U937 6H-BRD-K28907958-11.1","2/83",0.000352526487414988,0.0511050501463823,0,0,98.3308641975309,781.768207785248,"CALHM2;COL8A1"
"CPC006 NCIH596 6H-narciclasine-10.0","2/85",0.000369703180709368,0.0511050501463823,0,0,95.9518072289157,758.288910185303,"CALHM2;COL8A1"
"CPC012 NEU 24H-BRD-K69406317-10.0","2/99",0.000501189726718219,0.0511050501463823,0,0,82.0453608247423,623.423793665418,"CALHM2;COL8A1"
"CPC006 U937 6H-vorinostat-10.0","2/102",0.000531918479501263,0.0511050501463823,0,0,79.572,599.894924456191,"FHL3;COL8A1"
"CPC004 HA1E 24H-digitoxin-10.0","2/185",0.00173337902260485,0.0511050501463823,0,0,43.3005464480874,275.291129996704,"CALHM2;COL8A1"
"CPC006 HA1E 24H-chaetocin-0.08","2/193",0.00188443770150391,0.0511050501463823,0,0,41.4701570680628,260.188982563814,"CALHM2;COL8A1"
"CPC001 PC3 24H-mibefradil dihydrochloride-10.0","1/6",0.00209838728197325,0.0511050501463823,0,0,666.266666666667,4108.59082569121,"CALHM2"
"CPC004 HA1E 24H-vorinostat-10.0","2/204",0.0021020875228563,0.0511050501463823,0,0,39.190099009901,241.600077419306,"CALHM2;COL8A1"
"CPC006 A375 24H-piplartine-10.0","2/204",0.0021020875228563,0.0511050501463823,0,0,39.190099009901,241.600077419306,"CALHM2;COL8A1"
"CPC017 MCF7 24H-kn-62-10.0","1/7",0.0024477534600423,0.0511050501463823,0,0,555.194444444444,3338.15358342286,"COL8A1"
"CPC004 HA1E 24H-trichostatin a-10.0","2/234",0.00275370485359875,0.0511050501463823,0,0,34.0706896551724,200.840175801651,"CALHM2;COL8A1"
"CPC006 HA1E 24H-vorinostat-11.1","2/245",0.00301371562069199,0.0511050501463823,0,0,32.5102880658436,188.708617837654,"CALHM2;COL8A1"
"CPC005 MCF7 6H-ha 1100 hydrochloride-10.0","1/9",0.00314617197276363,0.0511050501463823,0,0,416.354166666667,2398.8531813702,"COL8A1"
"CPC006 HT29 24H-b675700.cdx-0.04","2/258",0.00333544985161764,0.0511050501463823,0,0,30.8390625,175.87972900447,"CALHM2;COL8A1"
"CPC006 A375 6H-manumycin a-9.08","1/10",0.003495224297089,0.0511050501463823,0,0,370.074074074074,2093.27134911451,"COL8A1"
