"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MDAMB231 3H-WZ-4-145-10","4/63",1.33406099186123e-09,2.62276390999918e-06,0,0,675.762711864407,13809.2368104488,"CEACAM1;ARG1;CRISP3;OLFM4"
"LJP005 BT20 24H-LDN-193189-0.37","3/34",8.9449459162757e-08,8.79288183569901e-05,0,0,643.967741935484,10451.3337599525,"CEACAM1;CRISP3;OLFM4"
"LJP006 HME1 3H-gefitinib-10","3/52",3.29690200829091e-07,0.000214421619167323,0,0,407.040816326531,6075.12993863799,"CEACAM1;CRISP3;OLFM4"
"LJP006 SKBR3 3H-PHA-793887-1.11","3/57",4.36259652425887e-07,0.000214421619167323,0,0,369.259259259259,5407.81227890986,"ORM1;ARG1;CRISP3"
"LJP005 HT29 24H-CGP-60474-0.12","3/78",1.1316069188512e-06,0.000444947840492292,0,0,265.586666666667,3636.37861391744,"CEACAM1;ARG1;OLFM4"
"LJP006 HT29 24H-BI-2536-1.11","3/108",3.02653080492925e-06,0.000991693260415153,0,0,189.419047619048,2407.1549760192,"CEACAM1;ARG1;OLFM4"
"LJP009 HEPG2 24H-XMD-892-10","3/121",4.26294234515422e-06,0.00119727780722474,0,0,168.440677966102,2082.86178455801,"CEACAM1;ORM1;ARG1"
"LJP006 LNCAP 3H-gefitinib-10","2/15",7.8612322981601e-06,0.00193189783727284,0,0,768.5,9032.6163800399,"ORM1;CRISP3"
"LJP005 SKBR3 24H-CP466722-1.11","2/33",3.94366106007641e-05,0.00593276691434786,0,0,321.983870967742,3265.17918080408,"ORM1;ARG1"
"LJP005 SKBR3 3H-erlotinib-10","2/36",4.70362917222177e-05,0.00593276691434786,0,0,293.529411764706,2924.90056109922,"CEACAM1;CRISP3"
"LJP006 BT20 3H-GDC-0941-10","2/36",4.70362917222177e-05,0.00593276691434786,0,0,293.529411764706,2924.90056109922,"CRISP3;OLFM4"
"LJP007 HCC515 24H-NVP-TAE226-0.37","2/36",4.70362917222177e-05,0.00593276691434786,0,0,293.529411764706,2924.90056109922,"CEACAM1;OLFM4"
"LJP009 HT29 24H-serdemetan-10","2/37",4.97174705176362e-05,0.00593276691434786,0,0,285.128571428571,2825.38297174799,"CEACAM1;ARG1"
"LJP006 MCF7 3H-QL-XII-47-1.11","2/38",5.24725756172395e-05,0.00593276691434786,0,0,277.194444444444,2731.81220340749,"CEACAM1;CRISP3"
"LJP006 MDAMB231 3H-QL-XII-47-0.37","2/38",5.24725756172395e-05,0.00593276691434786,0,0,277.194444444444,2731.81220340749,"CEACAM1;OLFM4"
"LJP006 HME1 3H-QL-XII-47-3.33","2/42",6.42316644053445e-05,0.00593276691434786,0,0,249.425,2407.70308025965,"CEACAM1;OLFM4"
"LJP006 MDAMB231 24H-CHIR-99021-3.33","2/42",6.42316644053445e-05,0.00593276691434786,0,0,249.425,2407.70308025965,"CRISP3;OLFM4"
"LJP006 SKBR3 3H-saracatinib-10","2/42",6.42316644053445e-05,0.00593276691434786,0,0,249.425,2407.70308025965,"CEACAM1;OLFM4"
"LJP006 HT29 24H-KIN001-043-10","2/46",7.71711962436819e-05,0.00593276691434786,0,0,226.704545454545,2146.77512852637,"CRISP3;OLFM4"
"LJP006 MDAMB231 3H-BI-2536-1.11","2/47",8.05903006610804e-05,0.00593276691434786,0,0,221.655555555556,2089.35458169681,"CRISP3;OLFM4"
"LJP006 SKBR3 3H-GDC-0941-0.37","2/47",8.05903006610804e-05,0.00593276691434786,0,0,221.655555555556,2089.35458169681,"CEACAM1;CRISP3"
"LJP006 A549 24H-sirolimus-1.11","2/47",8.05903006610804e-05,0.00593276691434786,0,0,221.655555555556,2089.35458169681,"CEACAM1;CRISP3"
"LJP006 MCF10A 3H-QL-XII-47-3.33","2/48",8.40830343007814e-05,0.00593276691434786,0,0,216.826086956522,2034.63219757703,"CEACAM1;OLFM4"
"LJP006 MCF10A 3H-AZD-8055-0.12","2/49",8.76493674780893e-05,0.00593276691434786,0,0,212.202127659574,1982.42753675355,"CEACAM1;CRISP3"
"LJP006 MCF7 24H-XMD-1150-3.33","2/49",8.76493674780893e-05,0.00593276691434786,0,0,212.202127659574,1982.42753675355,"CEACAM1;CRISP3"
"LJP006 HME1 3H-gefitinib-1.11","2/50",9.12892705139577e-05,0.00593276691434786,0,0,207.770833333333,1932.57568908,"ORM1;OLFM4"
"LJP006 SKBR3 3H-QL-XII-47-10","2/51",9.5002713767707e-05,0.00593276691434786,0,0,203.520408163265,1884.92565036096,"CEACAM1;OLFM4"
"LJP006 HS578T 3H-torin-1-0.37","2/52",9.87896675507094e-05,0.00593276691434786,0,0,199.44,1839.33889780375,"CEACAM1;OLFM4"
"LJP006 MDAMB231 24H-AZD-7762-0.37","2/52",9.87896675507094e-05,0.00593276691434786,0,0,199.44,1839.33889780375,"CRISP3;OLFM4"
"LJP005 BT20 3H-torin-2-0.37","2/52",9.87896675507094e-05,0.00593276691434786,0,0,199.44,1839.33889780375,"CRISP3;OLFM4"
"LJP006 SKBR3 3H-torin-1-0.12","2/53",0.000102650102241131,0.00593276691434786,0,0,195.519607843137,1795.68813586084,"CEACAM1;OLFM4"
"LJP006 HME1 3H-CHIR-99021-0.37","2/54",0.000106583988198857,0.00593276691434786,0,0,191.75,1753.85618999385,"CRISP3;OLFM4"
"LJP006 HME1 3H-HG-6-64-01-1.11","2/54",0.000106583988198857,0.00593276691434786,0,0,191.75,1753.85618999385,"CEACAM1;OLFM4"
"LJP006 SKBR3 3H-torin-1-3.33","2/54",0.000106583988198857,0.00593276691434786,0,0,191.75,1753.85618999385,"CEACAM1;OLFM4"
"LJP005 HA1E 24H-AKT-inhibitor-1-2-10","2/55",0.000110591295755437,0.00593276691434786,0,0,188.122641509434,1713.73502795041,"ORM1;CRISP3"
"LJP006 HME1 3H-QL-X-138-3.33","2/56",0.000114671995292583,0.00593276691434786,0,0,184.62962962963,1675.22489177862,"CEACAM1;OLFM4"
"LJP006 LNCAP 3H-AZD-7762-10","2/56",0.000114671995292583,0.00593276691434786,0,0,184.62962962963,1675.22489177862,"CRISP3;OLFM4"
"LJP006 PC3 24H-Y-39983-1.11","2/56",0.000114671995292583,0.00593276691434786,0,0,184.62962962963,1675.22489177862,"ARG1;CRISP3"
"LJP005 BT20 24H-radicicol-0.12","2/59",0.000127354149594127,0.00616613061068206,0,0,174.885964912281,1568.47155715165,"CRISP3;OLFM4"
"LJP005 HT29 24H-mitoxantrone-0.37","2/60",0.000131728120879271,0.00616613061068206,0,0,171.862068965517,1535.54813522869,"CRISP3;OLFM4"
"LJP005 A549 24H-GSK-690693-10","2/60",0.000131728120879271,0.00616613061068206,0,0,171.862068965517,1535.54813522869,"CEACAM1;CRISP3"
"LJP005 SKBR3 3H-NVP-BEZ235-0.37","2/60",0.000131728120879271,0.00616613061068206,0,0,171.862068965517,1535.54813522869,"CEACAM1;OLFM4"
"LJP006 SKBR3 3H-radicicol-3.33","2/63",0.000145289379871066,0.0065514175451315,0,0,163.385245901639,1443.79997668578,"CEACAM1;ORM1"
"LJP006 MCF10A 3H-KIN001-043-10","2/64",0.00014995614930362,0.0065514175451315,0,0,160.741935483871,1415.35968945022,"ARG1;OLFM4"
"LJP006 MDAMB231 24H-JNK-9L-0.37","2/64",0.00014995614930362,0.0065514175451315,0,0,160.741935483871,1415.35968945022,"CEACAM1;OLFM4"
"LJP007 HT29 24H-SB-216763-10","2/68",0.000169354187115494,0.00723805069280568,0,0,150.969696969697,1310.94811949453,"ARG1;CRISP3"
"LJP006 MDAMB231 24H-A443654-0.12","2/70",0.000179491368341113,0.00750808574805593,0,0,146.514705882353,1263.74551760384,"CRISP3;OLFM4"
"LJP005 A549 24H-pelitinib-3.33","2/73",0.000195244178380358,0.00773450897836057,0,0,140.302816901408,1198.36277979112,"ARG1;OLFM4"
"LJP005 BT20 24H-WZ-3105-1.11","2/73",0.000195244178380358,0.00773450897836057,0,0,140.302816901408,1198.36277979112,"CEACAM1;OLFM4"
"LJP006 HME1 3H-sorafenib-10","2/74",0.000200640873802843,0.00773450897836057,0,0,138.347222222222,1177.88741237,"CEACAM1;OLFM4"
"LJP009 HEPG2 24H-SYK-inhibitor-3.33","2/74",0.000200640873802843,0.00773450897836057,0,0,138.347222222222,1177.88741237,"ARG1;OLFM4"
"LJP006 LNCAP 3H-ZSTK-474-0.37","2/77",0.000217267823242482,0.00791015815730962,0,0,132.793333333333,1120.02940252356,"ARG1;CRISP3"
"LJP006 MDAMB231 24H-selumetinib-1.11","2/77",0.000217267823242482,0.00791015815730962,0,0,132.793333333333,1120.02940252356,"CEACAM1;OLFM4"
"LJP009 HEPG2 24H-SB-203580-3.33","2/77",0.000217267823242482,0.00791015815730962,0,0,132.793333333333,1120.02940252356,"ORM1;ARG1"
"LJP006 MDAMB231 24H-AZD-5438-1.11","2/80",0.000234549448003858,0.00823436097813543,0,0,127.666666666667,1067.01810016501,"CEACAM1;OLFM4"
"LJP009 HA1E 24H-CGP-60474-0.12","2/80",0.000234549448003858,0.00823436097813543,0,0,127.666666666667,1067.01810016501,"CEACAM1;CRISP3"
"LJP006 BT20 24H-BI-2536-0.37","2/81",0.000240455335415553,0.00829359981450838,0,0,126.044303797468,1050.32418384032,"CRISP3;OLFM4"
"LJP006 A549 24H-PD-0325901-10","2/82",0.000246433846637396,0.00835325762912276,0,0,124.4625,1034.08634727036,"CEACAM1;CRISP3"
"LJP006 HME1 3H-AS-605240-10","2/85",0.000264804828545781,0.00852183370535496,0,0,119.94578313253,987.935541747703,"CEACAM1;OLFM4"
"LJP005 MCF10A 3H-PD-0325901-0.12","2/85",0.000264804828545781,0.00852183370535496,0,0,119.94578313253,987.935541747703,"CRISP3;OLFM4"
"LJP005 A549 24H-PIK-93-10","2/86",0.000271073540460062,0.00852183370535496,0,0,118.511904761905,973.352543459006,"CEACAM1;OLFM4"
"LJP007 HCC515 24H-sutent-1.11","2/86",0.000271073540460062,0.00852183370535496,0,0,118.511904761905,973.352543459006,"CEACAM1;ARG1"
"LJP008 A549 24H-PD-0325901-10","2/87",0.000277414728963742,0.00852183370535496,0,0,117.111764705882,959.144996337308,"CEACAM1;CRISP3"
"LJP007 HT29 24H-OTSSP167-10","2/87",0.000277414728963742,0.00852183370535496,0,0,117.111764705882,959.144996337308,"CEACAM1;ARG1"
"LJP008 HEPG2 24H-PFI-1-3.33","2/88",0.000283828364571552,0.00858311826550491,0,0,115.744186046512,945.29907031098,"ARG1;OLFM4"
"LJP005 HA1E 24H-PIK-93-10","2/89",0.000290314417967614,0.00858311826550491,0,0,114.408045977011,931.801595794416,"ORM1;OLFM4"
"LJP005 HT29 24H-WZ-3105-0.37","2/90",0.000296872859641065,0.00858311826550491,0,0,113.102272727273,918.640025209676,"CEACAM1;OLFM4"
"LJP006 MDAMB231 24H-XMD-1150-1.11","2/90",0.000296872859641065,0.00858311826550491,0,0,113.102272727273,918.640025209676,"CEACAM1;CRISP3"
"LJP005 HT29 24H-pelitinib-10","2/93",0.000316982220592836,0.00903169631428285,0,0,109.357142857143,881.053851372314,"CEACAM1;ARG1"
"LJP006 MCF10A 24H-WYE-125132-0.04","2/94",0.000323829921562084,0.00909499465415797,0,0,108.163043478261,869.121650227414,"CEACAM1;CRISP3"
"LJP006 HEPG2 24H-afatinib-10","2/99",0.000359151459372758,0.00986857044360746,0,0,102.561855670103,813.496677243218,"ORM1;ARG1"
"LJP006 MCF10A 3H-lapatinib-10","2/100",0.000366432168048497,0.00986857044360746,0,0,101.510204081633,803.117990717184,"CEACAM1;CRISP3"
"LJP005 MDAMB231 3H-trametinib-0.12","2/100",0.000366432168048497,0.00986857044360746,0,0,101.510204081633,803.117990717184,"CEACAM1;OLFM4"
"LJP006 HT29 24H-QL-XII-47-10","2/103",0.000388706567984595,0.0102510179039771,0,0,98.480198019802,773.33405483026,"CEACAM1;OLFM4"
"LJP006 HT29 24H-mitoxantrone-1.11","2/104",0.00039627536149657,0.0102510179039771,0,0,97.5098039215686,763.833418078085,"CRISP3;OLFM4"
"LJP009 HT29 24H-mitoxantrone-10","2/104",0.00039627536149657,0.0102510179039771,0,0,97.5098039215686,763.833418078085,"CEACAM1;ARG1"
"LJP006 MCF10A 24H-palbociclib-1.11","2/106",0.000411628763067081,0.01050989802844,0,0,95.625,745.434042078488,"CEACAM1;CRISP3"
"LJP006 MCF10A 24H-QL-XII-47-10","2/107",0.000419413312460593,0.0105713663115067,0,0,94.7095238095238,736.523168599479,"CEACAM1;OLFM4"
"LJP005 MCF10A 3H-erlotinib-3.33","2/108",0.000427269721847975,0.0106330667487737,0,0,93.811320754717,727.797145719859,"ARG1;CRISP3"
