"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 PC3 24H-dinaciclib-0.37","3/101",2.47246644367281e-06,0.00329189012743055,0,0,203.020408163265,2621.0532275034,"ORM1;CRISP3;OLFM4"
"LJP007 PC3 24H-dinaciclib-10","3/117",3.852416767034e-06,0.00329189012743055,0,0,174.385964912281,2174.03666941388,"ORM1;CRISP3;OLFM4"
"LJP006 LNCAP 3H-GDC-0941-10","2/25",2.24309709837376e-05,0.0120010279467964,0,0,434.152173913043,4647.62850972722,"CRISP3;OLFM4"
"LJP006 BT20 3H-BMS-345541-1.11","2/30",3.25033372296956e-05,0.0120010279467964,0,0,356.535714285714,3684.49989452384,"ORM1;ARG1"
"LJP009 HT29 24H-RAF 265-3.33","2/34",4.1895832017659e-05,0.0120010279467964,0,0,311.90625,3144.11612328219,"CRISP3;OLFM4"
"LJP007 HEPG2 24H-NVP-BGJ398-10","2/35",4.44290689748568e-05,0.0120010279467964,0,0,302.439393939394,3030.93164962111,"CRISP3;OLFM4"
"LJP008 HA1E 24H-CX-5461-0.37","2/42",6.42316644053445e-05,0.0120010279467964,0,0,249.425,2407.70308025965,"ORM1;OLFM4"
"LJP009 HA1E 24H-TAK-715-3.33","2/44",7.05539937632524e-05,0.0120010279467964,0,0,237.52380952381,2270.52151305672,"CEACAM1;OLFM4"
"LJP006 HS578T 3H-AT-7519-0.37","2/45",7.38257507055839e-05,0.0120010279467964,0,0,231.988372093023,2207.09166149121,"CEACAM1;OLFM4"
"LJP009 PC3 24H-VX-745-1.11","2/47",8.05903006610804e-05,0.0120010279467964,0,0,221.655555555556,2089.35458169681,"CEACAM1;ARG1"
"LJP005 SKBR3 3H-HG-5-113-01-10","2/47",8.05903006610804e-05,0.0120010279467964,0,0,221.655555555556,2089.35458169681,"CEACAM1;CRISP3"
"LJP007 MCF7 24H-pazopanib-3.33","2/49",8.76493674780893e-05,0.0120010279467964,0,0,212.202127659574,1982.42753675355,"CRISP3;OLFM4"
"LJP009 MCF7 24H-SB-203580-10","2/50",9.12892705139577e-05,0.0120010279467964,0,0,207.770833333333,1932.57568908,"CEACAM1;OLFM4"
"LJP006 HA1E 24H-OSI-027-0.37","2/53",0.000102650102241131,0.0122484024971891,0,0,195.519607843137,1795.68813586084,"ARG1;OLFM4"
"LJP008 HEPG2 24H-dasatinib-1.11","2/56",0.000114671995292583,0.0122484024971891,0,0,184.62962962963,1675.22489177862,"CEACAM1;OLFM4"
"LJP009 PC3 24H-JNK-IN-5A-0.04","2/56",0.000114671995292583,0.0122484024971891,0,0,184.62962962963,1675.22489177862,"CRISP3;OLFM4"
"LJP006 HME1 3H-A443654-0.04","2/58",0.000123053451829744,0.0123704911280608,0,0,178.017857142857,1602.67549373336,"CEACAM1;OLFM4"
"LJP007 HEPG2 24H-AST1306-10","2/61",0.000136175336085872,0.0129290916317086,0,0,168.940677966102,1503.83680898934,"ARG1;OLFM4"
"LJP005 HCC515 24H-CYT387-10","2/63",0.000145289379871066,0.013068397378929,0,0,163.385245901639,1443.79997668578,"ORM1;CRISP3"
"LJP006 HME1 3H-AT-7519-0.37","2/66",0.000159509035313055,0.013484274478353,0,0,155.703125,1361.37625853897,"CRISP3;OLFM4"
"LJP006 A375 24H-PI-103-0.12","2/69",0.000174386288834671,0.013484274478353,0,0,148.708955223881,1286.96264196369,"ARG1;CRISP3"
"LJP006 MCF7 3H-BMS-387032-3.33","2/72",0.000189920342634409,0.013484274478353,0,0,142.314285714286,1219.47771155407,"ARG1;OLFM4"
"LJP008 MCF7 24H-olaparib-10","2/75",0.000206110399440883,0.013484274478353,0,0,136.445205479452,1158.02391419049,"CEACAM1;OLFM4"
"LJP005 HEPG2 24H-PLX-4720-1.11","2/78",0.000222955662439084,0.013484274478353,0,0,131.039473684211,1101.85034541245,"CEACAM1;CRISP3"
"LJP005 HEPG2 24H-PLX-4720-0.37","2/78",0.000222955662439084,0.013484274478353,0,0,131.039473684211,1101.85034541245,"CEACAM1;CRISP3"
"LJP008 HT29 24H-CGP-60474-1.11","2/78",0.000222955662439084,0.013484274478353,0,0,131.039473684211,1101.85034541245,"ORM1;CRISP3"
"LJP005 HEPG2 24H-BYL719-3.33","2/79",0.000228716213867475,0.013484274478353,0,0,129.331168831169,1084.18688248286,"ARG1;CRISP3"
"LJP006 PC3 24H-radicicol-3.33","2/80",0.000234549448003858,0.013484274478353,0,0,127.666666666667,1067.01810016501,"CEACAM1;CRISP3"
"LJP009 MCF7 24H-KIN001-220-10","2/80",0.000234549448003858,0.013484274478353,0,0,127.666666666667,1067.01810016501,"CEACAM1;OLFM4"
"LJP007 HT29 24H-FR-180204-10","2/82",0.000246433846637396,0.013484274478353,0,0,124.4625,1034.08634727036,"ORM1;OLFM4"
"LJP009 A375 24H-dabrafenib-0.12","2/83",0.000252484952198536,0.013484274478353,0,0,122.91975308642,1018.28676728836,"CRISP3;OLFM4"
