"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 3H-GSK-1059615-0.37","1/19",0.00379481611267646,0.0350043607484406,0,0,369.962962962963,2062.21770118864,"ARG1"
"LJP005 SKBR3 3H-SU-11274-3.33","1/25",0.00499093909080392,0.0350043607484406,0,0,277.388888888889,1470.1975024183,"ARG1"
"LJP006 BT20 3H-GSK-1059615-3.33","1/27",0.0053894075575754,0.0350043607484406,0,0,256.025641025641,1337.3038039708,"ARG1"
"LJP009 HCC515 24H-JWE-035-0.04","1/28",0.00558859694869862,0.0350043607484406,0,0,246.530864197531,1278.76225296813,"ARG1"
"CPC009 A375 6H-BRD-K56593336-10.0","1/30",0.00598688605352586,0.0350043607484406,0,0,229.505747126437,1174.65261061322,"ARG1"
"LJP006 BT20 3H-BMS-345541-1.11","1/30",0.00598688605352586,0.0350043607484406,0,0,229.505747126437,1174.65261061322,"ARG1"
"LJP005 HCC515 24H-BYL719-3.33","1/31",0.00618598577158728,0.0350043607484406,0,0,221.844444444444,1128.1830239295,"ARG1"
"CPC017 NPC 24H-purmorphamine-10.0","1/31",0.00618598577158728,0.0350043607484406,0,0,221.844444444444,1128.1830239295,"ARG1"
"LJP009 HEPG2 24H-veliparib-0.37","1/31",0.00618598577158728,0.0350043607484406,0,0,221.844444444444,1128.1830239295,"ARG1"
"CPC007 A375 6H-fu jmbii227b-10.0","1/35",0.006982085791858,0.0350043607484406,0,0,195.705882352941,971.563766351202,"ARG1"
"LJP007 HEPG2 24H-OSI-930-10","1/39",0.00777770775431615,0.0350043607484406,0,0,175.070175438596,850.22718960169,"ARG1"
"LJP008 MCF7 24H-belinostat-0.04","1/39",0.00777770775431615,0.0350043607484406,0,0,175.070175438596,850.22718960169,"ARG1"
"LJP006 LNCAP 3H-AZD-8055-0.37","1/39",0.00777770775431615,0.0350043607484406,0,0,175.070175438596,850.22718960169,"ARG1"
"LJP006 SKBR3 3H-GSK-1059615-3.33","1/39",0.00777770775431615,0.0350043607484406,0,0,175.070175438596,850.22718960169,"ARG1"
"CPC012 NEU 24H-BRD-K10554164-10.0","1/40",0.00797653856531228,0.0350043607484406,0,0,170.57264957265,824.079236975882,"ARG1"
"LJP006 LNCAP 3H-PI-103-3.33","1/41",0.00817533951037825,0.0350043607484406,0,0,166.3,799.343073344609,"ARG1"
"LJP007 HEPG2 24H-KIN001-244-10","1/43",0.00857285180785703,0.0350043607484406,0,0,158.365079365079,753.683933210775,"ARG1"
"LJP006 SKBR3 3H-nintedanib-0.12","1/43",0.00857285180785703,0.0350043607484406,0,0,158.365079365079,753.683933210775,"ARG1"
"LJP007 HCC515 24H-HG-9-91-01-1.11","1/43",0.00857285180785703,0.0350043607484406,0,0,158.365079365079,753.683933210775,"ARG1"
"LJP009 PC3 24H-VX-745-1.11","1/47",0.00936751810595902,0.0350043607484406,0,0,144.565217391304,675.192873436754,"ARG1"
"LJP006 HME1 3H-geldanamycin-0.12","1/47",0.00936751810595902,0.0350043607484406,0,0,144.565217391304,675.192873436754,"ARG1"
"CPC006 PC3 6H-pp-30-11.1","1/48",0.00956611005122314,0.0350043607484406,0,0,141.482269503546,657.825862605875,"ARG1"
"LJP006 HEPG2 24H-AS-605240-3.33","1/49",0.00976467215022192,0.0350043607484406,0,0,138.527777777778,641.242906948784,"ARG1"
"LJP005 HA1E 24H-GDC-0980-0.37","1/50",0.00996320440329623,0.0350043607484406,0,0,135.69387755102,625.393613888524,"ARG1"
"LJP006 HS578T 3H-JW-7-24-1-3.33","1/50",0.00996320440329623,0.0350043607484406,0,0,135.69387755102,625.393613888524,"ARG1"
"LJP006 BT20 24H-AZD-7762-0.37","1/51",0.010161706815005,0.0350043607484406,0,0,132.973333333333,610.231761256463,"ARG1"
"LJP005 HA1E 24H-SB590885-10","1/51",0.010161706815005,0.0350043607484406,0,0,132.973333333333,610.231761256463,"ARG1"
"LJP005 MCF10A 3H-PF-431396-3.33","1/52",0.0103601793891912,0.0350043607484406,0,0,130.359477124183,595.714877907605,"ARG1"
"LJP006 HA1E 24H-OSI-027-0.37","1/53",0.0105586221262761,0.0350043607484406,0,0,127.846153846154,581.80387368109,"ARG1"
"CPC006 PC3 6H-ku-0063794-10.0","1/53",0.0105586221262761,0.0350043607484406,0,0,127.846153846154,581.80387368109,"ARG1"
"CPC005 A375 24H-calcipotriol-10.0","1/55",0.0109554181035787,0.0350043607484406,0,0,123.098765432099,555.658119729102,"ARG1"
"LJP006 LNCAP 24H-MK-2206-0.12","1/55",0.0109554181035787,0.0350043607484406,0,0,123.098765432099,555.658119729102,"ARG1"
"CPC006 PC3 6H-akti-1/2-9.1","1/55",0.0109554181035787,0.0350043607484406,0,0,123.098765432099,555.658119729102,"ARG1"
"CPC012 MCF7 24H-BRD-K74797618-10.0","1/55",0.0109554181035787,0.0350043607484406,0,0,123.098765432099,555.658119729102,"ARG1"
"CPC001 HA1E 6H-jak3 inhibitor ii-10.0","1/56",0.0111537713495647,0.0350043607484406,0,0,120.854545454545,543.359329298722,"ARG1"
"LJP006 HS578T 24H-OSI-027-0.37","1/57",0.0113520947683085,0.0350043607484406,0,0,118.690476190476,531.537849050783,"ARG1"
"CPC017 NPC 24H-chlorpromazine-10.0","1/57",0.0113520947683085,0.0350043607484406,0,0,118.690476190476,531.537849050783,"ARG1"
"LJP006 SKBR3 3H-BMS-345541-3.33","1/57",0.0113520947683085,0.0350043607484406,0,0,118.690476190476,531.537849050783,"ARG1"
"CPC009 A375 6H-carbidopa-10.0","1/58",0.0115503883648836,0.0350043607484406,0,0,116.602339181287,520.167258181257,"ARG1"
"LJP005 HS578T 24H-SB590885-0.12","1/58",0.0115503883648836,0.0350043607484406,0,0,116.602339181287,520.167258181257,"ARG1"
"CPC006 SW620 6H-zm 336372-102.71","1/61",0.0121450902474313,0.0350043607484406,0,0,110.755555555556,488.523958756801,"ARG1"
