"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 A549 24H-foretinib-0.37","5/54",2.95883040475387e-11,7.37340536864664e-08,0,0,406.959183673469,9866.17274384209,"CEACAM6;CRISP3;HP;CEACAM8;ELANE"
"LJP006 LNCAP 3H-ZSTK-474-0.37","5/77",1.83974799962207e-10,2.2923260075291e-07,0,0,276.638888888889,6201.19883691555,"CEACAM6;ARG1;CRISP3;CEACAM8;ELANE"
"LJP006 LNCAP 3H-MK-2206-0.37","4/34",1.45050383741957e-09,1.20488518761652e-06,0,0,443.555555555556,9026.95651424579,"CEACAM6;ARG1;CEACAM8;ELANE"
"LJP009 A375 24H-SB-203580-1.11","4/45",4.64791971634125e-09,2.8956539832806e-06,0,0,324.373983739837,6223.71370170662,"CEACAM6;HP;CEACAM8;OLFM4"
"LJP006 MDAMB231 3H-torin-1-10","4/48",6.06560335485413e-09,3.0230967120593e-06,0,0,302.212121212121,5718.04427641293,"CEACAM6;HP;MMP8;OLFM4"
"LJP006 MDAMB231 3H-WZ-4-145-10","4/63",1.8502049972434e-08,7.68451808855091e-06,0,0,225.209039548023,4009.93349736485,"ARG1;CRISP3;MMP8;OLFM4"
"LJP008 HEPG2 24H-PFI-1-3.33","4/88",7.19984168369691e-08,2.5631436393961e-05,0,0,157.984126984127,2598.3051721471,"CEACAM6;ARG1;HP;OLFM4"
"LJP005 A549 24H-AZD-8330-3.33","4/140",4.67430994341864e-07,0.000121412676180953,0,0,97.3235294117647,1418.58913743464,"ARG1;HP;CEACAM8;ELANE"
"LJP006 SKBR3 3H-sirolimus-10","3/33",4.87209776007033e-07,0.000121412676180953,0,0,285.142857142857,4144.42911798458,"CEACAM6;HP;CEACAM8"
"LJP005 BT20 3H-GSK-690693-0.37","3/33",4.87209776007033e-07,0.000121412676180953,0,0,285.142857142857,4144.42911798458,"CEACAM6;CRISP3;CEACAM8"
"LJP005 A549 24H-AZD-8330-1.11","4/148",5.84034420006531e-07,0.00013231034315057,0,0,91.8796296296296,1318.77643165954,"CEACAM6;CRISP3;HP;ELANE"
"LJP006 MDAMB231 3H-BI-2536-1.11","3/47",1.44267015760341e-06,0.000276548771749823,0,0,194.279220779221,2612.86413216628,"CRISP3;OLFM4;ELANE"
"LJP006 SKBR3 3H-GSK-2126458-0.12","3/47",1.44267015760341e-06,0.000276548771749823,0,0,194.279220779221,2612.86413216628,"HP;OLFM4;ELANE"
"LJP006 HME1 3H-gefitinib-10","3/52",1.96369165116619e-06,0.000349537113907582,0,0,174.411078717201,2291.88093444631,"CEACAM6;CRISP3;OLFM4"
"LJP006 PC3 24H-Y-39983-1.11","3/56",2.4604741050432e-06,0.000401269855990247,0,0,161.215633423181,2082.12513606208,"CEACAM6;ARG1;CRISP3"
"LJP006 SKBR3 3H-PHA-793887-1.11","3/57",2.59648614443283e-06,0.000401269855990247,0,0,158.222222222222,2034.95161668131,"ORM1;ARG1;CRISP3"
"LJP005 A549 24H-radicicol-1.11","3/58",2.73739468372159e-06,0.000401269855990247,0,0,155.337662337662,1989.64305934628,"CEACAM6;CRISP3;ELANE"
"LJP005 HT29 24H-mitoxantrone-0.37","3/60",3.03424039167711e-06,0.000420073725336631,0,0,149.872180451128,1904.20839953948,"CEACAM6;CRISP3;OLFM4"
"LJP006 HT29 24H-PHA-793887-3.33","3/66",4.05109442774249e-06,0.000531333016522857,0,0,135.557823129252,1683.15689436208,"ORM1;HP;ELANE"
"LJP009 HEPG2 24H-SB-203580-3.33","3/77",6.457236876782e-06,0.000804571714847037,0,0,115.343629343629,1378.3920187266,"ORM1;ARG1;HP"
"LJP006 BT20 24H-BI-2536-0.37","3/81",7.52362374078726e-06,0.000892803350573421,0,0,109.406593406593,1290.72019999571,"CEACAM6;CRISP3;OLFM4"
"LJP006 MCF10A 3H-selumetinib-0.12","3/84",8.39564409511335e-06,0.000942682020534248,0,0,105.338624338624,1231.17651511976,"CEACAM6;CRISP3;CEACAM8"
"LJP005 MCF10A 3H-PD-0325901-0.12","3/85",8.70051624088592e-06,0.000942682020534248,0,0,104.048780487805,1212.38972888462,"CEACAM6;CRISP3;OLFM4"
"LJP006 HEPG2 24H-AZD-5438-3.33","3/88",9.65888177095937e-06,0.00100291389055128,0,0,100.361344537815,1158.93594150588,"CEACAM6;ARG1;ELANE"
"LJP005 HT29 24H-mitoxantrone-1.11","3/98",1.33522480757395e-05,0.00133095208818971,0,0,89.7518796992481,1007.35946225863,"CEACAM6;OLFM4;ELANE"
"LJP006 HT29 24H-mitoxantrone-1.11","3/104",1.59614078743727e-05,0.00152983955472834,0,0,84.3946251768034,932.167055571507,"CRISP3;OLFM4;ELANE"
"LJP006 MCF10A 3H-afatinib-0.04","3/115",2.15787149228958e-05,0.0019916354662169,0,0,76.0637755102041,817.214230878452,"CEACAM6;CRISP3;OLFM4"
"LJP006 LNCAP 3H-gefitinib-10","2/15",2.35431191602836e-05,0.00209533760526524,0,0,384.173076923077,4094.00837758496,"ORM1;CRISP3"
"LJP009 HEPG2 24H-XMD-892-10","3/121",2.51288561834274e-05,0.00215934860721038,0,0,72.1743341404358,764.434007040766,"ORM1;CEACAM6;ARG1"
"LJP006 A375 24H-palbociclib-3.33","3/125",2.76974005722913e-05,0.00230073074087166,0,0,69.7939110070258,732.429306055307,"CRISP3;CEACAM8;ELANE"
"LJP006 MDAMB231 3H-mitoxantrone-3.33","3/127",2.90441044043798e-05,0.00233477123147466,0,0,68.6612903225806,717.283561173454,"CEACAM6;CRISP3;OLFM4"
"LJP006 HME1 3H-canertinib-10","3/139",3.80379334441271e-05,0.0029622040669614,0,0,62.5651260504202,636.72069851466,"CEACAM6;CEACAM8;MMP8"
"LJP008 HEPG2 24H-PFI-1-10","3/143",4.13988961712296e-05,0.00312624391693043,0,0,60.765306122449,613.25904596749,"CEACAM6;CRISP3;HP"
"LJP009 A549 24H-PF-3758309-3.33","2/24",6.17369532258749e-05,0.00427356909552445,0,0,226.909090909091,2199.3453827158,"ARG1;ELANE"
"LJP005 MDAMB231 3H-radicicol-3.33","2/24",6.17369532258749e-05,0.00427356909552445,0,0,226.909090909091,2199.3453827158,"CEACAM8;ELANE"
"LJP006 BT20 3H-ZSTK-474-10","2/24",6.17369532258749e-05,0.00427356909552445,0,0,226.909090909091,2199.3453827158,"CEACAM6;OLFM4"
"LJP008 HEPG2 24H-entinostat-0.37","2/25",6.70875366203682e-05,0.00439953003310415,0,0,217.032608695652,2085.5775172497,"ORM1;CEACAM6"
"LJP005 MCF10A 3H-dovitinib-3.33","2/25",6.70875366203682e-05,0.00439953003310415,0,0,217.032608695652,2085.5775172497,"CEACAM6;HP"
"LJP005 A549 24H-mitoxantrone-1.11","3/183",8.6252472917898e-05,0.00491331488345815,0,0,47.1666666666667,441.396601359901,"CEACAM6;CRISP3;ELANE"
"LJP009 A375 24H-XMD-892-1.11","2/29",9.06952185550059e-05,0.00491331488345815,0,0,184.842592592593,1720.51594600487,"CEACAM6;CRISP3"
"LJP009 MCF7 24H-SYK-inhibitor-1.11","2/29",9.06952185550059e-05,0.00491331488345815,0,0,184.842592592593,1720.51594600487,"HP;OLFM4"
"LJP006 SKBR3 3H-MK-2206-1.11","2/29",9.06952185550059e-05,0.00491331488345815,0,0,184.842592592593,1720.51594600487,"CEACAM6;CRISP3"
"LJP006 SKBR3 3H-GDC-0941-3.33","2/29",9.06952185550059e-05,0.00491331488345815,0,0,184.842592592593,1720.51594600487,"CRISP3;ELANE"
