"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 SKM1 6H-bay 11-7821-10.0","2/103",0.0011505349815762,0.0935862155547992,0,0,49.230198019802,333.166755527627,"F5;LILRA5"
"CPC006 AGS 6H-jzl-184-11.1","2/152",0.00248088195653985,0.0935862155547992,0,0,33.0666666666667,198.371600838454,"TLR5;LILRA5"
"CPC012 PC3 24H-trichostatin a-10.0","2/159",0.00271037039763021,0.0935862155547992,0,0,31.5812101910828,186.666110861265,"CR1;TLR5"
"CPC011 VCAP 6H-cytarabine-10.0","1/18",0.00896555009334736,0.0935862155547992,0,0,130.542483660131,615.425022203049,"FPR2"
"CPC020 MCF7 24H-altretamine-10.0","1/18",0.00896555009334736,0.0935862155547992,0,0,130.542483660131,615.425022203049,"TLR5"
"CPC012 HT29 6H-BRD-K12168891-10.0","1/24",0.0119379646683198,0.0935862155547992,0,0,96.4589371980676,427.12322672632,"LILRA5"
"CPC003 PC3 24H-cefixime-10.0","1/26",0.0129269855424659,0.0935862155547992,0,0,88.7333333333333,385.851420723694,"LILRA5"
"LJP009 HA1E 24H-rondual-kinase-inhibitor-3.33","1/27",0.0134211618656948,0.0935862155547992,0,0,85.3162393162393,367.791701998077,"F5"
"LJP005 HA1E 24H-SB590885-1.11","1/27",0.0134211618656948,0.0935862155547992,0,0,85.3162393162393,367.791701998077,"F5"
"CPC014 SKB 24H-gr-239-10.0","1/28",0.0139151155631478,0.0935862155547992,0,0,82.1522633744856,351.182817850539,"FPR2"
"LJP006 LNCAP 24H-MK-2206-1.11","1/32",0.0158887058240638,0.0935862155547992,0,0,71.5376344086021,296.31937970283,"F5"
"CPC004 PC3 24H-nocodazole-10.0","1/32",0.0158887058240638,0.0935862155547992,0,0,71.5376344086021,296.31937970283,"TLR5"
"CPC013 MCF7 24H-BRD-K77987635-10.0","1/33",0.0163815476907073,0.0935862155547992,0,0,69.2986111111111,284.928149930553,"FPR2"
"LJP006 HME1 3H-KIN001-043-1.11","1/34",0.0168741674533514,0.0935862155547992,0,0,67.1952861952862,274.289235089044,"F5"
"CPC012 ASC 24H-BRD-K82837433-10.0","1/34",0.0168741674533514,0.0935862155547992,0,0,67.1952861952862,274.289235089044,"TLR5"
"CPC005 A375 24H-ritodrine hydrochloride-10.0","1/35",0.0173665651965465,0.0935862155547992,0,0,65.2156862745098,264.332771444539,"TLR5"
"LJP006 HME1 3H-KIN001-043-0.37","1/35",0.0173665651965465,0.0935862155547992,0,0,65.2156862745098,264.332771444539,"F5"
"LJP009 MCF7 24H-KIN001-055-0.37","1/35",0.0173665651965465,0.0935862155547992,0,0,65.2156862745098,264.332771444539,"F5"
"LJP006 A549 24H-radicicol-0.12","1/36",0.0178587410119325,0.0935862155547992,0,0,63.3492063492063,254.997165595292,"F5"
"CPC005 A549 24H-estropipate-10.0","1/36",0.0178587410119325,0.0935862155547992,0,0,63.3492063492063,254.997165595292,"LILRA5"
"CPC019 VCAP 6H-BRD-K00627859-10.0","1/36",0.0178587410119325,0.0935862155547992,0,0,63.3492063492063,254.997165595292,"FPR2"
"CPC017 NPC 24H-gr 127935 hydrochloride-10.0","1/37",0.0183506949831896,0.0935862155547992,0,0,61.5864197530864,246.227915397722,"LILRA5"
"LJP009 MCF7 24H-ALW-II-38-3-1.11","1/37",0.0183506949831896,0.0935862155547992,0,0,61.5864197530864,246.227915397722,"F5"
"LJP006 MDAMB231 24H-GSK-1059615-3.33","1/38",0.0188424272009397,0.0935862155547992,0,0,59.9189189189189,237.976625944372,"F5"
"CPC008 PC3 6H-BRD-K01896723-10.0","1/38",0.0188424272009397,0.0935862155547992,0,0,59.9189189189189,237.976625944372,"LILRA5"
"CPC004 PC3 24H-chlorpromazine-10.0","1/39",0.0193339377497967,0.0935862155547992,0,0,58.3391812865497,230.20018425525,"TLR5"
"LJP006 MCF7 3H-JW-7-24-1-0.37","1/39",0.0193339377497967,0.0935862155547992,0,0,58.3391812865497,230.20018425525,"F5"
"LJP006 A549 24H-GDC-0941-0.37","1/40",0.019825226718581,0.0935862155547992,0,0,56.8404558404558,222.860063552568,"F5"
"CPC012 ASC 24H-t5715534-10.0","1/41",0.0203162941970357,0.0935862155547992,0,0,55.4166666666667,215.921734165782,"LILRA5"
"CPD002 MCF7 24H-hydroxychloroquine sulfate-10.0","1/42",0.0208071402680989,0.0935862155547992,0,0,54.0623306233062,209.35416251688,"LILRA5"
"LJP009 HCC515 24H-GDC-0879-3.33","1/42",0.0208071402680989,0.0935862155547992,0,0,54.0623306233062,209.35416251688,"F5"
"CPC003 HCC515 24H-bumetanide-10.0","1/42",0.0208071402680989,0.0935862155547992,0,0,54.0623306233062,209.35416251688,"LILRA5"
"CPC005 A375 24H-prozac-10.0","1/42",0.0208071402680989,0.0935862155547992,0,0,54.0623306233062,209.35416251688,"TLR5"
"CPD002 MCF7 6H-opipramol dihydrochloride-10.0","1/43",0.0212977650246516,0.0935862155547992,0,0,52.7724867724868,203.129383176071,"TLR5"
"CPC008 VCAP 24H-ncgc00165208-01-10.0","1/43",0.0212977650246516,0.0935862155547992,0,0,52.7724867724868,203.129383176071,"TLR5"
"CPC015 ASC 24H-nsc 95397-10.0","1/45",0.0222783509374742,0.0935862155547992,0,0,50.3686868686869,191.609530522956,"LILRA5"
"CPC017 ASC 24H-ag 494-10.0","1/45",0.0222783509374742,0.0935862155547992,0,0,50.3686868686869,191.609530522956,"LILRA5"
"CPC014 A549 6H-s1266-10.0","1/46",0.0227683122669265,0.0935862155547992,0,0,49.2469135802469,186.270812956763,"LILRA5"
"CPC001 HCC515 6H-bml-190-10.0","1/46",0.0227683122669265,0.0935862155547992,0,0,49.2469135802469,186.270812956763,"TLR5"
"LJP006 PC3 24H-palbociclib-1.11","1/46",0.0227683122669265,0.0935862155547992,0,0,49.2469135802469,186.270812956763,"F5"
"CPC017 A549 24H-ub 165 fumarate-10.0","1/47",0.0232580526351399,0.0935862155547992,0,0,48.1739130434783,181.187090155358,"TLR5"
"LJP005 HEPG2 24H-buparlisib-1.11","1/47",0.0232580526351399,0.0935862155547992,0,0,48.1739130434783,181.187090155358,"F5"
"CPC004 PC3 24H-ag 957-10.0","1/47",0.0232580526351399,0.0935862155547992,0,0,48.1739130434783,181.187090155358,"TLR5"
"LJP006 HS578T 3H-QL-X-138-1.11","1/47",0.0232580526351399,0.0935862155547992,0,0,48.1739130434783,181.187090155358,"F5"
"LJP005 PC3 24H-dasatinib-3.33","1/48",0.0237475721230066,0.0935862155547992,0,0,47.1465721040189,176.341144039401,"F5"
"CPC010 A375 6H-ebselen-10.0","1/48",0.0237475721230066,0.0935862155547992,0,0,47.1465721040189,176.341144039401,"TLR5"
"CPC006 HEC108 6H-menadione-10.0","1/48",0.0237475721230066,0.0935862155547992,0,0,47.1465721040189,176.341144039401,"TLR5"
"CPC004 PC3 6H-BRD-A68930007 (ouabain)-10.0","1/49",0.0242368708211977,0.0935862155547992,0,0,46.162037037037,171.717248380445,"TLR5"
"CPC007 HA1E 24H-ncgc00183691-01-10.0","1/50",0.0247259488172581,0.0935862155547992,0,0,45.2176870748299,167.301012082339,"TLR5"
"CPC019 A375 6H-BRD-K45735142-10.0","1/50",0.0247259488172581,0.0935862155547992,0,0,45.2176870748299,167.301012082339,"LILRA5"
"LJP005 SKBR3 24H-CP-724714-0.37","1/50",0.0247259488172581,0.0935862155547992,0,0,45.2176870748299,167.301012082339,"F5"
"CPC004 PC3 24H-skf 96365 hydrochloride-10.0","1/51",0.0252148061968427,0.0935862155547992,0,0,44.3111111111111,163.079241679152,"TLR5"
"LJP006 MCF7 3H-THZ-2-98-01-10","1/51",0.0252148061968427,0.0935862155547992,0,0,44.3111111111111,163.079241679152,"F5"
"CPC015 ASC 24H-sertraline hydrochloride-10.0","1/52",0.0257034430516593,0.0935862155547992,0,0,43.4400871459695,159.039820378248,"TLR5"
"LJP006 LNCAP 24H-MK-2206-3.33","1/52",0.0257034430516593,0.0935862155547992,0,0,43.4400871459695,159.039820378248,"F5"
"CPC004 MCF7 6H-suloctidil-10.0","1/52",0.0257034430516593,0.0935862155547992,0,0,43.4400871459695,159.039820378248,"TLR5"
"CPD001 PC3 24H-azathioprine-10.0","1/53",0.0261918594705428,0.0935862155547992,0,0,42.6025641025641,155.171601418471,"FPR2"
"CPC014 ASC 24H-ei-332-10.0","1/53",0.0261918594705428,0.0935862155547992,0,0,42.6025641025641,155.171601418471,"FPR2"
"CPC005 A549 6H-trequinsin hydrochloride-10.0","1/54",0.026680055532624,0.0935862155547992,0,0,41.7966457023061,151.464313783153,"TLR5"
"LJP005 HEPG2 24H-foretinib-3.33","1/54",0.026680055532624,0.0935862155547992,0,0,41.7966457023061,151.464313783153,"F5"
"CPC009 PC3 24H-BRD-K42499654-10.0","1/55",0.0271680313352526,0.0935862155547992,0,0,41.0205761316872,147.908478586671,"TLR5"
"CPC008 PC3 24H-ncgc00165188-01-10.0","1/55",0.0271680313352526,0.0935862155547992,0,0,41.0205761316872,147.908478586671,"TLR5"
"CPC014 HCC515 6H-dexamethasone-10.0","1/55",0.0271680313352526,0.0935862155547992,0,0,41.0205761316872,147.908478586671,"TLR5"
"LJP007 HEPG2 24H-INK-128-1.11","1/55",0.0271680313352526,0.0935862155547992,0,0,41.0205761316872,147.908478586671,"F5"
"CPC014 PC3 24H-hy-10159-10.0","1/56",0.0276557869621033,0.0935862155547992,0,0,40.2727272727273,144.495334893691,"LILRA5"
"CPC001 HCC515 6H-strophanthidin-10.0","1/56",0.0276557869621033,0.0935862155547992,0,0,40.2727272727273,144.495334893691,"TLR5"
"CPC004 VCAP 6H-estradiol-10.0","1/56",0.0276557869621033,0.0935862155547992,0,0,40.2727272727273,144.495334893691,"TLR5"
"LJP008 HCC515 24H-dasatinib-0.37","1/57",0.0281433225032358,0.0935862155547992,0,0,39.5515873015873,141.216773601099,"F5"
"LJP005 SKBR3 24H-BYL719-3.33","1/57",0.0281433225032358,0.0935862155547992,0,0,39.5515873015873,141.216773601099,"F5"
"CPC009 A549 6H-BRD-K49094915-10.0","1/57",0.0281433225032358,0.0935862155547992,0,0,39.5515873015873,141.216773601099,"TLR5"
"CPC009 A549 6H-BRD-K55722623-10.0","1/57",0.0281433225032358,0.0935862155547992,0,0,39.5515873015873,141.216773601099,"TLR5"
"LJP007 A375 24H-HG-14-10-04-1.11","1/57",0.0281433225032358,0.0935862155547992,0,0,39.5515873015873,141.216773601099,"F5"
"CPC004 HCC515 24H-venlafaxine hcl-10.0","1/58",0.0286306380412392,0.0935862155547992,0,0,38.8557504873294,138.065278498392,"LILRA5"
"CPC007 HT29 24H-azathioprine-10.0","1/58",0.0286306380412392,0.0935862155547992,0,0,38.8557504873294,138.065278498392,"TLR5"
"CPC007 A375 24H-BRD-K89009594-10.0","1/60",0.0296046094730556,0.0935862155547992,0,0,37.5348399246704,132.116075607535,"TLR5"
"CPC005 A549 24H-trimeprazine tartrate-10.0","1/60",0.0296046094730556,0.0935862155547992,0,0,37.5348399246704,132.116075607535,"TLR5"
"CPC020 HA1E 6H-buspar-10.0","1/60",0.0296046094730556,0.0935862155547992,0,0,37.5348399246704,132.116075607535,"LILRA5"
"CPC014 HCC515 6H-s1173-10.0","1/60",0.0296046094730556,0.0935862155547992,0,0,37.5348399246704,132.116075607535,"TLR5"
"LJP007 PC3 24H-everolimus-0.12","1/60",0.0296046094730556,0.0935862155547992,0,0,37.5348399246704,132.116075607535,"F5"
"LJP006 HEPG2 24H-OSI-027-10","1/61",0.030091265543298,0.0935862155547992,0,0,36.9074074074074,129.305852202468,"F5"
"CPC007 HT29 24H-BRD-K27484191-10.0","1/61",0.030091265543298,0.0935862155547992,0,0,36.9074074074074,129.305852202468,"FPR2"
"CPC018 A549 24H-nu 1025-10.0","1/61",0.030091265543298,0.0935862155547992,0,0,36.9074074074074,129.305852202468,"TLR5"
"CPC005 A375 24H-phccc-10.0","1/61",0.030091265543298,0.0935862155547992,0,0,36.9074074074074,129.305852202468,"TLR5"
"LJP006 A549 24H-palbociclib-0.37","1/62",0.0305777019615052,0.0935862155547992,0,0,36.3005464480874,126.597583267881,"F5"
"CPC007 MCF7 6H-ncgc00183412-01-10.0","1/62",0.0305777019615052,0.0935862155547992,0,0,36.3005464480874,126.597583267881,"TLR5"
"CPC014 MCF7 24H-mls-0435526.0001-10.0","1/62",0.0305777019615052,0.0935862155547992,0,0,36.3005464480874,126.597583267881,"FPR2"
