"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","6/204",4.6317242830792e-10,2.76513939699828e-07,0,0,119.945454545455,2577.97826471388,"CCL8;C3AR1;SLAMF8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-10","5/187",2.98957776235276e-08,8.923889620623e-06,0,0,90.6913919413919,1571.27811715193,"CCL8;SLAMF8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","5/212",5.5992778081068e-08,1.05190092190947e-05,0,0,79.6376811594203,1329.79343376703,"CCL8;SLAMF8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","5/222",7.0479123746028e-08,1.05190092190947e-05,0,0,75.9293394777266,1250.40051199487,"CCL8;SLAMF8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","5/236",9.56094504679402e-08,1.14157683858721e-05,0,0,71.2770562770563,1152.05064488318,"CCL8;SLAMF8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-3.33","4/201",3.09172206258541e-06,0.00020321063235487,0,0,57.4097171863669,728.344585023873,"CCL8;SLAMF8;FPR3;TREM2"
"LJP006 HA1E 24H-mitoxantrone-3.33","4/207",3.47491420824246e-06,0.00020321063235487,0,0,55.6959887403237,700.095279454766,"CCL8;FPR3;TREM2;LAIR1"
"LJP006 HA1E 24H-JNK-9L-10","4/209",3.61014878339164e-06,0.00020321063235487,0,0,55.1470383275261,691.089535735345,"CCL8;SLAMF8;TREM2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.37","4/211",3.74925249259446e-06,0.00020321063235487,0,0,54.6086956521739,682.278535473434,"CCL8;FPR3;TREM2;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","4/213",3.89229653134233e-06,0.00020321063235487,0,0,54.0806561859193,673.656299839007,"CCL8;C3AR1;TREM2;FCGR1B"
