"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","sirolimus-402-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"2","azathioprine-338-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"3","cobalt chloride-383-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"4","tetraethylenepentamine-405-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"HDC"
"5","nocodazole-1393-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"6","sodium phenylbutyrate-408-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"HDC"
"7","dopamine-491-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"8","estradiol-365-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"9","TTNPB-451-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"10","methylprednisolone-1567-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"11","trichostatin A-6193-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"12","vorinostat-1161-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"13","(+)-chelidonine-1786-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"14","dipivefrine-1752-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
"15","fulvestrant-367-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"FCGR1B"
