"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","erastin-6369-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"2","troleandomycin-1885-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"3","3-acetylcoumarin-3044-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"4","tyloxapol-3074-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"5","lanatoside C-2193-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"6","pyrvinium-3518-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"7","iproniazid-1442-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"8","pivmecillinam-2973-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"9","dimethadione-3029-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"10","cyproheptadine-2021-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"11","diclofenac-333-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"12","trifluridine-3559-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"13","isoconazole-2056-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"14","methotrexate-2041-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"15","cimetidine-1964-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"16","ciclopirox-6677-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"17","staurosporine-423-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"18","Prestwick-665-2186-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"19","gliclazide-1720-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"20","danazol-2038-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"21","aminocaproic acid-3122-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"22","resveratrol-662-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"23","spaglumic acid-2962-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"24","iobenguane-1729-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"25","ethambutol-1900-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"26","5109870-904-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"27","phenelzine-2357-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"28","metformin-3-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"29","phthalylsulfathiazole-3033-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"30","fluphenazine-1662-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"31","propranolol-3059-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"32","anisomycin-1304-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"33","astemizole-2049-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"34","flurbiprofen-3095-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"35","cyproheptadine-1938-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"36","resveratrol-958-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"37","0225151-0000-6389-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"38","molsidomine-1711-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"39","allantoin-1842-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"40","aciclovir-1960-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"41","edrophonium chloride-2019-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"42","zimeldine-1930-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"43","furazolidone-3019-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"44","meglumine-3068-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"45","levocabastine-2948-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"46","resveratrol-841-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"47","valproic acid-6168-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"48","palmatine-2138-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"49","pimethixene-2395-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"50","methotrexate-1599-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
"51","prochlorperazine-455-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"FHL3"
"52","PNU-0293363-6568-dn","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"TACC3"
