"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","alverine-1426-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"2","gemfibrozil-1430-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"3","flumequine-1429-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"4","chlorphenesin-1432-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"5","10-methoxyharmalan-1743-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"6","ornidazole-1425-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"7","molsidomine-1711-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"8","bromperidol-1723-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"9","phenyl biguanide-22-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"SIGLEC5"
"10","monastrol-311-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"SIGLEC5"
"11","Prestwick-682-2164-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"F5"
"12","quinpirole-456-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"SIGLEC5"
"13","boldine-2148-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"F5"
"14","glafenine-2387-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"15","naltrexone-1363-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"16","LM-1685-253-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"FOLR3"
"17","ambroxol-1623-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
