"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","ornidazole-1425-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"NFE2;MGAM"
"2","pivmecillinam-2973-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"3","molsidomine-1711-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;MGAM"
"4","isoxicam-1862-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"5","naltrexone-1363-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"NFE2;MGAM"
"6","LY-294002-2687-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"7","Chicago Sky Blue 6B-1330-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;RETN"
"8","mebhydrolin-1333-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"9","bromperidol-1723-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;MGAM"
"10","trichostatin A-2474-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"11","flunarizine-2381-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"MGAM;HP"
"12","acetylsalicylic acid-2664-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"13","retrorsine-2129-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"14","ivermectin-1367-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"NFE2;HP"
"15","metampicillin-1440-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;MGAM"
"16","ampyrone-1402-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;NFE2"
"17","trichostatin A-1306-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"18","ajmaline-1749-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;NFE2"
"19","LY-294002-2696-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"NFE2;HP"
"20","oxyphenbutazone-6160-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"21","Prestwick-984-2903-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"22","valproic acid-6199-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"23","ambroxol-1623-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"MGAM;HP"
"24","corticosterone-1307-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"NFE2;HP"
"25","proguanil-2944-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"HP;RETN"
"26","clozapine-1289-dn","2/100",0.000870867194754317,0.0100149727396746,0,0,57.997084548105,408.648679561366,"BST1;HP"
"27","clomifene-1269-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"28","trichostatin A-2370-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"29","sulfacetamide-1859-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"30","10-methoxyharmalan-1743-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"MGAM"
"31","cinchonine-3988-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"32","mephentermine-2563-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"33","sulmazole-4009-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"34","nadolol-4021-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"35","hydrastine hydrochloride-2889-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"36","nalidixic acid-2336-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"37","isocarboxazid-2562-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"38","naringenin-1342-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"39","dosulepin-2864-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"40","Prestwick-665-2186-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"41","ricinine-2505-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"42","PF-01378883-00-6410-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"43","kawain-2337-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"44","lasalocid-3021-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"45","chlorzoxazone-1416-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"46","iobenguane-1729-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"47","valproic acid-6181-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"48","dexpropranolol-6130-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"BST1"
"49","biotin-2428-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"HP"
"50","cefoxitin-2735-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"51","anisomycin-1304-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"52","PF-00539758-00-6421-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"53","vorinostat-2680-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"54","fluticasone-2928-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"NFE2"
"55","(-)-isoprenaline-6149-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
"56","propafenone-2871-dn","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"RETN"
