"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","alexidine-2576-dn","2/100",0.000245087170998512,0.0247535287182936,0,0,135.353741496599,1125.31701267514,"LAMP3;CD69"
"2","zidovudine-1595-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"3","succinylsulfathiazole-2821-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"4","arecoline-5423-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"5","propantheline bromide-4798-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"6","brinzolamide-1615-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"7","dicloxacillin-2445-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"8","cinchonine-2133-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"9","ribavirin-6521-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"10","tretinoin-1548-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"11","fluoxetine-3314-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"12","karakoline-6059-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"13","LY-294002-5236-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"14","paroxetine-4378-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"15","LY-294002-6195-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"16","pivmecillinam-2973-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"17","dipyridamole-5252-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"18","propranolol-3396-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"19","tretinoin-1152-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"20","citiolone-3836-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"21","sulfadimidine-3847-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"22","nilutamide-6481-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"23","alprostadil-6576-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"24","vorinostat-1161-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"25","doxazosin-3363-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"26","tretinoin-6170-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"27","fluphenazine-5597-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"28","etofenamate-2907-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"29","valproic acid-5582-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"30","estradiol-5601-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"31","stachydrine-6805-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"32","proglumide-3972-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"33","vinpocetine-1557-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"34","trifluoperazine-6183-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"35","noscapine-1753-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"36","fendiline-1573-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"37","haloperidol-5604-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"38","trichlormethiazide-3337-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"39","15-delta prostaglandin J2-1172-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"40","sirolimus-5239-dn","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
