"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","valproic acid-6181-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"2","fulvestrant-6197-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"3","heptaminol-1866-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"4","5707885-6385-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CCL22;RELB"
"5","nimesulide-2275-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"6","loracarbef-2970-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"7","scopoletin-3131-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"8","ethosuximide-2280-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"9","penbutolol-2972-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"10","asiaticoside-2943-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"11","tranexamic acid-2248-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"12","canadine-4138-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"13","orlistat-6383-dn","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CCL22;RELB"
"14","ranitidine-2251-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"15","mianserin-1385-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"16","clomifene-1269-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"17","CP-944629-7549-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"18","sulfacetamide-1859-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"19","ticarcillin-6146-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"20","scopolamine-3357-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"21","pentolonium-7375-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"22","(+/-)-catechin-3012-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"23","Prestwick-1100-4534-dn","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
