"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"bleomycin mus musculus gpl1261 gse25640 chdir up","27/802",4.12769592368197e-17,2.88113175473001e-14,0,0,7.65132622987985,288.655671862375,"CD86;CD84;GPR65;PLEK;C5AR1;SLA;TREM2;NPL;CSF2RA;CYTH4;CCL8;CLEC7A;CLEC5A;ITGAX;CCR5;LAIR1;MSR1;CD300A;LILRB3;LILRB4;LAT2;MARCH1;DOK2;TFEC;TLR7;CD68;FCGR2B"
"valproic acid mus musculus gpl6885 gse35291 chdir up","20/498",3.69191018805577e-14,1.28847665563146e-11,0,0,9.12741876597298,282.311494264944,"CD86;LILRA6;CD52;P2RY13;CD84;CLEC10A;LST1;PLEK;CD180;TREM2;FPR2;CSF2RA;LILRB4;MARCH1;DOK2;CLEC7A;TLR7;CCR5;CD68;CD33"
"prednisolone homo sapiens gpl570 gse32962 chdir down","24/845",1.36952923452498e-13,3.18643801899478e-11,0,0,6.4550833781603,191.194012819167,"FCN1;CD86;LILRA6;SELPLG;TIE1;LST1;PLEK;CD180;PTAFR;HSPA6;LILRB1;AOAH;CST7;LILRB3;CSF2RA;LILRB4;ADAP2;RASSF4;CLEC7A;TFEC;ITGAX;FCGR2B;FCGR2C;CD33"
"bleomycin mus musculus gpl6885 gse37635 chdir up","12/132",5.50911992122974e-13,9.61341426254590e-11,0,0,20.6611570247934,583.206638893176,"TLR1;CD84;CCL8;CLEC7A;GPR65;CD180;AOAH;SIGLEC1;CCR5;CD68;LILRB4;CD33"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","15/403",2.35244157516688e-10,3.28400843893296e-08,0,0,8.45928265283104,187.545656211782,"CD86;CD52;CCL13;MSR1;CR1;CD300A;CD180;C5AR1;SLA;TREM2;LILRB1;CD68;FCGR2B;FCGR2C;LAIR1"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","9/178",8.93695390365232e-08,1.03966563745822e-05,0,0,11.491317671093,186.509669886867,"MARCO;SPI1;ADAP2;CD37;TLR7;FPR3;NPL;LILRA2;CD33"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","10/366",4.73539457614134e-06,0.000472186487735236,0,0,6.20963735717834,76.1329204109768,"LAT2;IGSF6;SELPLG;RASSF4;CLEC7A;CLEC10A;PLEK;SLAMF8;FPR3;CYTIP"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","6/119",1.42307934204321e-05,0.0012416367259327,0,0,11.4591291061879,127.885054131415,"CYTH4;LST1;PLEK;LILRB3;LAIR1;TYMP"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","5/75",1.99128902455156e-05,0.00154435526570777,0,0,15.1515151515152,164.002170983379,"CD4;IL2RA;GIMAP4;CYTIP;ARHGAP15"
"ethanol homo sapiens gpl96 gds2767 chdir down","8/312",6.98425210814767e-05,0.00487500797148707,0,0,5.82750582750583,55.7649624074892,"P2RY13;IGSF6;ALOX5;HSPA6;ITGAX;SLAMF8;LILRA2;TYMP"
"bleomycin mus musculus gpl339 gds1492 chdir up","6/177",0.00013120115701554,0.00832530978153154,0,0,7.70416024653313,68.8657847671584,"CD52;CCL8;CLEC7A;CD68;FCGR2B;LILRB4"
"imatinib homo sapiens gpl201 gds838 chdir up","7/275",0.000211517342588206,0.0123032587605473,0,0,5.78512396694215,48.9491115318234,"CD52;HPGDS;IL2RA;NCF4;CLEC5A;TPSAB1;CORO1A"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","32/3998",0.000259639102167669,0.013940622562541,0,0,1.81909136386375,15.0188147888385,"LILRA6;SPI1;IGSF6;SELPLG;GMFG;GPR65;C5AR1;PTAFR;TREM2;AOAH;CST7;CORO1A;CSF2RA;FCGR3B;ADAP2;CCL8;ADORA3;ALOX5;CD37;CYTIP;TPSAB1;CMKLR1;TIE1;HSPA6;LILRB1;LILRB4;LAT2;IL2RA;TFEC;FOLR2;CD68;FCGR2B"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","5/133",0.000303673545006703,0.0151402953153342,0,0,8.54408749145591,69.2033262019296,"CD86;PLVAP;IGSF6;GPR65;LILRB3"
"cyclophosphamide mus musculus gpl13209 gse27423 chdir down","4/84",0.000516269591551599,0.0240237449935344,0,0,10.8225108225108,81.9143015657181,"CALCRL;GPR65;PLEK;SIGLEC1"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","4/98",0.000922427333015348,0.0402408924027946,0,0,9.27643784786642,64.8284040533519,"CALCRL;GPR65;PLEK;SIGLEC1"
"decitabine homo sapiens gpl96 gse19610 chdir up","3/56",0.00192797294937865,0.0791603010980176,0,0,12.1753246753247,76.1114380677452,"CD84;SLAMF8;TREM2"
"paclitaxel homo sapiens gpl1998 gse4298 chdir down","3/69",0.00349746729938551,0.135624009720616,0,0,9.88142292490119,55.8865237270694,"RASSF4;TIE1;CMKLR1"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","13/1270",0.00359572999098194,0.132095764931863,0,0,2.32641374373658,13.0930757452817,"LILRA6;TIE1;C5AR1;SLA;LILRB2;CST7;CORO1A;LILRB4;DOK2;FCGR3B;ADORA3;BTK;FCGR2B"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","3/89",0.00711800145725396,0.248418250858163,0,0,7.6608784473953,37.884026714756,"CD52;NCF4;CD37"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","8/640",0.00716224864007196,0.23805950241763,0,0,2.84090909090909,14.031054805224,"CD86;MSR1;CALCRL;ADORA3;LST1;TLR7;LILRB1;GIMAP5"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","12/1225",0.00726489913104394,0.230495436066758,0,0,2.22634508348794,10.964083561313,"FCN1;CD52;FCGR3B;GPR65;PLEK;SLA;CD37;FPR2;AOAH;CST7;CORO1A;TYMP"
"vitamin e mus musculus gpl1261 gse42813 chdir up","8/666",0.00899984517325828,0.273125736127577,0,0,2.73000273000273,12.8598086398176,"CD52;MARCO;CD4;GMFG;SLA;GIMAP4;CYTIP;CORO1A"
"ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","9/809",0.00915834584478535,0.266355224985841,0,0,2.52837397460389,11.8658858610813,"CDH5;IGSF6;CLEC7A;C5AR1;SLA;TLR8;TLR7;LILRB3;CD68"
"pioglitazone mus musculus gpl1261 gds4413 chdir up","4/219",0.0159532640642381,0.445415132673528,0,0,4.151100041511,17.1776331555086,"TIE1;TREM2;CST7;CD68"
"cyclophosphamide mus musculus gpl13209 gds4004 chdir up","3/123",0.0170512191578008,0.457759652774805,0,0,5.54323725055432,22.5694765684735,"CD84;PLVAP;PLEK"
"tretinoin homo sapiens gpl96 gse5007 chdir up","3/128",0.018937059076064,0.489558045744173,0,0,5.32670454545454,21.129089909956,"LST1;NCF4;SLA"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","4/240",0.0215306412725276,0.536728128865152,0,0,3.78787878787879,14.5389325112909,"CD52;CCL13;HPGDS;CST7"
