"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valproic acid mus musculus gpl6885 gse35291 chdir up","16/498",1.09317375713123e-13,7.63035282477596e-11,0,0,12.1239675683868,361.834005179242,"LILRA6;CLEC10A;IL1R2;SLC11A1;APOBR;FPR2;CSF2RA;BST1;HLX;ALDH3B1;CXCR2;SIRPA;FFAR2;CAMK1;CD68;TLR4"
"prednisolone homo sapiens gpl570 gse32962 chdir down","15/845",3.00135147278227e-09,1.04747166400101e-06,0,0,6.69867143016635,131.456089039577,"LILRA6;ENTPD1;IL1R2;PTAFR;LILRB1;CSF2RA;FCAR;ADAP2;VNN1;RASSF4;ALDH3B1;ITGAX;SIRPA;TLR4;FCGR1B"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","26/3998",1.99683712819168e-06,0.000464597438492597,0,0,2.45405721728789,32.2069145603512,"LILRA6;SLC22A4;SPI1;IGSF6;PTAFR;CSF2RA;ADAP2;ALOX5;SIRPA;FFAR2;ATG7;CMKLR1;STAT5B;SEMA4A;ENTPD1;MGAM;SLC11A1;CARD9;CACNA2D3;TNFRSF10C;LILRB1;GMIP;VNN1;CD68;TLR4;SIGLEC5"
"ethanol homo sapiens gpl96 gds2767 chdir down","7/312",1.75150280934675e-05,0.00305637240231007,0,0,8.46637639090469,92.727575086417,"MGAM;IGSF6;ALOX5;ITGAX;TNFRSF10C;FFAR2;LILRA2"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","7/366",4.84903311183255e-05,0.00676925022411824,0,0,7.21723889060728,71.6971058541734,"OGFRL1;IGSF6;RASSF4;HLX;CLEC10A;IL1R2;CAMK1"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","5/176",0.000101636228599756,0.0118236812604383,0,0,10.7204116638079,98.5646495033601,"MGAM;IL1R2;CXCR2;TNFRSF10C;FFAR2"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","4/178",0.00126420584043661,0.126059382374965,0,0,8.47996608013568,56.5894521778177,"SPI1;ADAP2;LILRA2;TLR4"
"bleomycin mus musculus gpl1261 gse25640 chdir up","7/802",0.00502337034340084,0.438289062461723,0,0,3.29365266080083,17.435458199715,"BST1;SLC11A1;CLEC5A;ITGAX;SIRPA;CD68;CSF2RA"
"doxycycline mus musculus gpl2872 gse33875 chdir up","9/1253",0.00526403972869549,0.408255525625495,0,0,2.71047598970019,14.2214786669539,"PGS1;SEMA4A;ENTPD1;IL1R2;ALOX5;CXCR2;ITGAX;TNFRSF10C;GMIP"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.00968363037169452,0.675917399944278,0,0,13.4770889487871,62.4975526900913,"HK3;ENTPD1"
"paclitaxel homo sapiens gpl1998 gse4298 chdir down","2/69",0.0144325201711686,0.915809007225062,0,0,10.9379272627837,46.3579029084924,"RASSF4;CMKLR1"
"folic acid homo sapiens gpl2700 gds3656 chdir up","5/605",0.0216780715062796,1,0,0,3.11866521128957,11.9490224825498,"SEMA4A;ADAP2;ALDH3B1;CACNA2D3;ATG7"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","4/403",0.0219023321802408,1,0,0,3.74549370288871,14.3121387914458,"CR1;LILRB1;CD68;TLR4"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","5/640",0.026827513935506,1,0,0,2.94811320754717,10.6672384396066,"MGAM;VNN1;TNFRSF10C;LILRB1;TLR4"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","3/257",0.0306709086436305,1,0,0,4.40496292489538,15.3488319866302,"OGFRL1;RASSF4;IL1R2"
"decitabine homo sapiens gpl96 gse19610 chdir down","2/112",0.0355839025721017,1,0,0,6.73854447439353,22.4788538970824,"SLC22A4;SEMA4A"
"cholecalciferol mus musculus gpl339 gse18993 chdir down","2/119",0.0397259947894576,1,0,0,6.34215950531156,20.4582180115643,"RASSF4;CMKLR1"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","3/299",0.0448043104555238,1,0,0,3.78620559096359,11.7578756685727,"CLEC10A;LILRB1;FCGR1B"
"bleomycin mus musculus gpl6885 gse37635 chdir up","2/132",0.0478739621801968,1,0,0,5.71755288736421,17.3766924494827,"SLC11A1;CD68"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","7/1270",0.049197442908248,1,0,0,2.07992868815926,6.26456556580268,"LILRA6;HK3;SEMA4A;MGAM;VNN1;SLC11A1;IRAK3"
