"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","4/257",0.0013946129525334,0.973439840868311,0,0,8.19168543927913,53.8614651287094,"RNF19A;TFEB;PTK2B;IL18R1"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","5/640",0.00692277760594573,1,0,0,4.11184210526316,20.4479366848059,"IFNA2;RAPGEF1;PTK2B;TLR7;IRF5"
"valproic acid homo sapiens gpl570 gse14973 chdir down","4/473",0.0120799342440171,1,0,0,4.45087348392122,19.6559898959223,"ADPRH;EHMT1;CCR6;MR1"
"prednisolone homo sapiens gpl570 gse32962 chdir down","5/845",0.0210415140182484,1,0,0,3.11429461227032,12.0250947824956,"ADPRH;IL21R;TFEB;FCGR2B;AGPAT3"
"doxorubicin homo sapiens gpl550 gds848 chdir up","2/144",0.0305604869699187,1,0,0,7.30994152046784,25.4974223679184,"RAPGEF1;AGPAT3"
"doxorubicin homo sapiens gpl10558 gse42531 chdir down","6/1265",0.0307034203021821,1,0,0,2.49635947576451,8.69577171649713,"HCP5;RNF19A;STAT2;WDR91;TNFSF9;ITM2B"
"haloperidol mus musculus gpl339 gds2531 chdir up","2/145",0.0309513358928837,1,0,0,7.25952813067151,25.2293220896302,"STAT2;FCGR2B"
"heparin homo sapiens gpl570 gse12710 chdir down","3/377",0.0344676003057556,1,0,0,4.18818930615664,14.1047138814801,"TNFSF14;SLC9A7;IRF5"
"quetiapine mus musculus gpl1261 gse45229 chdir down","2/158",0.0362113333297527,1,0,0,6.66222518321119,22.1078156811509,"EHMT1;CCR6"
"vitamin c mus musculus gpl6246 gse19377 chdir up","2/160",0.0370493885915034,1,0,0,6.57894736842105,21.6809436159857,"STAT2;FCGR2B"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","2/178",0.0449214879587206,1,0,0,5.91366055588409,18.3491367535358,"TLR7;HLA-DOA"
