"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"methylphenidate mus musculus gpl11180 gse33619 chdir down","13/919",2.11991016998077e-06,0.00147969729864658,0,0,4.79519005551355,62.6450190726002,"NCF4;NBEAL2;ARAP1;TYK2;CNPY3;IL27RA;PISD;HK3;PSTPIP1;CYTH4;RPS6KA1;CSNK1G2;SIPA1"
"imatinib homo sapiens gpl96 gds3044 chdir up","26/4149",4.51830244711038e-05,0.0157688755404152,0,0,2.12426110437067,21.2527843562988,"HCP5;SELPLG;UBA7;NCF4;CMAHP;IL27RA;FRAT1;IL18RAP;CYTH4;CXCR1;ALOX5;TNFRSF14;NUP214;NCOA1;STAT5B;NFE2;SEMA4A;IQSEC1;ARAP1;PISD;DOK2;DPEP2;ADAM8;MPPE1;FCGR2C;SIPA1"
"valproic acid mus musculus gpl6885 gse35291 chdir up","8/498",0.000101558782256259,0.0236293433382896,0,0,5.44551085698727,50.0707796152041,"LILRA6;DOK2;CXCR2;DPEP2;APOBR;ADAM8;PILRA;CFP"
"prednisolone homo sapiens gpl570 gse32962 chdir down","10/845",0.000164694421267758,0.0287391765112237,0,0,4.01163373783973,34.9470215362086,"LILRA6;SELPLG;IQSEC1;HSPA6;CMAHP;AOAH;CFP;LILRB3;FCGR2C;IL27RA"
"ethanol homo sapiens gpl96 gds2767 chdir down","6/312",0.000308910534573107,0.0431239106264057,0,0,6.51890482398957,52.6887800203058,"IL18RAP;VNN2;ALOX5;HSPA6;TNFRSF10C;PHF21A"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","11/1225",0.000803194904290886,0.0934383405325064,0,0,3.04392943618125,21.6938207364564,"NCOA1;STAT5B;FMNL1;ACAP1;BTN3A1;ARAP1;MPPE1;AOAH;CFP;VAV1;CSNK1G2"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","3/89",0.00231301382385955,0.230640521293423,0,0,11.4263949723862,69.3491211482505,"NCF4;ADAM8;ARHGAP25"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","10/1270",0.00373590565713813,0.325957768585302,0,0,2.66915788068864,14.9199653311261,"LILRA6;HK3;NFE2;SEMA4A;DOK2;IL18RAP;VNN2;STXBP2;DPEP2;CMAHP"
"trovafloxacin homo sapiens gpl96 gse9166 chdir up","20/3831",0.00527153658201666,0.408836948249736,0,0,1.76968442102562,9.28276174718717,"NCOA1;LILRA6;HCP5;IQSEC1;STXBP2;HSPA6;ARAP1;PILRA;TMEM140;CFP;LILRB3;ARHGAP25;FRAT1;ACAP1;ALOX5;GRK6;MPPE1;S1PR4;CSNK1G2;PRR14"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","20/3998",0.00858249292234938,0.599058005979986,0,0,1.69576313580519,8.06849332682186,"NUP214;NCOA1;LILRA6;STAT5B;MAP3K3;SEMA4A;SELPLG;HSPA6;TNFRSF10C;CMAHP;AOAH;GMIP;IL27RA;IL18RAP;VNN2;ALOX5;RPS6KA1;GRK6;ADAM8;SIPA1"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.0118957634454062,0.754840262263048,0,0,12.1065375302663,53.6510043007675,"HK3;AKAP13"
"imatinib homo sapiens gpl96 gds3048 chdir up","17/3363",0.0149739126000804,0.870982582904677,0,0,1.71356284995741,7.19944135668558,"NUP214;NCOA1;STAT5B;NFE2;SELPLG;IQSEC1;ARAP1;IL27RA;PISD;FRAT1;ACAP1;ALOX5;DPEP2;ADAM8;TNFRSF14;MPPE1;SIPA1"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","3/176",0.0151894080748095,0.815554372016692,0,0,5.77812018489985,24.1938959816104,"CXCR1;CXCR2;TNFRSF10C"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","2/85",0.0261168234700433,1,0,0,7.97607178464606,29.0741822126259,"NCF4;ARHGAP25"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","3/257",0.0402653621195881,1,0,0,3.95700059355009,12.7109292898504,"AKAP13;IQSEC1;NBEAL2"
"decitabine homo sapiens gpl96 gse19610 chdir down","2/112",0.0432418216043468,1,0,0,6.05326876513317,19.0129973325568,"SEMA4A;AOAH"
"enzalutamide homo sapiens gpl570 gse44905 chdir up","4/452",0.0442619205271299,1,0,0,2.99985000749962,9.35242403888908,"DOK2;ACAP1;CMAHP;APOL3"
"tretinoin mus musculus gpl1261 gds4294 chdir down","3/273",0.0467454510954061,1,0,0,3.72508847085118,11.4100887716659,"IL18RAP;AOAH;PHF21A"
"levodopa rattus norvegicus gpl4135 gse43375 chdir down","2/117",0.0467705989443922,1,0,0,5.79458206576851,17.7459104804297,"TMEM140;VAV1"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","2/119",0.0482109547042969,1,0,0,5.69719413189004,17.274855477716,"CYTH4;LILRB3"
