"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valproic acid mus musculus gpl6885 gse35291 chdir up","15/498",1.53292086829688e-09,1.06997876607122e-06,0,0,7.34645900675874,149.104399480187,"CD86;CD52;P2RY13;CD84;ITGAM;CLEC10A;P2RY14;LST1;TREM2;IGF1;MARCH1;PTPRC;CLEC7A;TLR7;CCR5"
"bleomycin mus musculus gpl1261 gse25640 chdir up","17/802",2.12534550456842e-08,7.41745581094378e-06,0,0,5.17000182470653,91.3371109406128,"CD86;MSR1;CD84;GPR65;P2RY14;CYBB;TREM2;IGF1;LAT2;MARCH1;CCL8;CLEC7A;CD48;TLR7;CCR5;FCGR2B;LAIR1"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","9/240",6.07767215419684e-07,0.00014140717212098,0,0,9.14634146341463,130.915919795753,"CLEC4A;CD52;CCL13;HPGDS;PTPRC;CD48;IGF1;CST7;CD3D"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","8/178",6.8388616940908e-07,0.000119338136561884,0,0,10.9619073718827,155.609474948376,"CLEC4A;ADAP2;WAS;CYBB;CD37;CD48;TLR7;FPR3"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","15/820",1.04992852686281e-06,0.000146570022350049,0,0,4.46162998215348,61.422316176827,"FCN1;KCNJ8;PRKCB;FGL2;PRF1;CYBB;IGF1;CORO1A;CLEC4A;EMCN;ADAP2;PTPRC;BIN2;CD37;CD48"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","7/133",1.23205113484252e-06,0.000143328615353346,0,0,12.8369704749679,174.670477383316,"CD86;PLVAP;GPR65;P2RY14;FGL2;CYBB;LYVE1"
"prednisolone homo sapiens gpl570 gse32962 chdir down","15/845",1.52534407912376e-06,0.000152098595318341,0,0,4.32962909510752,57.9879804345488,"FCN1;CD86;ITGAM;TIE1;LST1;FGL2;HSPA6;LILRB1;LRRC32;CST7;ADAP2;BIN2;CLEC7A;LCP2;FCGR2B"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","5/75",1.41133995486585e-05,0.00123139411062045,0,0,16.260162601626,181.599770556925,"IL2RA;PRF1;GIMAP4;CYTIP;ARHGAP15"
"bleomycin mus musculus gpl6885 gse37635 chdir up","6/132",1.7119803978822e-05,0.00132773590857975,0,0,11.0864745011086,121.677102407443,"CD84;CCL8;CLEC7A;GPR65;SIGLEC1;CCR5"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","9/366",1.88562413474932e-05,0.00131616564605503,0,0,5.99760095961615,65.2459011969568,"LAT2;CLEC4A;CLEC7A;CLEC10A;FGL2;SLAMF8;FPR3;CYTIP;CLIC2"
"imatinib homo sapiens gpl571 gds3518 chdir up","9/379",2.48157668640826e-05,0.00157467320646633,0,0,5.79187849925993,61.4172611592736,"LAT2;CD52;PTPRC;SELL;PRKCB;GMFG;CD37;TPSAB1;FLI1"
