"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","11/1270",7.73727194393455e-07,0.000540061581686632,0,0,5.97339125712734,84.0578394583817,"GPR183;CCL4;ATP2A3;SLAMF7;RHOH;GZMB;NKG7;CD69;FCGR2B;RASGRP1;SAMSN1"
"prednisolone homo sapiens gpl570 gse32962 chdir down","8/845",1.91059650170003e-05,0.00666798179093311,0,0,6.52927973882881,70.9439540803174,"CCR1;SELPLG;GPR183;RNASE6;NKG7;LCP2;FCGR2B;SAMSN1"
"ethanol homo sapiens gpl96 gds2767 chdir down","5/312",7.81238951572665e-05,0.0181768262732574,0,0,11.05216622458,104.522707692249,"CCR1;SLAMF8;GZMB;NKG7;LCP2"
"valproic acid homo sapiens gpl570 gse14973 chdir down","5/473",0.000538005869403941,0.0938820242109877,0,0,7.29022380987096,54.8781882932802,"DENND2D;ICAM2;RNASE6;GZMB;RASGRP1"
"tretinoin homo sapiens gpl96 gse5007 chdir up","3/128",0.000828398138413075,0.115644380122465,0,0,16.1637931034483,114.698545403876,"CCR1;CCL4;CYBB"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.00297820926879087,0.346465011602671,0,0,24.6305418719212,143.261898413809,"SLAMF8;CCR7"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","12/3998",0.00687288880819866,0.685325198303238,0,0,2.07000051750013,10.3089560608569,"CCR1;SELPLG;ICAM2;SLAMF7;GZMB;PTPN22;CCR7;TMC6;CD69;FCGR2B;RASGRP1;BATF"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","3/366",0.0156166976382869,1,0,0,5.65291124929339,23.5128014455984,"SELPLG;SLAMF8;SAMSN1"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","2/133",0.0158465022518242,1,0,0,10.3707544723879,42.9847703513632,"CYBB;PTPN22"
"dexamethasone mus musculus gpl5137 gse10900 chdir up","3/408",0.020792308693257,1,0,0,5.0709939148073,19.6408323276922,"DENND2D;SLAMF8;RASGRP1"
"estradiol homo sapiens gpl571 gds4052 chdir up","5/1132",0.0219966708225042,1,0,0,3.04618009016693,11.6268556211911,"SLC37A1;TMC6;FCGR2B;RASGRP1;BATF"
"imatinib homo sapiens gpl96 gds3047 chdir up","5/1137",0.0223743295069861,1,0,0,3.03278439935705,11.5240984485441,"ATP2A3;RHOH;LCP2;CD69;SAMSN1"
"vitamin c mus musculus gpl6246 gse19377 chdir up","2/160",0.0224173721874164,1,0,0,8.62068965517241,32.7406816949911,"FCGR2B;XAF1"
"prednisolone homo sapiens gpl570 gse32962 chdir up","3/430",0.0238389612227086,1,0,0,4.81154771451484,17.9780305241729,"ATP2A3;CD69;RASGRP1"
"fluorouracil homo sapiens gpl550 me16c gds1627 chdir down","1/18",0.02579144685281,1,0,0,38.3141762452107,140.14223599048,"DENND2D"
"bleomycin mus musculus gpl1261 gse25640 chdir up","4/802",0.0274725394069691,1,0,0,3.43967667039298,12.3641528600193,"CCR1;CD300A;CYBB;FCGR2B"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","5/1225",0.0297362270881327,1,0,0,2.81491907107671,9.89553612725689,"GPR183;RHOH;GZMB;NKG7;LCP2"
"irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","2/197",0.0329245827601245,1,0,0,7.00157535445475,23.9001274557442,"GZMB;PTPN22"
"cisplatin homo sapiens gpl6480 gse33482 chdir down","2/202",0.0344683457064069,1,0,0,6.82826903379993,22.9956564825973,"CCR1;CD69"
"valproic acid mus musculus gpl6885 gse35291 chdir up","3/498",0.034720220015135,1,0,0,4.15454923140839,13.9610845549174,"GPR183;RNASE6;RASGRP1"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","3/525",0.0396506225631422,1,0,0,3.94088669950739,12.719797554909,"GPR183;NKG7;LCP2"
"calcitriol homo sapiens gpl570 gse35925 chdir up","2/223",0.0412529299694982,1,0,0,6.18524818308335,19.718776181601,"GPR183;CD69"
"dexamethasone mus musculus gpl81 gds2266 chdir up","2/225",0.0419236510197618,1,0,0,6.13026819923372,19.4446292586963,"RHOH;PTPN22"
"dexamethasone mus musculus gpl339 gse2342 chdir down","2/226",0.042260571536044,1,0,0,6.10314311870613,19.3097390455072,"SELPLG;FCGR2B"
"imatinib homo sapiens gpl96 gds3046 chdir up","5/1376",0.0456901080962939,1,0,0,2.50601443464314,7.73324342809358,"ATP2A3;RHOH;LCP2;CD69;SAMSN1"
