"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","15/845",6.39700283590836e-10,4.46510797946404e-07,0,0,7.39644970414201,156.582998196406,"FCN1;ITGAM;NCF2;FGL2;ITGB2;LST1;NKG7;CST7;IL17RA;FGR;BIN2;CASP1;MNDA;TLR2;PLA1A"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","17/1225",1.49087759357803e-09,5.20316280158733e-07,0,0,5.78231292517007,117.51915487202,"FCN1;RGS19;IL10RB;ITGB2;LMO2;UBE2D1;NKG7;CFLAR;CST7;CORO1A;AIF1;FGR;STK10;HCK;THEMIS2;GYG1;MYO1F"
"ethanol homo sapiens gpl96 gds2767 chdir down","7/312",8.94301078301804e-06,0.00208074050884886,0,0,9.3482905982906,108.670496450267,"ITGAM;CASP8;IL10RB;LMO2;RAB27A;NKG7;CFLAR"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","23/3998",1.26861013151841e-05,0.00221372467949963,0,0,2.39703184925796,27.0265426060282,"SS18;ITGAM;GCA;NCF2;IL10RB;GMFG;C5AR1;LMO2;RARRES1;UBE2D1;RAB27A;CST7;CORO1A;AIF1;IL17RA;STK10;PCMT1;CASP8;BIN2;THEMIS2;RAPGEF5;TLR2;PLA1A"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","10/820",2.01621263787527e-05,0.00281463284247388,0,0,5.08130081300813,54.9375236035908,"FCN1;PYCARD;FGR;STK10;BIN2;FGL2;ITGB2;CORO1A;AIF1;GYG1"
"valproic acid mus musculus gpl6885 gse35291 chdir up","8/498",2.19578861267749e-05,0.00255443408608148,0,0,6.69344042838019,71.7964136955912,"PYCARD;FGR;ITGAM;IL10RB;ITGB2;LST1;MYO1F;TLR2"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","12/1534",0.000205707671015012,0.0205119934812112,0,0,3.25945241199479,27.6696690669969,"FCN1;PCMT1;FRAT2;GCA;SELL;NCF2;RARRES1;UBE2D1;MNDA;CFLAR;CORO1A;TLR2"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","5/257",0.000367499189182851,0.0320643042562037,0,0,8.10635538261998,64.1114578925015,"STARD5;THEMIS2;FGL2;C5AR1;CFLAR"
"imatinib homo sapiens gpl201 gds838 chdir up","5/275",0.000500490461638849,0.0388158158026574,0,0,7.57575757575758,57.575166795873,"STK10;ITGB2;MNDA;CFLAR;CORO1A"
"bleomycin mus musculus gpl1261 gse25640 chdir up","8/802",0.000586805872207604,0.0409590498800908,0,0,4.15627597672485,30.9260868851833,"PYCARD;NCF2;C5AR1;ITGB2;AIF1;MYO1F;TLR2;PLA1A"
