"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","17/845",2.52568189791927e-08,1.76292596474765e-05,0,0,5.09325144183956,89.1022048400093,"FCN1;CD86;ITGAM;GZMA;LST1;FGL2;RNASE6;NKG7;SAMHD1;CST7;LILRB4;MS4A6A;BIN2;CLEC7A;CCL5;APOC2;LCP2"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","12/525",9.77624790122436e-07,0.00034119105175273,0,0,5.78661844484629,80.0760355339209,"CD86;KLRK1;CCL21;GPR65;PRF1;LY86;NKG7;LCP2;CYTIP;CD3D;AIF1;CCR2"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","18/1270",1.6860456256672e-06,0.000392286615571901,0,0,3.58815907505233,47.6978458029994,"KLRB1;BCL11B;GZMA;PRF1;GZMB;NKG7;CST7;RASGRP1;LILRB4;CD2;KLRK1;BIN2;GNLY;LCK;CCL5;PTPRCAP;CD247;CD69"
"valproic acid mus musculus gpl6885 gse35291 chdir up","11/498",4.00767162058893e-06,0.000699338697792769,0,0,5.59198820598851,69.4933157510138,"CD86;CD84;ITGAM;CLEC7A;CCL5;IL10RA;LST1;RNASE6;SAMHD1;RASGRP1;LILRB4"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","17/1225",4.60520163103585e-06,0.000642886147692605,0,0,3.51330405579953,43.1726189134722,"FCN1;BTN3A1;KLRB1;PRKCB;GPR65;IL10RA;PLCL2;GZMB;NKG7;CST7;CD3D;AIF1;GNLY;LCP2;CD247;DOCK2;CYTH1"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","5/75",1.17598495381605e-05,0.00136806249627267,0,0,16.8776371308017,191.575011138392,"PRF1;GIMAP4;CYTIP;ARHGAP15;SAMHD1"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","4/36",1.20629349151228e-05,0.00120284693867939,0,0,28.1293952180028,318.575894143725,"FCN1;CX3CR1;GNLY;CCL5"
"bleomycin mus musculus gpl6885 gse37635 chdir up","6/132",1.38112588412793e-05,0.00120503233390162,0,0,11.5074798619102,128.769003916786,"CX3CR1;CD84;CLEC7A;GPR65;LY86;LILRB4"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","6/133",1.44186430287349e-05,0.00111824587045077,0,0,11.4209574569335,127.30928181919,"CD86;PLVAP;GPR65;FGL2;LY86;CD38"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","32/3998",2.29105435087628e-05,0.00159915593691165,0,0,2.02632962050646,21.6491300599826,"ITGAM;RAMP3;GPR65;DGKA;ICAM2;PRF1;IKZF1;CST7;RASGRP1;ADCY7;AIF1;KLRK1;CCL5;KDR;CD38;CYTIP;TPSAB1;PRKCH;BCL11B;IL10RA;GZMA;LY86;GZMB;IL16;LILRB4;LAT2;BIN2;LCK;PTPRCAP;CD247;PTPN7;CD69"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","7/240",4.56581381014398e-05,0.00289721639952773,0,0,7.38396624472574,73.7977857236687,"CD2;BCL11B;CCL5;GZMA;TRAC;CST7;CD3D"
"valproic acid homo sapiens gpl570 gse14973 chdir down","9/473",0.000101831631413791,0.00592320656056885,0,0,4.81708459335777,44.2795557730571,"DENND2D;TRAF3IP3;ICAM2;RNASE6;GZMB;BTN3A2;CST7;RASGRP1;ADCY7"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","5/178",0.000698830898846795,0.0375218436457741,0,0,7.11136395960745,51.6718942090145,"MS4A6A;GNLY;LY86;MYH11;AIF1"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","9/640",0.000930292587437566,0.0463817304308158,0,0,3.56012658227848,24.8497241694367,"CD86;TRAF3IP3;ITGA4;LST1;LCP2;GIMAP5;IKZF1;PTPRCAP;RASGRP1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","10/820",0.00141608022711722,0.0658949332351881,0,0,3.08737264587836,20.2527404376256,"FCN1;BIN2;PRKCB;CCL5;FGL2;ICAM2;PRF1;LY86;CD38;AIF1"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","3/62",0.00189707549620662,0.0827599185220138,0,0,12.2498979175174,76.7755221454119,"DGKA;GIMAP4;SAMHD1"
"dexamethasone mus musculus gpl339 gse2342 chdir down","5/226",0.00201538197262912,0.0827492127585367,0,0,5.60098577349613,34.765019250411,"CD2;RAMP3;LCK;LY86;CYTIP"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","6/366",0.00326238316808431,0.126507969517936,0,0,4.15023863872173,23.7613501453555,"LAT2;CLEC7A;APOC2;FGL2;CYTIP;CCR2"
"bleomycin mus musculus gpl1261 gse25640 chdir up","9/802",0.00429191961394598,0.157671573186016,0,0,2.84099876890053,15.4863444720442,"CD86;LAT2;CD84;CLEC7A;GPR65;LY86;AIF1;LILRB4;CCR2"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","4/176",0.0052145031267566,0.181986159123805,0,0,5.75373993095512,30.2434492104481,"CX3CR1;GZMA;PRF1;CD38"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","3/89",0.0052785115580057,0.17544766988038,0,0,8.53363675152894,44.7513394074695,"TRAF3IP3;CCL5;CD3D"
"ethanol homo sapiens gpl96 gds2767 chdir down","5/312",0.00787542645852141,0.249865803093088,0,0,4.05712431028887,19.6527423818308,"ITGAM;GZMB;NKG7;LCP2;MBP"
