"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"methylprednisolone rattus norvegicus gpl85 gds253 chdir up","3/75",6.4166734450697e-05,0.0447883806465865,0,0,38.0952380952381,367.772405201166,"ORM1;HSP90AB1;HP"
"lubiprostone mus musculus gpl1261 gds4251 chdir down","3/206",0.00124900829477352,0.435903894875959,0,0,13.869625520111,92.7240694414567,"CEACAM1;HSP90AB1;RPS27L"
"valproic acid mus musculus gpl6885 gse41020 chdir down","3/207",0.00126652166311451,0.294677373617975,0,0,13.8026224982747,92.0839335260095,"HSP90AB1;HP;PGLYRP1"
"doxorubicin homo sapiens gpl570 gse11940 chdir up","3/236",0.00184384469754176,0.321750899721037,0,0,12.1065375302663,76.2215784239287,"ORM1;HP;RPS27L"
"vitamin e mus musculus gpl1261 gse42813 chdir down","4/550",0.00233296059014823,0.325681298384694,0,0,6.92640692640693,41.9783008030143,"ORM1;HSP90AB1;HP;RPS27L"
"cyclosporine homo sapiens gpl570 gse15935 chdir up","4/581",0.00284575502401427,0.33105616779366,0,0,6.5568396033112,38.4357141894324,"ORM1;CEACAM1;CA4;HP"
"pioglitazone mus musculus gpl81 gse1458 chdir up","2/101",0.00498093874880536,0.496670749523734,0,0,18.8590287600189,99.9931523231307,"HSP90AB1;HP"
"imatinib homo sapiens gpl96 gds3044 chdir up","10/4149",0.00534682746408517,0.466510696241431,0,0,2.29544698091336,12.0080613603598,"CEACAM3;GYPA;CEACAM1;CYP4F2;CA4;MARC1;RPS27L;ST20;HIST1H3H;KLF1"
"rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","2/106",0.00547161205293231,0.424353912549639,0,0,17.9694519317161,93.5881760635153,"ORM1;HP"
"bleomycin mus musculus gpl81 c57bl6j gds251 chdir up","2/118",0.00673599756187246,0.470172629818698,0,0,16.1420500403551,80.7149211298947,"HSP90AB1;HP"
"troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","2/123",0.0072984442094853,0.463119459838249,0,0,15.4858691444057,76.1919330318208,"ORM1;HP"
"baclofen mus musculus gpl1261 gse17266 chdir down","3/402",0.00819190804628105,0.476495984692014,0,0,7.10732054015636,34.1478922215152,"ORM1;HSP90AB1;HP"
"estradiol bos taurus gpl2112 gse45857 chdir down","2/137",0.00898243409506194,0.482287615257941,0,0,13.9033715676051,65.5194212866302,"ORM1;HP"
"troglitazone mus musculus gpl81 gds734 chdir down","2/138",0.00910878978543092,0.454138233587913,0,0,13.8026224982747,64.8518346606457,"HSP90AB1;HP"
"alitretinoin rattus norvegicus gpl85 gse3952 chdir down","2/169",0.0134147733381206,0.624234119333877,0,0,11.2707805015497,48.5928283054305,"ORM1;HP"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","2/176",0.0144885954156191,0.632064975006382,0,0,10.8225108225108,45.8267690702154,"HP;HIST1H3H"
"doxorubicin homo sapiens gpl96 gse2715 chdir up","2/193",0.0172462123066551,0.70810918764972,0,0,9.86923266716013,40.070690708522,"HSP90AB1;STRAP"
"prednisolone mus musculus gpl1261 gse21048 chdir up","2/194",0.0174149157568336,0.675311733237215,0,0,9.81836033382425,39.7685636972704,"ORM1;RPS27L"
"heparin homo sapiens gpl570 gse12710 chdir up","2/211",0.0203904839049939,0.749081987667671,0,0,9.02730760550666,35.140482619822,"RPS27L;FCAR"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","2/222",0.0224219224778767,0.782525094477896,0,0,8.58000858000858,32.5844368654665,"HSP90AB1;STRAP"
"tamoxifen homo sapiens gpl96 gds2367 chdir up","2/223",0.0226106449223797,0.75153476932481,0,0,8.54153320521034,32.3667261954449,"HSP90AB1;RPS27L"
"alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir down","2/226",0.0231808142791423,0.735464016674605,0,0,8.42815002107038,31.7271834232231,"ORM1;HP"
"methylprednisolone rattus norvegicus gpl341 gds972 chdir down","2/239",0.0257200568564657,0.780547812426655,0,0,7.96971508268579,29.1730158917842,"HSP90AB1;HP"
"sorafenib homo sapiens gpl6244 gse35907 chdir down","1/37",0.0381581473785357,1,0,0,25.7400257400257,84.06733545331,"CRISP3"
"ethanol mus musculus gpl6885 gse46492 chdir up","2/299",0.0388035337087995,1,0,0,6.37044115304985,20.6991174488353,"HSP90AB1;RPS27L"
"estradiol homo sapiens gpl91 gds884 chdir up","1/38",0.0391699503023248,1,0,0,25.062656641604,81.1991328339357,"HSP90AB1"
"cyclosporine homo sapiens gpl570 gse15935 chdir down","2/304",0.0399892009609623,1,0,0,6.265664160401,20.1700866998385,"HSP90AB1;RPS27L"
"gefitinib homo sapiens gpl570 gse20854 chdir up","2/304",0.0399892009609623,0.996873652526846,0,0,6.265664160401,20.1700866998385,"HSP90AB1;STRAP"
"chlorambucil homo sapiens gpl570 gds2970 chdir up","2/304",0.0399892009609623,0.962498698991437,0,0,6.265664160401,20.1700866998385,"GYPA;HSP90AB1"
"tamoxifen mus musculus gpl7202 gse29715 chdir up","2/317",0.0431365494347161,1,0,0,6.00871263331831,18.8876949166723,"CEACAM1;HSP90AB1"
"isoflurane rattus norvegicus gpl341 fear gds2037 chdir up","1/45",0.0462242415478304,1,0,0,21.1640211640212,65.0635113159468,"HSP90AB1"
"ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir up","1/46",0.0472279619376593,1,0,0,20.703933747412,63.204330183541,"HSP90AB1"
