"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ethanol homo sapiens gpl96 gds2767 chdir down","12/312",7.09305764993137e-12,4.9509542396521e-09,0,0,16.025641025641,411.408727660573,"IGSF6;SEC14L1;IL18RAP;IL10RB;LIMK2;CPD;PTEN;FAM53C;SLC2A3;CFLAR;MAPK14;LYST"
"deferasirox homo sapiens gpl570 gds3558 chdir down","14/1450",4.81967011388895e-06,0.00168206486974724,0,0,4.02298850574713,49.2526640881729,"STAT5B;CHIC2;KLHL2;SLC2A3;CFLAR;BACH1;RPL6;RPL7A;SEC14L1;MKNK1;FAM53C;NRBF2;CTBS;RPS23"
"valproic acid mus musculus gpl6885 gse35291 chdir up","8/498",2.19578861267749e-05,0.00510886817216295,0,0,6.69344042838019,71.7964136955912,"BST1;IL10RB;IL1R2;QPCT;CXCR2;FPR2;UPP1;TLR4"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","21/3998",0.000156711790621047,0.0273462074633728,0,0,2.18859429714857,19.1744982419685,"STAT5B;CHIC2;IGSF6;IL4R;IL10RB;PTEN;UBE2D1;PPP2R5A;KLHL2;SLC2A3;BACH1;LYST;CYB5R4;IL18RAP;VNN1;QPCT;FAM53C;NUMB;OSTF1;UPP1;TLR4"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","5/222",0.000187001877530802,0.0261054621032999,0,0,9.38438438438438,80.5592333041331,"IL1R2;CPD;IRAK3;LYST;RPS23"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","6/366",0.000231240267033683,0.0269009510649184,0,0,6.83060109289618,57.1861562224076,"RPL7A;IGSF6;IL1R2;QPCT;SLC2A3;CFLAR"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","10/1225",0.000552639382677402,0.0551060413012609,0,0,3.40136054421769,25.5129417688759,"STAT5B;SEC14L1;IL4R;IL10RB;LIMK2;UBE2D1;PPP2R5A;FPR2;CFLAR;BACH1"
"trovafloxacin homo sapiens gpl96 gse9166 chdir up","19/3831",0.00082345980318027,0.0718468678274786,0,0,2.06647524580179,14.6760985613415,"TSEN34;CHIC2;IL10RB;IL1R2;PPP2R5A;KLHL2;ATP11B;FPR2;CFLAR;OSBPL11;MAPK14;BACH1;CYB5R4;SEC14L1;VNN1;MKNK1;XPO6;FAM53C;OSTF1"
"doxorubicin homo sapiens gpl570 gse11940 chdir up","4/236",0.00244819663502964,0.189871250138965,0,0,7.06214689265537,42.4604773502183,"RPL7A;VNN1;RPL6;RPS23"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","3/119",0.00292279148362556,0.204010845557064,0,0,10.5042016806723,61.2942870989918,"TSEN34;FAM53C;SLC2A3"
