"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ethanol mus musculus gpl6885 gse46492 chdir up","7/299",1.06917951821852e-07,7.46287303716528e-05,0,0,17.3417564721913,278.3560726229,"RPL4;NDUFA4;SNRPG;RPS27L;ERH;TBCA;COX6C"
"hydrocortisone homo sapiens keloid scar gds3071 chdir down","7/640",1.688789651247e-05,0.00589387588285202,0,0,8.10185185185185,89.0305481796003,"RPL4;NDUFA4;SNRPG;RPS27L;TBCA;COX6C;UQCRH"
"sirolimus homo sapiens gpl96 gds2494 chdir up","6/533",6.39840946575553e-05,0.0148869660236579,0,0,8.33854492391078,80.5242945713301,"RPL4;NDUFA4;SNRPG;TBCA;COX6C;UQCRH"
"dexamethasone mus musculus gpl339 gse2342 chdir up","4/237",0.000272291871385415,0.0475149315567548,0,0,12.5019534302235,102.6239851279,"RPS27L;ERH;COX6C;UQCRH"
"isoflurane rattus norvegicus gpl341 control gds2037 chdir up","3/98",0.000306363982282222,0.0427684119265982,0,0,22.6757369614512,183.463416741627,"NDUFA4;COX6C;UQCRH"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","4/299",0.000654982763643276,0.0761963281705011,0,0,9.90957512696643,72.6461205274243,"RPL4;NDUFA4;RPS27L;UQCRH"
"dexamethasone mus musculus gpl339 gds2314 chdir up","5/533",0.000655174074179749,0.0653302148253521,0,0,6.94878743659231,50.9388478599891,"RPL4;NDUFA4;SNRPG;RPS27L;COX6C"
"gefitinib homo sapiens gpl570 gse20854 chdir up","4/304",0.000696922012378277,0.0608064455800047,0,0,9.74658869395711,70.8463649501217,"NDUFA4;ERH;TBCA;UQCRH"
"rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir down","3/151",0.00108031945395455,0.0837847754289195,0,0,14.7167034584253,100.522420763573,"NDUFA4;SNRPG;RPS27L"
"deferoxamine homo sapiens gpl91 gse1056 chdir up","3/154",0.0011433629072694,0.0798067309274043,0,0,14.4300144300144,97.7457639305994,"RPL4;SNRPG;UQCRH"
"isoflurane rattus norvegicus gpl341 fear gds2037 chdir up","2/45",0.00167639746200947,0.106375038952965,0,0,32.9218106995885,210.40685286806,"NDUFA4;COX6C"
"menadione mus musculus gpl1261 gds4171 chdir up","4/386",0.00168685528513659,0.0981187490854448,0,0,7.67606985223566,49.0108559698401,"NDUFA4;SNRPG;TBCA;UQCRH"
"menadione mus musculus gpl1261 gse23725 chdir up","4/388",0.00171905860201214,0.0923002234003443,0,0,7.63650248186331,48.6138103276441,"NDUFA4;SNRPG;TBCA;UQCRH"
"ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir up","2/46",0.00175114138966124,0.087306906427396,0,0,32.2061191626409,204.427938196068,"COX6C;UQCRH"
"imatinib homo sapiens gpl571 gds4175 chdir down","3/181",0.00181723769697294,0.0845621274991409,0,0,12.2774708410068,77.4762146072072,"SNRPG;ERH;UQCRH"
"baclofen mus musculus gpl1261 gse17266 chdir down","4/402",0.00195661096867544,0.0853571535084663,0,0,7.37055463423623,45.9667691171476,"RPL4;NDUFA4;COX6C;UQCRH"
"mifepristone mus musculus gpl6887 gse39270 chdir down","3/193",0.00218185425388891,0.0895843687773211,0,0,11.5141047783535,70.5536003285759,"NDUFA4;ERH;TBCA"
"captopril mus musculus gpl1261 gds3683 chdir down","6/1034",0.00218415811826949,0.0846967981417835,0,0,4.2983021706426,26.3336549548467,"RPL4;SNRPG;RPS27L;ERH;TBCA;COX6C"
"trastuzumab homo sapiens gpl6947 gse31432 chdir up","4/432",0.00254092013837537,0.0933453819255793,0,0,6.85871056241427,40.9823662849713,"RPL4;RPS27L;TBCA;COX6C"
"tamoxifen homo sapiens gpl96 gds2367 chdir up","3/223",0.00328325985600052,0.114585768974418,0,0,9.96512207274539,56.9897208928725,"NDUFA4;RPS27L;COX6C"
"paclitaxel homo sapiens gpl570 gse11552 chdir down","3/232",0.00366928115325006,0.121959916427073,0,0,9.57854406130268,53.7141715244246,"RPL4;RPS27L;UQCRH"
