"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valproic acid mus musculus gpl6885 gse35291 chdir up","15/498",6.08209035883341e-10,4.24529907046572e-07,0,0,7.82350179940541,166.018639368115,"CD86;CD52;VWF;IL10RA;LST1;RNASE6;IGF1;RASGRP1;EVI2A;PTPRC;CCL5;GPR183;GPR171;TLR7;CCR5"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","22/1270",1.33582053196964e-09,4.66201365657406e-07,0,0,4.49943757030371,91.9402479334687,"VWF;KLRB1;GZMA;PRF1;GZMB;NKG7;RASGRP1;SAMSN1;CD2;KLRK1;BIN2;LCK;ADORA3;CCL5;GPR183;CCRL2;CCL4;BTK;CD69;CD247;FCGR2B;GPSM3"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","10/240",2.78552136428571e-08,6.48097970757141e-06,0,0,10.8225108225108,188.271057182709,"CD2;CD52;VCAM1;EVI2A;PTPRC;CCL5;GZMA;TRAC;IGF1;CD3D"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","7/89",5.07795678097387e-08,8.86103458279941e-06,0,0,20.4290091930541,343.120975929299,"CD52;TRAF3IP3;VCAM1;CCL5;CD37;IGF1;CD3D"
"prednisolone homo sapiens gpl570 gse32962 chdir down","15/845",6.57311540932439e-07,9.17606911141685e-05,0,0,4.61077384154307,65.6348624163892,"CD86;CD40;GZMA;LST1;RNASE6;NKG7;SAMSN1;BIN2;CCL5;GPR183;APOC2;IL21R;LCP2;FCGR2B;PLA1A"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","17/1225",3.17496928211844e-06,0.000369354759819779,0,0,3.60455870659952,45.6344795568568,"CD52;KLRB1;PRKCB;IL10RA;WAS;GZMB;NKG7;CD3D;AIF1;PTPRC;GPR183;CD37;LCP2;LTB;CD247;DOCK2;GPSM3"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","5/85",1.91261655992135e-05,0.00190715194117872,0,0,15.2788388082506,165.996229698162,"TRAF3IP3;VCAM1;CD37;IGF1;CD3D"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","10/525",3.23091525203327e-05,0.00281897355739903,0,0,4.94743351886209,51.1572542145298,"CD86;KLRK1;CCL21;GPR183;PRF1;NKG7;LCP2;CYTIP;CD3D;AIF1"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","11/640",3.24515477810453e-05,0.00251679781679663,0,0,4.46428571428571,46.1417965113342,"CD86;TRAF3IP3;CALCRL;PTPRC;ITGA4;ADORA3;LST1;LCP2;TLR7;IKZF1;RASGRP1"
"decitabine homo sapiens gpl96 gse19610 chdir up","4/56",6.40740405217803e-05,0.00447236802842026,0,0,18.5528756957328,179.136758072828,"GZMA;GPR171;SLAMF8;LTB"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","6/178",6.41672198245188e-05,0.00407170176704674,0,0,8.75528965416606,84.523724549539,"WAS;CYBB;CD37;TLR7;FPR3;AIF1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","12/820",6.58890390422271e-05,0.00383254577095621,0,0,3.80107697180868,36.5950147256951,"EVI2A;PTPRC;BIN2;PRKCB;CCL5;ICAM2;PRF1;CYBB;CD37;LTB;IGF1;AIF1"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","30/3998",9.6122536406192e-05,0.00516104080088631,0,0,1.94902646128259,18.0282740581938,"CD40;GMFG;ICAM2;PRF1;WAS;IKZF1;RASGRP1;AIF1;CCL8;KLRK1;ADORA3;CCL5;GPR171;CCRL2;CD37;CYTIP;GPSM3;VCAM1;IL10RA;GZMA;GZMB;CXCL11;EVI2A;BIN2;LCK;PTPN7;CD69;CD247;FCGR2B;PLA1A"
"imatinib homo sapiens gpl571 gds3518 chdir up","8/379",0.000103963092165105,0.00518330273794596,0,0,5.48264400507145,50.2839302598725,"CD52;PTPRC;SELL;PRKCB;GMFG;CD37;EVI2B;AIF1"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","4/75",0.000200633097501979,0.00933612680375874,0,0,13.8528138528139,117.943310178548,"PRF1;GIMAP4;CYTIP;ARHGAP15"
"cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","10/680",0.00027168655145451,0.011852325807203,0,0,3.81970970206264,31.3631074886635,"PRKCB;GMFG;ICAM2;ELMO1;BTK;WAS;CD37;LCP2;CLIC2;DOCK2"
