"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"imatinib homo sapiens gpl96 gds3044 chdir up","22/4149",1.52955501940137e-05,0.0106762940354216,0,0,2.41021932995903,26.724388066666,"DENND2D;BCL11B;SYNRG;INSR;TRAC;STX7;ARHGEF18;BTN3A2;ARHGAP15;GIMAP6;RUNX3;FAM117A;LBH;FCHSD2;LCK;KAT6A;DMXL1;ATM;CLIC2;CYTH1;EMID1;ZNF266"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","10/1225",0.000262031400977039,0.0914489589409868,0,0,3.71057513914657,30.6012846394335,"CYFIP2;PRKCB;IL10RA;KAT6A;ARHGEF18;RHOH;LTB;RASGRP2;RUNX3;CYTH1"
"imatinib homo sapiens gpl96 gds3048 chdir up","17/3363",0.000455361878025036,0.105947530287158,0,0,2.29773200335199,17.679710758754,"SYNRG;INSR;STX7;ARHGEF18;BTN3A2;ARHGAP15;FAM117A;LBH;FCHSD2;DMXL1;CD27;CCR7;ATM;CLIC2;CYTH1;EMID1;ZNF266"
"estradiol homo sapiens gpl571 gds4063 chdir up","4/202",0.000999591212471795,0.174428666576328,0,0,9.000900090009,62.1796953203127,"CYFIP2;INSR;RHOH;GSAP"
"trastuzumab homo sapiens gpl570 gse15043 chdir down","6/677",0.00347265480770084,0.484782611155037,0,0,4.02846783939842,22.8125523161466,"LBH;BCL11B;INSR;KAT6A;EVL;PTPRCAP"
"valproic acid mus musculus gpl6885 gse41020 chdir up","5/467",0.0034857632202343,0.40551045462059,0,0,4.8666536889235,27.5407254099914,"LBH;PRKCB;DGKA;STX7;EVL"
"cyclosporine homo sapiens gpl4133 gse25200 chdir down","2/49",0.00520926012807833,0.51943765277124,0,0,18.5528756957328,97.5383570179407,"STX7;TRAF5"
"sirolimus homo sapiens gpl96 gds2494 chdir up","5/533",0.00608278521604643,0.530723010100051,0,0,4.26402865427256,21.7563218196868,"CYFIP2;PRKCB;LCK;ARHGAP15;ZNF266"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.00675554273731898,0.523929870072072,0,0,16.2337662337662,81.1264929348112,"CCR7;LTB"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","16/3998",0.00856335395723453,0.59772210621497,0,0,1.81909136386375,8.65935394630943,"BCL11B;DGKA;IL10RA;INSR;STX7;RASGRP2;RUNX3;KLRK1;LCK;KAT6A;DMXL1;ARHGEF3;CCR7;ST3GAL6;ATM;PTPRCAP"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","6/820",0.00871321585790651,0.552893151710795,0,0,3.32594235033259,15.7746596734098,"LBH;PRKCB;ST3GAL6;EVL;LTB;RASGRP2"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","2/75",0.0118561656942457,0.68963363788196,0,0,12.1212121212121,53.7564513329155,"SMCHD1;ARHGAP15"
"dexamethasone mus musculus gpl339 gse2342 chdir down","3/226",0.0134150113891463,0.720282919201853,0,0,6.03378921962993,26.0139638744106,"LCK;ST3GAL6;LTB"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","3/240",0.0157408979099851,0.784796195797826,0,0,5.68181818181818,23.588028359331,"LBH;BCL11B;TRAC"
"dexamethasone homo sapiens gpl8300 gse8546 chdir down","3/252",0.0179049196749067,0.83317559553899,0,0,5.41125541125541,21.767747628377,"PRKCB;ARHGEF18;PTPRCAP"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","7/1270",0.019924612359686,0.869211214191301,0,0,2.50536864710093,9.81052131935171,"KLRK1;BCL11B;LCK;INSR;KAT6A;RHOH;PTPRCAP"
"plicamycin homo sapiens gpl570 gse25127 chdir up","21/6488",0.02468780589272,1,0,0,1.47124761798005,5.44574338372476,"BCL11B;PRKCB;DGKA;SYNRG;IL10RA;INSR;STX7;ARHGEF18;RHOH;BTN3A2;GIMAP6;RUNX3;SMCHD1;LBH;FCHSD2;KAT6A;DMXL1;TRAF5;ARHGEF3;ST3GAL6;CYTH1"
"imatinib homo sapiens gpl96 gds3042 chdir up","12/3004",0.0256108553450993,0.993132057271073,0,0,1.81576080377678,6.65428939678657,"CYFIP2;SMCHD1;RNF44;BCL11B;PRKCB;IL10RA;KAT6A;TRAF5;ARHGEF3;RHOH;EVL;RASGRP2"
"imatinib homo sapiens gpl96 gds3049 chdir up","10/2351",0.0288905414849669,1,0,0,1.93341324774757,6.8524825445461,"SMCHD1;RNF44;PRKCB;LCK;IL10RA;TRAF5;RHOH;EVL;RASGRP2;RUNX3"
"olanzapine rattus norvegicus gpl1355 gse2547 chdir down","2/128",0.0322751782494062,1,0,0,7.10227272727273,24.3853467289245,"CYFIP2;PRKCB"
"fluorouracil homo sapiens gpl550 gds848 chdir down","2/129",0.0327383735513694,1,0,0,7.04721634954193,24.095894193062,"DENND2D;PTPRCAP"
"imatinib homo sapiens gpl96 gds3047 chdir up","6/1137",0.0370991173896883,1,0,0,2.39865675221876,7.90156416331756,"RNF44;PRKCB;IL10RA;RHOH;EVL;RASGRP2"
"fluorouracil homo sapiens gpl550 me16c gds1627 chdir down","1/18",0.0388841061194349,1,0,0,25.2525252525252,81.9992347196585,"DENND2D"
"olanzapine rattus norvegicus gpl1355 gse2547 chdir up","2/162",0.0494231090989239,1,0,0,5.61167227833894,16.8761906209074,"BCL11B;ARHGEF3"
