"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","15/1270",2.05650973451362e-10,1.43544379469051e-07,0,0,7.38188976377953,164.651875155479,"HBZ;NAT8B;CD160;CABP5;ITGA2B;AATK;GATA2;TAL1;TFR2;GRAP2;NT5M;ACSBG1;HBQ1;CLEC1B;OSBP2"
"imatinib homo sapiens gpl96 gds3044 chdir up","18/4149",1.11294182568305e-05,0.00388416697163385,0,0,2.7114967462039,30.9271113396758,"PRR5;HBZ;PKLR;FAXDC2;CABP5;ITGA2B;ABHD5;EPOR;RHD;GFI1B;TAL1;TFR2;ACSBG1;HBQ1;CLEC1B;APBA2;TRIM10;OSBP2"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","4/176",0.000171900488219748,0.0399955135924613,0,0,14.2045454545455,123.133448940928,"GNAZ;SMOX;ITGA2B;CLEC1B"
"imatinib homo sapiens gpl96 gds3048 chdir up","14/3363",0.00031966356870456,0.0557812927389457,0,0,2.60184359203092,20.9402654776827,"PRR5;HBZ;PKLR;FAXDC2;ABHD5;EPOR;RHD;GFI1B;TAL1;TFR2;ACSBG1;HBQ1;APBA2;OSBP2"
"cyclophosphamide mus musculus gpl13209 gds4004 chdir up","3/123",0.000988315778464413,0.137968882673632,0,0,15.2439024390244,105.480309412373,"GRAP2;ITGA2B;MFAP3L"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir up","2/103",0.0117809908143861,1,0,0,12.1359223300971,53.8988834273758,"ABHD5;RHD"
"etoposide mus musculus gpl6887 gse33626 chdir up","2/197",0.0394610856029928,1,0,0,6.34517766497462,20.5104077873496,"CD160;MFAP3L"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","11/3998",0.0408268967122347,1,0,0,1.71960980490245,5.50002438686609,"PRR5;CD160;TAL1;GRAP2;ITGA2B;CACNA2D3;NT5M;ACSBG1;GATA2;CLEC1B;EPOR"
"isotretinoin homo sapiens gpl571 gds3218 chdir down","1/27",0.0423400439315086,1,0,0,23.1481481481481,73.194953140907,"ABHD5"
"isotretinoin homo sapiens gpl571 gse10433 chdir down","1/29",0.0454063088797546,1,0,0,21.551724137931,66.6401771870699,"ABHD5"
