"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","11/240",2.50959319081764e-10,1.75169604719071e-07,0,0,14.3229166666667,316.618532445758,"CD2;CD52;HPGDS;DACH1;EVI2A;PTPRC;CCL5;GZMA;TRAC;CD48;CD3D"
"prednisolone homo sapiens gpl570 gse32962 chdir down","17/845",7.9080171046375e-10,2.75989796951849e-07,0,0,6.28698224852071,131.762409633348,"KCNK5;CD163;CD93;GZMA;PLEK;LST1;FGL2;RNASE6;SAMHD1;SAMSN1;MS4A6A;SLC7A7;CLEC7A;CCL5;GPR183;C3AR1;IRF8"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","8/178",9.73074116518354e-08,2.26401911109937e-05,0,0,14.0449438202247,226.761105020518,"MS4A6A;GNLY;C3AR1;BLNK;LY86;CD37;CD48;AIF1"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","17/1225",1.90323134138883e-07,3.32113869072351e-05,0,0,4.33673469387755,67.1089853461808,"CD52;KLRB1;PRKCB;IL10RA;PLEK;AKR1B1;GZMB;CD3D;CORO1A;AIF1;HCK;SLC7A7;PTPRC;GNLY;GPR183;CD37;DOCK2"
"valproic acid mus musculus gpl6885 gse35291 chdir up","11/498",4.61496984460353e-07,6.44249790306652e-05,0,0,6.90261044176707,100.700736376522,"CD52;EVI2A;PTPRC;CLEC7A;CCL5;IL10RA;GPR183;PLEK;LST1;RNASE6;SAMHD1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","13/820",1.59254389532383e-06,0.000185265939822672,0,0,4.95426829268293,66.1403630027689,"ENPEP;CD93;PRKCB;PLEK;FGL2;LY86;CORO1A;AIF1;EVI2A;PTPRC;CCL5;CD37;CD48"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","16/1270",1.70453127934007e-06,0.000169966118997052,0,0,3.93700787401575,52.2922062775642,"CD163;KLRB1;GZMA;GZMB;CORO1A;SAMSN1;CD2;DACH1;GNLY;ADORA3;CCL5;GPR183;CCL4;C3AR1;BLNK;IRF8"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","9/366",2.36617685509162e-06,0.000206448930606744,0,0,7.6844262295082,99.5458635756315,"LAT2;HCK;CLEC7A;PLEK;FGL2;BLNK;SLAMF8;CYTIP;SAMSN1"
"imatinib homo sapiens gpl571 gds3518 chdir up","9/379",3.14680969509251e-06,0.000244052574130508,0,0,7.42084432717678,94.0155777721238,"LAT2;CD52;PTPRC;SELL;PRKCB;GMFG;CD37;EVI2B;AIF1"
"valproic acid mus musculus gpl6885 gse41020 chdir down","7/207",4.33212109011943e-06,0.000302382052090336,0,0,10.5676328502415,130.504488129819,"MEF2C;EVI2A;SELL;LY86;IRF8;PTPN6;CORO1A"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","9/403",5.18012351507341e-06,0.000328702383047385,0,0,6.97890818858561,84.9380698792769,"CD52;MS4A6A;SLC7A7;CCL5;TNFSF13;AKR1B1;IRF8;SAMHD1;AIF1"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","10/525",6.05083804872883e-06,0.000351957079834394,0,0,5.95238095238095,71.5197248515687,"SLC7A7;GPR183;PLEK;TNFSF13;C3AR1;LY86;AKR1B1;CYTIP;CD3D;AIF1"
