"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","7/176",7.89152800857623e-10,5.50828654998621e-07,0,0,34.5849802371541,724.903300638203,"CEACAM6;DEFA4;HP;LCN2;BPI;CEACAM8;ELANE"
"prednisolone homo sapiens gpl570 gse32962 chdir down","8/845",2.73504189874747e-06,0.000954529622662866,0,0,8.23257010547981,105.453985512642,"MS4A3;ARG1;DEFA4;BPI;RETN;CEACAM8;MMP8;ELANE"
"cyclosporine homo sapiens gpl570 gse15935 chdir up","6/581",3.8769672361609e-05,0.00902041043613436,0,0,8.98001945670882,91.2178905078774,"ORM1;CEACAM1;ARG1;CEACAM6;HP;CALML4"
"valproic acid mus musculus gpl6885 gse41020 chdir down","4/207",8.45855166304545e-05,0.0147601726520143,0,0,16.8031926065953,157.576097529591,"MS4A3;HP;LCN2;PGLYRP1"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","4/222",0.000110847065280488,0.0154742503131561,0,0,15.6678417547983,142.692661135034,"MS4A3;CEACAM6;DEFA4;ELANE"
"bleomycin mus musculus gpl81 c57bl6j gds251 chdir up","3/118",0.000325275094591448,0.0378403360041385,0,0,22.1075902726603,177.542504541715,"SLC34A2;HP;LCN2"
"dexamethasone mus musculus gpl81 gds250 chdir down","3/118",0.000325275094591448,0.032434573717833,0,0,22.1075902726603,177.542504541715,"CDKN1C;HP;LCN2"
"troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","3/123",0.000367407724025249,0.0320563239212029,0,0,21.2089077412513,167.742064940144,"ORM1;ARG1;HP"
"isotretinoin homo sapiens gpl8300 gds3215 chdir down","3/128",0.000412909900733053,0.0320234567457412,0,0,20.3804347826087,158.810077720812,"CEACAM1;ANXA3;CEACAM6"
"diethylstilbestrol mus musculus gpl81 gse1839 chdir up","6/930",0.000507891592446412,0.0354508331527596,0,0,5.61009817671809,42.5539553091445,"SLC34A2;CEACAM1;ANXA3;ARG1;LCN2;PGLYRP1"
"pioglitazone mus musculus gpl1261 gds4413 chdir down","3/138",0.000514465242083926,0.0326451580885982,0,0,18.9035916824197,143.145228008703,"CDKN1C;LCN2;CALML4"
"isotretinoin homo sapiens gpl571 gse10433 chdir up","2/55",0.00181022151864274,0.105294551667719,0,0,31.6205533596838,199.661851547905,"CEACAM1;ANXA3"
"isotretinoin homo sapiens gpl571 gds3218 chdir up","2/56",0.00187595646430037,0.100724431698589,0,0,31.055900621118,194.988715382929,"CEACAM1;ANXA3"
"bleomycin mus musculus gpl1261 gse25640 chdir up","5/802",0.00188638710953492,0.0940498716039554,0,0,5.42122953485851,34.0078708748365,"IGHM;ORM1;ARG1;LCN2;MMP8"
"vitamin e mus musculus gpl1261 gse42813 chdir down","4/550",0.00330493877819045,0.153789817811796,0,0,6.32411067193676,36.1254534693875,"IGHM;ORM1;HP;RETN"
"methylprednisolone rattus norvegicus gpl85 gds253 chdir up","2/75",0.00333584763034024,0.145526352873593,0,0,23.1884057971015,132.244138432167,"ORM1;HP"
"medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir up","2/85",0.00426169712968506,0.174980270383539,0,0,20.460358056266,111.674430911222,"LCN2;PGLYRP1"
"tamoxifen mus musculus gpl7202 gse29715 chdir up","3/317",0.00552205525477859,0.214133031546414,0,0,8.22932382389247,42.7842970173588,"IGHM;CEACAM1;ANXA3"
"pioglitazone mus musculus gpl81 gse1458 chdir up","2/101",0.00596159840874236,0.219010299436956,0,0,17.2191132156694,88.203472139043,"HP;RETN"
"rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","2/106",0.00654672152062532,0.228480581069824,0,0,16.4068908941756,82.5068233936797,"ORM1;HP"
"rosiglitazone mus musculus gpl1261 gse11343 chdir down","3/347",0.00708814688847452,0.235596501340725,0,0,7.51785490540033,37.2083549105439,"IGHM;ORM1;RETN"
"decitabine homo sapiens gpl96 gse19610 chdir down","2/112",0.00728207334927949,0.231040327172595,0,0,15.527950310559,76.4338455993225,"CEACAM8;ELANE"
"cholecalciferol mus musculus gpl339 gse18993 chdir down","2/119",0.00818514975267843,0.24840150118998,0,0,14.6145414687614,70.2292111411966,"SLC34A2;CEACAM1"
"bleomycin mus musculus gpl6885 gse37635 chdir up","2/132",0.00998882732228884,0.290508394623234,0,0,13.1752305665349,60.6889074883811,"ARG1;LCN2"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","2/133",0.0101342771876109,0.282949019078097,0,0,13.076168682576,60.0435674411432,"HP;LCN2"
"estradiol bos taurus gpl2112 gse45857 chdir down","2/137",0.0107255248408577,0.28793908995841,0,0,12.6943827356395,57.5706617474438,"ORM1;HP"
"dexamethasone mus musculus gpl1261 gds2802 chdir down","2/138",0.0108756879662032,0.281156674089253,0,0,12.6023944549464,56.9782664492531,"CDKN1C;LCN2"
"troglitazone mus musculus gpl81 gds734 chdir down","2/138",0.0108756879662032,0.271115364300351,0,0,12.6023944549464,56.9782664492531,"HP;RETN"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","5/1270",0.0131919882602834,0.317517510540615,0,0,3.42348510783978,14.8173419501439,"CDKN1C;MS4A3;ANXA3;ARG1;LCN2"
"alitretinoin rattus norvegicus gpl85 gse3952 chdir down","2/169",0.0159845091448867,0.371906246104364,0,0,10.2907126318498,42.5637787926362,"ORM1;HP"
"bleomycin mus musculus gpl339 gds1492 chdir up","2/177",0.0174412623160519,0.392709712793685,0,0,9.8255956767379,39.7830162870359,"ANXA3;LCN2"
"probucol mus musculus gpl9526 gds3619 chdir down","2/179",0.0178140366891017,0.388568675281032,0,0,9.71581248481904,39.1330440068882,"ORM1;LCN2"
"rosiglitazone mus musculus gpl1261 control gds4036 chdir up","2/182",0.0183795718145745,0.388755791714332,0,0,9.55566172957477,38.1893498193505,"IGHM;RETN"
"valproic acid mus musculus gpl6885 gse35291 chdir up","3/498",0.018769078194636,0.385318134701646,0,0,5.23834468308015,20.825272604284,"ARG1;LCN2;MMP8"
"tamoxifen homo sapiens gpl3921 gse33366 chdir down","3/507",0.019674916203901,0.392374043152083,0,0,5.14535631592488,20.2130730316525,"ORM1;CEACAM6;LCN2"
"etoposide mus musculus gpl6887 gse33626 chdir up","2/197",0.0213201639541934,0.41337429000075,0,0,8.82807327300817,33.9713263257991,"MS4A3;ELANE"
"lubiprostone mus musculus gpl1261 gds4251 chdir down","2/206",0.0231729223110425,0.437154047921828,0,0,8.44238075137189,31.7836287354636,"CEACAM1;OLFM4"
"niacin mus musculus gpl1261 gds2605 chdir down","2/225",0.027294599413845,0.501358694496415,0,0,7.72946859903382,27.8343298166538,"IGHM;RETN"
"alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir down","2/226",0.0275192504825101,0.492524021456206,0,0,7.69526741054252,27.6480915864701,"ORM1;HP"
"everolimus mus musculus gpl6885 gse37129 chdir up","2/230",0.0284254241497297,0.496023651412783,0,0,7.56143667296786,26.9222783950287,"ARG1;HP"
"doxorubicin homo sapiens gpl570 gse11940 chdir up","2/236",0.0298071871785995,0.507449186601523,0,0,7.36919675755343,25.888030464703,"ORM1;HP"
"cholecalciferol homo sapiens gpl570 gse27220 chdir up","1/31",0.0350674733320937,0.582788009185747,0,0,28.0504908835905,93.9826441471049,"TCN1"
"methylprednisolone rattus norvegicus gpl85 gds253 chdir down","1/33",0.0372890324289426,0.605296386869813,0,0,26.3504611330698,86.6681431443273,"LCN2"
"sorafenib homo sapiens gpl6244 gse35907 chdir down","1/37",0.0417174831924768,0.661790983371564,0,0,23.5017626321974,74.6612215471758,"CRISP3"
"methylprednisolone rattus norvegicus gpl341 gds972 chdir up","2/296",0.0450260305664691,0.698403763008788,0,0,5.87544065804935,18.2168889507694,"ORM1;ARG1"
"estradiol mus musculus gpl75 gse280 chdir up","2/308",0.0483557661681577,0.733746190986393,0,0,5.64652738565782,17.1042902613581,"ORM1;RETN"
