"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"decitabine homo sapiens gpl96 gse19610 chdir up","3/56",0.000349641691861763,0.244049900919511,0,0,21.865889212828,174.021902304573,"NQO1;TRBC1;LTB"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","5/257",0.000405013401406395,0.141349677090832,0,0,7.94091955848487,62.0312110022462,"SMCHD1;SEMA4D;PIK3IP1;FAM174B;FLI1"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","9/1225",0.00262169112907072,0.609980136030454,0,0,2.99875052061641,17.8243802758563,"CYFIP2;FGR;PRKCB;TRBC1;WAS;ARHGEF18;NKG7;LTB;CYTH1"
"dexamethasone homo sapiens gpl8300 gse8546 chdir down","4/252",0.00334274343549498,0.583308729493874,0,0,6.47878198898607,36.9352991336261,"SUN2;PRKCB;WAS;ARHGEF18"
"valproic acid homo sapiens gpl6244 gse23909 chdir down","3/182",0.0100481558443702,1,0,0,6.72796591163938,30.9511067014185,"CYFIP2;EDNRB;PRKCB"
"estradiol homo sapiens gpl571 gds4063 chdir up","3/202",0.0133006734124759,1,0,0,6.0618306728632,26.1867485099165,"CYFIP2;INSR;GSAP"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","2/75",0.0145624098315062,1,0,0,10.8843537414966,46.0333250558181,"SMCHD1;ARHGAP15"
"letrozole homo sapiens gpl3921 gse33366 chdir down","4/404",0.0170044607751246,1,0,0,4.04122044857547,16.4650619147693,"CYFIP2;NQO1;FAM174B;CCL5"
"ethanol mus musculus gpl6105 gds3703 chdir up","3/223",0.0172929340026524,1,0,0,5.49098563192093,22.279439736792,"GCA;SSTR2;ARHGAP15"
"ethanol mus musculus gds3703 chdir up","3/223",0.0172929340026524,1,0,0,5.49098563192093,22.279439736792,"GCA;SSTR2;ARHGAP15"
"ethanol mus musculus gpl6105  gds3703 chdir up","3/223",0.0172929340026524,1,0,0,5.49098563192093,22.279439736792,"GCA;SSTR2;ARHGAP15"
"dexamethasone homo sapiens gpl6480 gds3946 chdir up","8/1404",0.0198255612590101,1,0,0,2.3257166114309,9.11863062083401,"SNN;SEMA4D;ABCA6;SSTR2;RAPGEF5;ARHGAP15;RASGRP1;FAM117A"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","2/89",0.0201095642310554,1,0,0,9.17220820912635,35.8317793597672,"CCL5;TRBC1"
"prednisolone homo sapiens gpl570 gse32962 chdir up","4/430",0.0208600055314653,1,0,0,3.796867584243,14.6935797408206,"RGS16;VASH2;RASGRP1;FAM117A"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","3/240",0.020965094511739,0.975575731279587,0,0,5.10204081632653,19.718859134169,"CCL5;TRAC;TRBC1"
"trastuzumab homo sapiens gpl570 gse15043 chdir down","5/677",0.0245000652990614,1,0,0,3.01449974376752,11.1810191908094,"KCND2;GCA;INSR;EVL;RAPGEF5"
"fluoxetine mus musculus gds2803 chdir up","3/281",0.0314553618567604,1,0,0,4.35761493209383,15.0737997911652,"EDNRB;CHL1;RASGRP1"
"fluoxetine mus musculus gpl1261  gds2803 chdir up","3/281",0.0314553618567604,1,0,0,4.35761493209383,15.0737997911652,"EDNRB;CHL1;RASGRP1"
"fluoxetine mus musculus gpl1261 gds2803 chdir up","3/281",0.0314553618567604,1,0,0,4.35761493209383,15.0737997911652,"EDNRB;CHL1;RASGRP1"
"valproic acid mus musculus gpl6885 gse35291 chdir up","4/498",0.0333460891490776,1,0,0,3.2784198016556,11.149298517797,"FGR;CCL5;EVL;RASGRP1"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","7/1270",0.034030422281564,1,0,0,2.24971878515186,7.60517521135999,"SNN;LCK;RGS16;CCL5;INSR;NKG7;RASGRP1"
"imatinib homo sapiens gpl96 gds3044 chdir up","16/4149",0.0347742871800515,1,0,0,1.57402078691202,5.28694228076035,"SEMA4D;SYNRG;INSR;TRAC;ARHGEF18;NKG7;GIMAP6;ARHGAP15;FAM117A;FGR;SNN;LCK;ATM;KCNN3;RAPGEF5;CYTH1"
"tamoxifen homo sapiens gpl3921 gse33366 chdir down","4/507",0.0352668122051707,1,0,0,3.22022300044278,10.7710435017796,"CYFIP2;FAM174B;RASGRP1;FAM149A"
