"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ethanol homo sapiens gpl96 gds2767 chdir down","13/312",1.17790879373537e-13,8.22180338027287e-11,0,0,18.5185185185185,551.293806506732,"MGAM;IGSF6;LIMK2;TNFRSF10C;KCNJ15;DENND3;LILRA2;PHF21A;HAL;IL18RAP;CPD;ITGAX;FFAR2"
"valproic acid mus musculus gpl6885 gse35291 chdir up","8/498",1.33911749135464e-05,0.00467352004482771,0,0,7.1396697902722,80.1136253923314,"LILRA6;BST1;HAL;HLX;IL1R2;FFAR2;FPR2;TLR4"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","5/176",4.57996778324894e-05,0.0106560583756925,0,0,12.6262626262626,126.151938145126,"MGAM;CXCR1;IL1R2;TNFRSF10C;FFAR2"
"decitabine homo sapiens gpl96 gse19610 chdir down","3/112",0.00204421211571415,0.35671501419212,0,0,11.9047619047619,73.7231290144486,"SLC22A4;SEMA4A;HAL"
"prednisolone homo sapiens gpl570 gse32962 chdir down","7/845",0.00261665156872752,0.365284558994362,0,0,3.68178829717291,21.8913970495723,"LILRA6;KDM6B;IL1R2;ITGAX;FCGR1B;TLR4;FCAR"
"estradiol oncorhynchus mykiss gpl2096 gse5643 chdir up","2/42",0.00402506602018441,0.468249347014787,0,0,21.1640211640212,116.724105094515,"HAL;CPD"
"cholecalciferol mus musculus gpl339 gse18993 chdir up","4/323",0.00590963846327579,0.589275378195214,0,0,5.50395596835225,28.2417371759858,"KDM6B;MGAM;CPD;TLR4"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","3/178",0.00747749805232405,0.652411705065273,0,0,7.49063670411985,36.6730863515487,"SPI1;LILRA2;TLR4"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","3/222",0.0135929307565147,1,0,0,6.00600600600601,25.8150475597398,"IL1R2;CPD;IRAK3"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","5/640",0.0140442201188847,0.980286564298154,0,0,3.47222222222222,14.8109178725032,"KDM6B;MGAM;TNFRSF10C;KCNJ15;TLR4"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","7/1270",0.0223426534545149,1,0,0,2.44969378827647,9.31191741563461,"LILRA6;HK3;SEMA4A;MGAM;IL18RAP;IRAK3;LILRB2"
"tretinoin mus musculus gpl1261 gds4294 chdir down","3/273",0.0234176548011552,1,0,0,4.88400488400488,18.335848900672,"IL18RAP;IRAK3;PHF21A"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","2/133",0.03607271884985,1,0,0,6.68337510442774,22.2036318119761,"HAL;IGSF6"
"fenofibrate homo sapiens gpl4044 gse15494 chdir down","2/151",0.0453773128536168,1,0,0,5.88668138337013,18.2059927341611,"SLC22A4;SIGLEC5"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","3/366",0.0490386182168971,1,0,0,3.64298724954463,10.9841426754279,"IGSF6;HLX;IL1R2"
