"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","11/1225",9.81139405817391e-05,0.0684835305260539,0,0,3.82110290924881,35.2664149551958,"CYFIP2;CYLD;ZAP70;BTN3A1;PRKCB;IL10RA;PLCL2;RHOH;ARHGEF18;LTB;CYTH1"
"estradiol homo sapiens gpl571 gds4063 chdir up","5/202",0.000108690618034533,0.0379330256940521,0,0,10.5329681904361,96.1344541625443,"CYFIP2;CYLD;INSR;RHOH;GSAP"
"valproic acid homo sapiens gpl570 gse14973 chdir down","7/473",0.000109813687030396,0.0255499845157389,0,0,6.29751248256938,57.4126918962273,"IKBKB;DENND2D;TRAF3IP3;BTN3A3;ATM;BTN3A2;RASGRP1"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.00767832967031471,1,0,0,15.1975683890577,74.0023289714522,"CCR7;LTB"
"sirolimus homo sapiens gpl96 gds2494 chdir up","5/533",0.00805125032508289,1,0,0,3.99185661251048,19.2484446917348,"CYFIP2;PRKCB;LCK;ARHGAP15;ARHGEF6"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","8/1270",0.00886901474017985,1,0,0,2.68051599932987,12.6659515941706,"KLRK1;BCL11B;LCK;INSR;MGAT3;RHOH;PTPRCAP;RASGRP1"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","2/75",0.0134505991174255,1,0,0,11.3475177304965,48.8934085660124,"SMCHD1;ARHGAP15"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","5/640",0.0167421995879059,1,0,0,3.32446808510638,13.5964854568672,"CYLD;TRAF3IP3;GIMAP5;PTPRCAP;RASGRP1"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","2/89",0.0185911197843667,1,0,0,9.5625149414296,38.1073033059283,"TRAF3IP3;RHOH"
"imatinib homo sapiens gpl96 gds3048 chdir up","14/3363",0.019418759071711,1,0,0,1.77146797755297,6.98226887685741,"SYNRG;INSR;ARHGEF18;BTN3A2;ARHGAP15;RASGRP1;CYLD;PIK3IP1;MGAT3;CD27;CCR7;ATM;SCARF1;CYTH1"
"dexamethasone homo sapiens gpl8300 gse8546 chdir down","3/252",0.0213287084904517,1,0,0,5.06585612968592,19.4919012021423,"PRKCB;ARHGEF18;PTPRCAP"
"tamoxifen homo sapiens gpl6480 gse12665 chdir up","2/97",0.0218440398325387,1,0,0,8.77385391533231,33.5497009975317,"TCN2;KCNN3"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","3/257",0.0224464304718305,1,0,0,4.96729861743522,18.8589635390172,"SMCHD1;SEMA4D;PIK3IP1"
"valproic acid mus musculus gpl6885 gse41020 chdir up","4/467",0.0237508050625998,1,0,0,3.64481297553419,13.632106616988,"TCN2;PRKCB;DGKA;EVL"
"tamoxifen homo sapiens gpl3921 gse33366 chdir down","4/507",0.0308711803120387,1,0,0,3.35725376641907,11.676300998874,"CYFIP2;PRKCH;RASGRP1;FAM149A"
"olanzapine rattus norvegicus gpl1355 gse2547 chdir down","2/128",0.0364281857736068,1,0,0,6.64893617021277,22.0240190794012,"CYFIP2;PRKCB"
"fluorouracil homo sapiens gpl550 gds848 chdir down","2/129",0.0369474403645827,1,0,0,6.5973940293584,21.7599136198918,"DENND2D;PTPRCAP"
"methotrexate homo sapiens gpl96 gse5118 chdir down","3/317",0.0383192595374545,1,0,0,4.02711591381972,13.1356573563386,"ZAP70;LCK;RHOH"
"fluorouracil homo sapiens gpl550 me16c gds1627 chdir down","1/18",0.0414826184608072,1,0,0,23.6406619385343,75.2359520508256,"DENND2D"
"rosiglitazone mus musculus gpl1261 gse11343 chdir down","3/347",0.0479329340568003,1,0,0,3.67895027285548,11.1764760030473,"BCL11B;PRKCB;RASGRP1"
"imatinib homo sapiens gpl96 gds3044 chdir up","15/4149",0.0486052166232264,1,0,0,1.53843787018661,4.65227368180416,"DENND2D;SEMA4D;BCL11B;SYNRG;INSR;ARHGEF18;BTN3A2;ARHGAP15;GIMAP6;CYLD;LCK;MGAT3;ATM;KCNN3;CYTH1"
