"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","30/845",4.8560040954761e-20,3.38949085864232e-17,0,0,8.25650199532132,367.178912586262,"CD86;LILRA6;CD40;SELPLG;PTAFR;AOAH;SAMSN1;MS4A4A;ADAP2;RASSF4;C3AR1;ITGAX;IL21R;PHACTR1;SLC15A3;FCGR1B;CCR1;ENTPD1;CD180;PRKCD;HSPA6;RNASE6;LILRB1;LILRB3;LILRB4;BIN2;TFEC;LCP2;FCGR2B;FCGR2C"
"ethanol homo sapiens gpl96 gds2767 chdir down","17/312",1.87188598716982e-14,6.53288209522268e-12,0,0,12.6714370900417,400.534557327143,"CCR1;P2RY13;IGSF6;AQP9;HSPA6;FPR1;NCF1C;LILRA2;TYMP;CLEC4A;ADAM28;VNN2;ALOX5;ITGAX;SLAMF8;LCP2;PLXNC1"
"bleomycin mus musculus gpl1261 gse25640 chdir up","20/802",1.37503884472177e-10,3.19925704538599e-08,0,0,5.79945485124398,131.690361007448,"CD86;CCR1;MSR1;CD300A;CYBB;NPL;PILRA;LILRB3;PLA2G7;LILRB4;MARCH1;CLEC5A;TFEC;C3AR1;ITGAX;TLR7;PLXNC1;CCR5;SLC15A3;FCGR2B"
"valproic acid mus musculus gpl6885 gse35291 chdir up","16/498",3.34263145289042e-10,5.83289188529378e-08,0,0,7.47174745493602,163.026749401355,"CD86;LILRA6;P2RY13;CLEC10A;AQP9;CD180;RNASE6;FPR1;PILRA;LILRB4;MARCH1;ADAM8;TLR7;IRF5;CCR5;SLC15A3"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","9/178",7.30336764199119e-08,1.01955012282197e-05,0,0,11.7585576169323,193.22067759626,"CLEC4A;SPI1;ADAP2;C3AR1;CYBB;TLR7;FPR3;NPL;LILRA2"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","11/366",4.76042991139056e-07,5.53796679691768e-05,0,0,6.98945228110306,101.750752549255,"CLEC4A;IGSF6;SELPLG;RASSF4;CLEC10A;SLAMF8;FPR3;LSP1;CLIC2;SAMSN1;PLA2G7"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","36/3998",2.93493551860862e-06,0.000292654998855545,0,0,2.09407029095943,26.6759951307321,"LILRA6;CD40;SPI1;IGSF6;SELPLG;AQP9;PTAFR;NCF1C;PTPN22;AOAH;PLA2G7;MS4A4A;ADAP2;ADORA3;ALOX5;C3AR1;PLXNC1;SLC15A3;GPSM3;CMKLR1;CCR1;SEMA4A;ENTPD1;SYK;PRKCD;HSPA6;LILRB1;GMIP;LILRB4;CLEC4A;BIN2;VNN2;TFEC;ADAM8;FOLR2;FCGR2B"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","10/403",8.9395602046207e-06,0.000779976627853156,0,0,5.77067343759017,67.0842181551327,"CD86;MSR1;CR1;CD300A;AQP9;CD180;LILRB1;FCGR2B;FCGR2C;MS4A4A"
"bleomycin mus musculus gpl6885 gse37635 chdir up","6/132",2.24966585725297e-05,0.00174474085373619,0,0,10.5708245243129,113.130483802007,"TLR1;CD180;AOAH;SIGLEC1;CCR5;LILRB4"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","16/1270",8.99635659119587e-05,0.00627945690065472,0,0,2.92986632484893,27.2949446410474,"LILRA6;SEMA4A;AQP9;LILRB2;SAMSN1;LILRB4;MS4A4A;BIN2;VNN2;ADORA3;C3AR1;BTK;IRF5;PLXNC1;FCGR2B;GPSM3"
