"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"bleomycin mus musculus gpl1261 gse25640 chdir up","17/802",6.22288630951925e-12,4.34357464404444e-09,0,0,8.31255195344971,214.487009808056,"CD86;MSR1;CD84;CD300A;SLC11A1;LY86;TREM2;CXCL13;LILRB4;LAT2;P2RY6;CCL8;TDO2;CLEC5A;ITGAX;CD68;LAIR1"
"bleomycin mus musculus gpl6885 gse37635 chdir up","7/132",4.22510302290863e-08,1.47456095499511e-05,0,0,20.7961972667855,353.111882635891,"CD84;CCL8;SLC11A1;LY86;SIGLEC1;CD68;LILRB4"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","7/178",3.27021162833956e-07,7.60869238860337e-05,0,0,15.4218990967173,230.298935117815,"SPI1;ADAP2;MGAT4A;RARRES1;LY86;CD37;FPR3"
"valproic acid mus musculus gpl6885 gse35291 chdir up","10/498",4.28046097593406e-07,7.46940440300493e-05,0,0,7.87463579809434,115.473934502771,"CD86;LILRA6;CD84;P2RY6;ITGAM;SLC11A1;APOBR;TREM2;CD68;LILRB4"
"prednisolone homo sapiens gpl570 gse32962 chdir down","12/845",1.03800103712254e-06,0.000144904944782307,0,0,5.56909154194222,76.7321337922251,"CD86;LILRA6;ENTPD1;ITGAM;ADAP2;BIN2;APOC2;ITGAX;LCP2;FCGR1B;LILRB4;SIGLEC7"
"decitabine homo sapiens gpl96 gse19610 chdir up","4/56",1.24883648955378e-05,0.0014528131161809,0,0,28.0112044817927,316.266474943532,"CD84;ENTPD1;SLAMF8;TREM2"
"ethanol homo sapiens gpl96 gds2767 chdir down","6/312",0.00013705004064375,0.0136658469099053,0,0,7.54147812971342,67.0826880743141,"ITGAM;ITGAX;SLAMF8;LCP2;VASH1;TYMP"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","21/3998",0.000432181807897858,0.0377078627390881,0,0,2.05985345613983,15.9569930395979,"LILRA6;ENTPD1;SPI1;ITGAM;SDS;SLC11A1;RARRES1;LY86;TREM2;CORO1A;LILRB4;LAT2;P2RY6;CXCL11;CCL8;ADAP2;BIN2;ADORA3;CCRL2;CD37;CD68"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","6/403",0.000539813503212954,0.0418655361380713,0,0,5.83856371332652,43.9310281271548,"CD86;MSR1;CD300A;TREM2;CD68;LAIR1"
"bleomycin mus musculus gpl339 gds1492 chdir up","4/177",0.00107129286245325,0.0747762417992367,0,0,8.86230198294007,60.6083002302227,"CCL8;LY86;CD68;LILRB4"
"valproic acid mus musculus gpl6885 gse41020 chdir down","4/207",0.001904256253373,0.12083371498676,0,0,7.57791039120962,47.4654827304226,"SELL;LY86;CD68;CORO1A"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","5/366",0.0023520066775769,0.13680838841239,0,0,5.3573341905068,32.4251923810348,"LAT2;APOC2;SLAMF8;FPR3;VASH1"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","3/119",0.00347395850086133,0.186524848738555,0,0,9.88630746416213,55.980826068911,"CSF3R;LAIR1;TYMP"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","7/820",0.00456204513586213,0.227450536059412,0,0,3.34768053562889,18.0439453988764,"ADAP2;BIN2;LY86;CD37;CXCL13;CORO1A;C2"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","3/133",0.00474313093673242,0.220713692922615,0,0,8.84564352056612,47.3335499881192,"CD86;LY86;CXCL13"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","5/525",0.0106429362195028,0.464298092575809,0,0,3.73482726423903,16.9667931751975,"CD86;LY86;LCP2;CXCL13;CD68"
"rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir up","2/71",0.0141617305863652,0.581463997016642,0,0,11.0466721900028,47.0280252044538,"CXCL13;CORO1A"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","8/1270",0.0143737045221529,0.557380319803486,0,0,2.47027945036282,10.4798019244906,"LILRA6;CD2;BIN2;ADORA3;SLC11A1;CCRL2;CORO1A;LILRB4"
"pioglitazone mus musculus gpl1261 gds4413 chdir up","3/219",0.0183415229579612,0.673809632876678,0,0,5.372011818426,21.4804607862674,"TREM2;CXCL13;CD68"
"folic acid homo sapiens gpl2700 gds3656 chdir up","5/605",0.0186322130774845,0.650264236404207,0,0,3.24096580781073,12.9083238060663,"ADAP2;CCRL2;LY86;TREM2;CD300C"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","2/85",0.0198905587551663,0.661124286243145,0,0,9.22722029988466,36.1477286666211,"RARRES1;CD37"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","2/89",0.0216781745230008,0.687789355320663,0,0,8.81251376955276,33.7646997746146,"RARRES1;CD37"
"cyclophosphamide mus musculus gpl13209 gse27421 chdir up","2/96",0.0249604180826958,0.757494427031377,0,0,8.16993464052288,30.1508495548463,"ADAMDEC1;CSF3R"
"enzalutamide homo sapiens gpl570 gse44905 chdir up","4/452",0.027921852732191,0.812060550294554,0,0,3.47041471455839,12.4183433790969,"MSR1;APOC2;LCP2;CORO1A"
"doxorubicin homo sapiens gpl570 gse11940 chdir down","2/134",0.0458943047688063,1,0,0,5.85308750365818,18.0357872328069,"SDS;C2"
