"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","14/240",3.90556089465133e-14,2.72608150446663e-11,0,0,17.6767676767677,545.748811256614,"CD52;LAMA4;GZMA;TRAC;CST7;CD3D;RGS4;CD2;PTPRC;EVI2A;CCL5;TRBC1;CD48;IL7R"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","19/1225",8.58854480839492e-09,2.99740213812983e-06,0,0,4.70006184291899,87.2934802452914,"CD52;KLRB1;APOBEC3G;SLA;NKG7;GZMB;CST7;CD3D;RUNX3;STK10;SLC7A7;PTPRC;GNLY;GPR183;TRBC1;LCP2;LTB;CD247;ENG"
"valproic acid homo sapiens gpl570 gse14973 chdir down","12/473",4.12104331106874e-08,9.58829410375326e-06,0,0,7.68787238131847,130.728997745966,"DENND2D;PTPRC;WIPF1;TRBC1;ICAM2;RNASE6;SLA;GZMB;BTN3A2;CST7;RASGRP1;ADCY7"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","18/1270",9.22782778002947e-08,1.61025594761514e-05,0,0,4.29491768074445,69.5710396560228,"TNFAIP6;KLRB1;APOBEC3G;GZMA;PRF1;SLA;NKG7;GZMB;CST7;RASGRP1;CD2;GNLY;LCK;CCL5;GPR183;MMP19;CD247;IL7R"
"prednisolone homo sapiens gpl570 gse32962 chdir down","13/845",3.19671914908525e-06,0.000446261993212301,0,0,4.66200466200466,58.990142377688,"NCF2;GZMA;FGL2;RNASE6;NKG7;CST7;MS4A6A;SLC7A7;CCL5;GPR183;CASP1;COL8A1;LCP2"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","10/525",8.04149044586818e-06,0.000935493388535999,0,0,5.77200577200577,67.7108000756976,"SLC7A7;GPR183;PRF1;CASP1;NKG7;ITGBL1;LCP2;CXCL13;CYTIP;CD3D"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","5/89",1.12407353858666e-05,0.00112086189990498,0,0,17.0241743275451,194.006916749235,"CD52;CCL5;TRBC1;CD48;CD3D"
"decitabine homo sapiens gpl96 gse19610 chdir up","4/56",3.49122471242092e-05,0.00304609356158725,0,0,21.6450216450216,222.135776403672,"GZMA;TRBC1;CCR7;LTB"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","4/62",5.2243811023354e-05,0.00405179778825568,0,0,19.5503421309873,192.758340634386,"PTPRC;DGKA;GIMAP4;IL7R"
"bleomycin mus musculus gpl1261 gse25640 chdir up","11/802",5.75738904560227e-05,0.00401865755383038,0,0,4.15627597672485,40.5754005973556,"RGS4;SLC7A7;EVI2A;NCF2;ADAM12;SLA;MMP19;COL8A1;ITGBL1;CD48;CXCL13"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","11/820",7.02712166265192e-05,0.00445902810957367,0,0,4.0650406504065,38.8745865012692,"STK10;PTPRC;EVI2A;WIPF1;CCL5;FGL2;ICAM2;PRF1;CD48;LTB;CXCL13"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","27/3998",7.95111816934138e-05,0.00462490040183357,0,0,2.04647778434672,19.3179580844204,"TNFAIP6;NCF2;WIPF1;DGKA;ICAM2;PRF1;CST7;RASGRP1;ADCY7;RGS4;STK10;CCL5;CCR7;CYTIP;TPSAB1;SP110;GZMA;GZMB;RUNX3;CXCL11;EVI2A;LCK;ADAM12;CD48;CD247;TRIM38;ENG"
"valproic acid mus musculus gpl6885 gse35291 chdir up","8/498",0.000225965906557585,0.0121326309828611,0,0,4.86795667518559,40.867111724531,"CD52;PTPRC;EVI2A;CCL5;GPR183;RNASE6;IL7R;RASGRP1"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","3/36",0.000226702539060091,0.0113027408759959,0,0,25.2525252525253,211.915954556184,"GNLY;CCL5;IL7R"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","7/403",0.000358413153218767,0.01667815872978,0,0,5.26355365065043,41.7601092141923,"CD52;MS4A6A;SLC7A7;CCL5;SLA;MMP19;IL7R"
"captopril mus musculus gpl1261 gds3683 chdir down","11/1034",0.000525533738803743,0.0229264093553133,0,0,3.22372662798195,24.3426697822891,"CD52;PTPRC;SELL;DGKA;CCL5;GIMAP4;CXCL13;CYTIP;IL7R;ADCY7;ENG"
"ethanol homo sapiens gpl96 gds2767 chdir down","6/312",0.000568678404866099,0.0233492662703846,0,0,5.82750582750583,43.5442626875115,"PTPRC;TNFAIP6;SP110;NKG7;GZMB;LCP2"
"imatinib homo sapiens gpl96 gds3044 chdir up","25/4149",0.00103658323934779,0.0401963945035977,0,0,1.82592373481744,12.5474289555185,"WIPF1;LAMA4;TRAC;ICAM2;GIMAP6;RGS4;FUT6;STK10;GNLY;CASP1;DENND2D;APOBEC3G;SP110;NKG7;BTN3A2;RUNX3;CXCL11;PTPRC;LCK;ADAM12;MMP19;ITGBL1;CD247;IL7R;ENG"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","8/640",0.00117827517063479,0.0432861089001624,0,0,3.78787878787879,25.5443319305309,"PTPRC;ITGA4;NCF2;CASP1;ITGBL1;LCP2;GIMAP5;RASGRP1"
"vitamin e mus musculus gpl1261 gse42813 chdir up","8/666",0.00151731874917271,0.0529544243461278,0,0,3.64000364000364,23.6265737831561,"CD52;PTPRC;LCK;SLA;GIMAP4;CYTIP;CD3D;RASGRP1"
"imatinib homo sapiens gpl571 gds3518 chdir up","6/379",0.00155232043463778,0.0515961744465319,0,0,4.79731350443752,31.0290449168389,"CD52;PTPRC;SELL;WIPF1;TPSAB1;EVI2B"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","5/257",0.00159046555605309,0.0504611344602298,0,0,5.89553118735998,37.9892023526659,"ITK;FGL2;RNASE6;MMP19;IL7R"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","3/75",0.00195619952171806,0.0593664028764873,0,0,12.1212121212121,75.5969903951919,"PRF1;GIMAP4;CYTIP"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","3/85",0.00279509586715458,0.0812907048030792,0,0,10.6951871657754,62.8865120154509,"TRBC1;CD48;CD3D"
"valproic acid mus musculus gpl6885 gse41020 chdir down","4/207",0.00486989305113261,0.135967413987623,0,0,5.85565802957107,31.179524537443,"EVI2A;SELL;CST7;IL7R"
"pioglitazone mus musculus gpl6246 gse37533 chdir down","2/35",0.00594885710648737,0.159703933089546,0,0,17.3160173160173,88.736903217631,"CD52;CCL5"
"dexamethasone mus musculus gpl339 gse2342 chdir down","4/226",0.00662145756964325,0.17117694013374,0,0,5.3633681952266,26.910376811935,"CD2;LCK;LTB;CYTIP"
"cyclophosphamide rattus norvegicus gpl1355 gse48407 chdir up","3/122",0.00766312351682951,0.19103072195525,0,0,7.45156482861401,36.299073088853,"PTPRC;PRF1;IL7R"
"doxorubicin homo sapiens gpl7168 gse12450 chdir down","1/4",0.0131356638582274,0.31616184044975,0,0,75.7575757575758,328.213963329915,"CD3D"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","3/178",0.0210629182581249,0.490063898139039,0,0,5.10725229826353,19.7152258075291,"MS4A6A;GNLY;CD48"
