"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"doxorubicin homo sapiens gpl10558 gse42531 chdir down","9/1265",8.15359458234992e-07,0.000569120901848025,0,0,7.48907842729353,104.99415927691,"IFIH1;SP100;CD83;SAMD9;OAS1;LAMP3;OASL;HERC6;BIRC3"
"letrozole homo sapiens gpl3921 gse33366 chdir down","6/404",1.42136806859394e-06,0.000496057455939287,0,0,15.6331422615946,210.482919044762,"IFIH1;SP100;APOL6;OAS1;OASL;HERC6"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","4/366",0.000343963996265901,0.080028956464533,0,0,11.5041702617199,91.7454537599776,"CD83;LAMP3;SAMSN1;BIRC3"
"estradiol homo sapiens gpl571 gds4052 chdir up","6/1132",0.0004649465729559,0.0811331769808045,0,0,5.57931932304259,42.8133981170566,"SP100;CD83;SAMD9;LAMP3;BATF;BIRC3"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","6/1270",0.000857217096078404,0.119667506612545,0,0,4.9730625777041,35.1188695423218,"GPR183;CCL4;RHOH;CD69;SAMSN1;OASL"
"decitabine homo sapiens gpl96 gse19610 chdir up","2/56",0.00127707512160117,0.148566405812937,0,0,37.593984962406,250.495596881058,"GPR171;CCR7"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","10/3998",0.00156421392491045,0.155974474226785,0,0,2.63289539506595,17.0094833352975,"IFIH1;SP100;CD83;OAS1;LAMP3;GPR171;CCR7;CD69;BATF;BIRC3"
"estradiol homo sapiens gpl14550 gse35034 chdir up","4/562",0.00170833998686484,0.149052663853957,0,0,7.49203970781045,47.741023771367,"IL15RA;APOL6;LAMP3;CCL4"
"vorinostat homo sapiens gpl570 gse34880 chdir up","3/341",0.00388711847498694,0.301467632837876,0,0,9.26068837783609,51.3976275453814,"SP100;CD83;CCL4"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","5/1225",0.00482726976270024,0.336943429436476,0,0,4.29645542427497,22.9150343186367,"SP100;CD83;GPR183;RHOH;OASL"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","4/824",0.00675806709791686,0.428830075849634,0,0,5.10986203372509,25.5340744101916,"IFIH1;OASL;HERC6;BIRC3"
"sorafenib homo sapiens gpl6244 gse35907 chdir up","2/144",0.00812411115240193,0.472552465364713,0,0,14.6198830409357,70.3643121838894,"GPR171;CD69"
"imatinib homo sapiens gpl96 gds3048 chdir up","8/3363",0.00829890049302608,0.4455871187794,0,0,2.50402992315758,11.9983905189273,"IFIH1;IL15RA;SP100;CD83;SAMD9;LAMP3;CCR7;OASL"
"vitamin c mus musculus gpl6246 gse19377 chdir up","2/160",0.0099466341901809,0.49591076176759,0,0,13.1578947368421,60.6647507550297,"SP100;HERC6"
"valproic acid mus musculus gpl6885 gse35291 chdir up","3/498",0.0110502775651518,0.514206249365064,0,0,6.34115409004439,28.5687998244489,"CD83;GPR183;GPR171"
"rituximab homo sapiens gpl570 gds3829 chdir down","2/191",0.0139431435023671,0.608269635290765,0,0,11.0223201984018,47.0958103802667,"CD83;CCL4"
"irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","2/197",0.0147852572854604,0.607065269720667,0,0,10.6866150146941,45.0347285497134,"CD83;BIRC3"
"calcitriol homo sapiens gpl570 gse35925 chdir up","2/223",0.0186814491306339,0.72442508295458,0,0,9.44064196365353,37.5758722926972,"GPR183;CD69"
"fluorouracil homo sapiens gpl550 mcf-7 gds1627 chdir up","1/34",0.0318244510525941,1,0,0,30.9597523219814,106.734377201981,"IFIH1"
"dexamethasone homo sapiens gpl6244 gse20963 chdir up","6/2664",0.0322008077812167,1,0,0,2.37079184447605,8.14548065522343,"IL15RA;APOL6;SAMD9;CCL4;CCR7;CD69"
"sorafenib homo sapiens gpl6244 gse35907 chdir down","1/37",0.0345859503542857,1,0,0,28.4495021337127,95.7128801851346,"OASL"
"celecoxib homo sapiens gpl8300 gds3384 chdir down","2/318",0.0360641822986805,1,0,0,6.6203243958954,21.9957304619116,"OAS1;OASL"
"celecoxib homo sapiens gpl8300 gse11237 chdir up","2/321",0.036687206286357,1,0,0,6.55845220527955,21.6778303803849,"OAS1;OASL"
"cisplatin homo sapiens gpl96 gse15308 chdir up","1/45",0.0419135157339489,1,0,0,23.3918128654971,74.2022674351577,"OASL"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","1/51",0.0473745801991261,1,0,0,20.639834881321,62.9446744448086,"CCL4"
